time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,0,1,4.1012244850911355,6.080605032148419,5.018739217437914,4.944309546860188,5.002379665928462,5.461101226701858,5.694430397538395,3.591358855879132,5.4565540808038335,4.257703836622836,3.4979808257858007,5.549931611399853,6.280839558596266,3.118174803051252,3.693281152469615,2.9660829092400176,6.457274786389625,5.23298361245185,2.8585709455814206,6.210048380458109,3.620295908723925,4.270895362384858,5.5926541944078325,4.22009321774172,4.6434473740312034,0,1,1.1970944442536378,-0.30979878543921413,0.7198554905182207,-1.3925621113775812,-0.13496235956476185,0
11,1,1,0,4.9155227249722655,4.4375793169217,4.650443394594622,5.017420487508089,4.518186217890255,3.6171015889902454,5.807658833935688,4.01530480220963,5.3149111189219065,5.4342327693678705,4.662697075421158,3.493604776043326,5.8812741849349885,4.418878434720391,5.006168876714268,5.8203691261563595,5.249646173286823,4.9083306049409146,4.069081373072317,4.1027921204226265,4.36397829033169,4.02159709420159,6.712418949276686,5.302346813875166,5.071769671366565,0,1,0.6269118646334269,0.1064553246240418,-1.0376761001049843,1.7496652325120012,1.0202810533798394,0
12,0,0,1,4.852114921292939,4.781695309306948,4.066589067312619,6.260138916195763,6.195338081652985,4.712064283941635,5.006809304338034,4.954114966001146,4.5267925125243575,3.414103638044436,5.420301351904976,4.128424806714174,4.54672237843815,6.1133337724515275,7.871665705663499,4.879350775437146,3.749491768538521,4.63221236199596,4.8051066757057495,4.596420452771464,5.874570326678294,4.4878626893647295,6.73640471007084,6.224885809996254,4.5133492928804015,0,0,0.6303919047218424,1.780825731810085,0.26454214691493694,-0.04783409995043192,1.5618870169511831,0
13,1,1,0,6.142116567960116,4.8369434085021545,3.2346371156965277,4.73907037983337,4.2816678274604705,5.518038085845241,5.426552885575423,5.389855064660147,5.354822381227223,3.2671806210429026,5.356449775019447,4.868115144256194,4.907155924164151,3.747478345933547,4.976041632144675,3.5352890377169452,3.465440175979171,6.032985753886207,5.392291903470165,4.530922422445671,4.209341914420259,4.302918447099313,3.9140397786260235,7.4077472721498365,4.984055149066766,1,1,0.4281062513575273,0.30281395405829503,0.7025100294205063,-0.025395937343347986,0.811848713733101,0
14,1,1,0,2.932837679141378,5.035543400695854,4.540215597125674,4.815168397218913,4.6535291695333605,3.6200549086839966,4.329571228320978,4.304117877255179,3.868328260094094,4.384946742280688,3.815396700436607,5.846344725071273,4.661956872372303,5.344349067595296,4.895022702030694,4.185910017833575,4.755013880625031,3.9767706599606947,6.053131707928861,4.98046846118762,5.132413585026154,5.089820093091674,3.96977533673983,3.6742118543839535,4.3254067629849136,0,0,-1.4450582657673372,-0.700593096410804,2.643750909540595,-1.1140077558571324,-0.5057666014692977,0
15,0,1,1,5.28632076755998,5.915628574228626,4.613181267392129,3.9570607854121533,4.5827410056129745,5.59743499605713,3.8075479350880217,2.4307770718677557,5.198318924885624,5.094416602718925,5.260558507512527,6.166288112554929,4.45174672238501,5.806988839042203,4.0363690445216225,4.365443791306227,4.467452574591705,5.730819200467236,4.897467257706076,6.305560173011116,5.517724749235316,4.232744904621949,4.921048544407056,5.5898744743164945,4.675006251746273,1,1,2.253767407324476,1.4730280946944032,0.6459542647920301,0.924007600421739,0.7327912105911374,0
16,0,1,0,4.4772530958755326,5.246225872094124,4.806123359714458,5.469047913669484,3.005773869203068,5.2366178132769186,4.140139051823696,3.999860250348382,3.4209863177759794,4.897902551378718,4.65477188276691,6.379463052132916,5.335509022159926,7.341973617325934,4.1185026371096445,4.845205322153982,5.081403319945428,4.4760990789485655,4.025081677540372,5.9417397801020835,6.774395435200442,5.361978382190574,5.258304680241065,4.8757282269873725,7.283801713119168,1,0,0.14505344610789403,0.813578272428026,2.025113523092996,-1.9941492209328624,-0.4448897734331809,0
17,1,0,0,6.7069780930677805,5.036966171268617,4.8941700702424935,6.096499048437756,5.569161304391172,4.145433681291358,6.181957127722548,4.489464890648205,5.002909248165201,4.2821887606243365,5.197557696993883,6.810136373078645,6.131817595990194,5.141466388232781,5.753076474718388,5.931264067696423,3.4199939620900617,4.322601275524097,4.055422015571838,5.586921535233993,6.975004650818516,3.5133241030949636,5.3143776362687785,4.80486605296668,5.275456356117159,1,0,-0.29509183969355,-1.5527997497336061,-1.0678231915018301,0.7377710612097617,-0.2015821202468654,0
18,1,1,0,6.272879544159071,6.25561779196439,5.557982759325298,6.655040279555493,5.575060662264261,4.993320464543309,3.755604938026851,5.848713402935223,4.200046088476424,4.748855245239548,4.775867368604008,4.8238613042879015,4.649091577488124,5.0787637545910576,5.505709675395421,5.5358381316686955,4.992296035178284,3.893912694181852,4.913256971550747,4.388050357315547,5.447671336313233,4.48816027297275,4.003723273705386,7.024988054741204,4.989091461167417,1,0,-1.660342349006029,0.28783283430400214,0.9744988409790015,1.6635762426229646,0.8993452613256403,0
19,0,0,0,6.777053445575297,6.575805620003038,6.841483197685077,5.908288107907724,4.355608911688872,6.189030682411904,3.353723271411735,5.247386027640361,5.4691986442936535,6.713995074145741,3.3558799961039387,4.38025974629036,4.450307895112151,6.869218925629625,6.830805827093548,5.565047498950156,4.526350860054983,4.6341286673616136,4.78922591871711,6.60369190719827,5.104135713027775,4.695858153948244,5.295899479388573,4.666080338939,4.6830035392044,0,0,0.4545132034179422,-2.004789497948188,0.400659191378883,-0.5292076183631382,-2.578603690668687,0
20,0,1,0,4.821541982813444,6.82641070810182,5.1733983581930705,6.971956809571986,6.5696329637719115,3.05338222471134,4.7111714185174485,4.253223078572512,3.592862242031739,5.692632413538622,4.44847038132881,3.5437518549892766,4.214038432471072,3.2829352221437875,4.819544233812594,5.857717520549134,4.485755426026784,4.924216863917082,4.024382933071909,4.421110403626807,4.6745729526324435,1.7440151658074035,3.659536603811331,4.22273744015371,3.234465958819648,1,1,-0.6201403426764751,0.1444194967109158,-0.9386460785539875,0.6432269768703294,0.035453892419296924,0
21,1,0,0,4.235149900029718,4.050448234485076,7.314028480016541,4.535271956284985,6.598913974421478,5.860838281023455,4.581516885487253,6.030556509668997,4.928061479589709,5.677133396314415,4.806805342763281,4.1507772603609885,4.230598304321761,6.478138619522852,4.8912175766556185,5.306559531785208,4.213426254402328,3.1001954062605295,5.980862915522924,5.243978986485128,3.7484234905628657,4.839898348093919,7.513191460657982,5.798986497628917,3.9833537783470856,0,0,-0.9869284587409635,-0.18557024956852994,0.40270364836891226,-0.13270075530632802,-0.2246994955035907,0
22,0,0,1,4.241582604290505,3.7760570403232414,4.915390280221872,4.222720137029108,5.199777519043889,2.986244692855066,3.3297575979593166,4.958869255193781,4.78133988107883,5.530645021562877,4.312988273385971,6.270902508744805,5.046059227566371,5.410839428617895,3.8953878376762168,6.841045353046503,5.451560546567619,5.285446863668028,5.240943703746973,6.55476074449882,5.427576159340225,5.275892158079068,4.184643386011154,3.306073142273905,5.120747463969292,0,0,-2.456300241062117,-1.3629797413988545,0.055230414221927364,2.5335345329380727,-0.18437925334283364,0
23,1,0,1,6.241067323592743,6.105965584813763,3.9196223925288267,5.212924554716877,6.560657805782973,4.447230032608532,6.324497515096098,5.70824896151909,5.83011525701646,5.565540471933063,5.880439392765348,5.175194187746036,3.5287609736915746,5.040669498657137,4.747349649393479,3.523426509518953,4.091223553231631,3.945905328049064,5.979843112552304,4.224498218308779,5.410699954171164,5.245196922841113,4.603476804444401,4.475416755340845,4.8520973768283255,1,1,-1.0328135922064785,-1.4938082494720974,-0.12527338829446322,-1.6919970943014873,2.2338897280185726,0
24,0,1,1,3.8661818161557298,6.164254786025175,4.996742883006709,6.458598852865148,4.935270034073909,4.791490969732269,4.808351682947873,4.592869724711601,4.489970757060441,4.8702002240091575,4.34051234872181,5.9808705895340815,6.657879150045527,3.940966567528368,3.7037925327439276,2.234719399794373,5.549559693531165,5.195058761445843,5.6146837197587285,5.676472601178536,4.782247765329648,4.5598851270809,4.930723546004872,4.061455972559603,6.8659554910478064,0,0,-1.6009600516529667,1.2487571383500464,-0.054578819845479735,0.15592968778956032,-1.4811737953163944,0
25,1,1,1,4.447711951907894,5.581177396362031,5.477611969827534,7.028074977514052,4.953348152977026,5.922236714480872,5.797773952697545,5.683498847856407,4.90935642660803,4.754526678572199,4.449644906651474,5.326302291989229,5.190947014555671,3.115296683970043,6.104919944436801,5.656463009559169,4.610544936668471,5.188014274645651,5.4682891518370855,4.318505478616621,3.518876355007407,6.261460394465192,4.344534415279461,4.292626938195828,5.469598381857735,1,0,2.07759090763045,0.1884174222073768,0.07601643165286166,1.0543187590008551,-0.014020812079930752,0
26,0,0,0,4.369622056836767,4.435376791348327,3.3371727499565313,5.523054028494266,4.739551276508586,4.419398241138406,6.512512619365704,5.268391596318587,6.0168531410748685,4.959857448366915,4.828902120587259,4.742861508728567,5.714151524722244,4.98298128077897,5.396104959641585,5.4327088005818585,6.043952220690465,3.862099875973363,6.194693024810016,4.909663837303936,5.127832135035338,4.964519262169307,5.970123187288159,6.048440716442768,5.863748857147401,1,0,-0.01839343797148947,-0.6044876189344514,-2.077863272200896,0.6061268093713043,0.6231311190166692,0
27,1,0,1,6.139368800444363,4.149463929703915,5.2994645123383535,5.658292217789547,5.533938665568768,4.363464064055265,5.949427523033519,4.449533353638112,5.66342924889544,6.409956826990902,5.264676976969221,4.186160872724022,5.548456136234116,6.173172790780983,5.741885200308745,5.952173772710827,4.318014649235425,3.227947101577059,6.11658696867634,4.803342536130993,5.560314596246104,6.011319911631652,5.651143754038633,5.082503464106489,3.011404773317399,0,1,-0.26059276485313654,0.00305293633126802,1.9156856983080224,0.6265077177720763,0.3472851954079916,0
28,1,0,1,5.853700161360839,4.9444868418507,5.2279586234414985,5.016695278422545,5.275652001743899,5.355304419720789,6.083270345321638,4.505377551858961,5.207577637280432,6.492440186192591,4.121690305185268,4.511233041395521,4.92791251917743,5.9171301231524405,5.188286092961671,5.788030919170571,5.276408710313172,5.243144900627377,5.06880037027427,4.199449437900594,5.171475584232914,5.781275080658592,6.278645993644255,6.348409780687611,6.489059668653967,0,1,0.6431692959538536,-0.0612873978011519,-0.8468544941498521,-0.3902444288965169,1.2299532216062912,0
29,0,1,1,5.58382556513046,3.689353188012022,5.7043506991355,3.5681775343081483,5.115873897116011,4.486229529149618,4.677318872178719,3.739355169756692,6.078994714808364,4.476382099600167,4.527604594722158,6.0405393321138385,5.133289571120603,4.361182212832304,6.343454533866184,5.450298022249461,6.20043716531271,4.78999526640474,3.881467497571304,5.405219368976773,5.756313179237477,6.202543467462911,6.526789073800084,4.328124405525977,6.003766956229816,0,0,0.668375876887366,0.28860298674400625,1.3941305392982632,-0.28536611401798206,-1.1561228782298367,0
30,1,1,1,6.9051444640883455,5.844183492525653,4.684428753168183,2.8008450345455387,5.255177367236898,3.3150074858475405,3.985715350214708,6.949492377951362,7.075364109011583,4.252703087274178,6.2535571389407005,7.221673558613,3.71519632828633,4.002438853165724,3.1443493913289435,3.8713867647307305,5.236860700648042,3.563575587902066,3.464332160954764,5.204230172023137,3.9407517373611753,4.566138915001687,4.89625019249663,5.771657215939689,5.517701130336178,1,0,-1.1531252299619372,0.737899641751603,0.4419429722839829,-1.2482716434388719,0.27848758950450814,0
31,1,0,0,5.465358274938871,5.669143951993048,4.725159704620229,4.249959456449137,4.729931708138258,3.8695996163799586,4.590993590553306,6.9808214754009885,3.213121411022638,5.24181013293439,5.487866049663519,5.416616780886174,7.078509237554245,4.604463917879358,5.317395799739264,6.103848900334097,6.322643382852932,4.382441194966388,5.614281082128048,6.7778140220450185,4.400115988142003,5.037890678875437,5.711907893164814,5.51109090405401,7.435675877694253,0,0,1.106774993972722,-0.8495213801017081,-0.48075703167931555,-0.5305158160264718,-0.2730937790297452,0
32,1,1,1,4.862215287237226,3.95220940824585,5.278447435286386,5.720754977456865,3.5797571914672215,6.543103200148047,4.6863371308753194,4.812980679531587,4.803762440271312,4.424344846394836,6.191629704848221,4.348938734282372,6.783846773610899,6.642637733268464,6.728772587316654,6.26224934109219,4.972192142531637,5.317267185394461,4.519113131163927,4.300206959985488,6.326346936722289,5.501463471124944,5.194262304741132,6.064163973791325,4.593608414413233,1,1,0.6747579113009191,0.7625578949450447,-0.2044249204925377,1.0135428134175521,-1.0598861661048464,0
33,0,0,0,6.277405373032587,3.568991282051181,5.8583872111947946,3.678353469620209,5.3469240339277855,4.7690566814563216,4.89409130232835,6.396338311464681,5.969355156346887,5.906969537346357,2.69227706501969,5.39526181323618,5.898122565853705,5.354252157558266,4.174292707695224,4.404512228340329,4.834385961153248,5.437053640852378,4.970475418747123,6.575312923912158,4.325219479834855,5.106881408797587,5.867797080827243,3.9179211498618107,6.025062034705259,0,0,-0.3196146851300018,-1.5822487412762585,-1.6417305468175416,0.7483870881539052,0.06299619643800021,0
34,1,1,0,4.523814265793941,3.4200945320671434,4.220812607254516,5.382793280357523,5.108053739399268,3.5277323446668465,4.3822613376974315,5.282822769844744,4.552464418119425,3.619018048626695,5.180851519666001,4.294692277946932,4.920268462623004,5.0448736196945285,3.850498444994022,5.296979469485901,3.9260529566656137,6.600560942848835,4.79617603316716,6.7016533304335,5.108477857516173,6.324737207590792,4.69781093760236,6.494867837065892,3.9648171712215845,0,1,0.5018697217768462,0.9292145259653943,0.8702556807575221,-1.4260179575490866,-0.19730666927826318,0
35,0,1,1,5.101501088762567,5.441055816987622,3.598567359192116,4.8535934367469915,4.1113914632133275,5.855688974299315,5.141591457202347,5.334378325749741,4.933684004021514,5.198693285801436,6.007145528781416,7.008293347861061,5.1963173651485945,4.902516275791278,4.320536241564424,5.784162296337182,3.8005114595017275,5.995886810306711,5.662442760080937,5.292039734543201,5.42213579708633,5.249711429135444,4.331472731912903,4.9469526691374215,3.9543490889088773,0,0,-0.5033552042447502,-0.3730585439516756,0.23738743371145118,-0.7097502995783816,0.17698421731713196,0
36,0,1,1,4.135089155233855,4.421221410083226,6.311161519729507,3.29333902557271,3.855200163326799,3.6576428990084464,7.609145432026606,5.705873586524606,6.107843228628436,3.707342576374927,5.55901099981158,4.97164941219016,5.207760706968373,6.529293428611753,5.785370048337578,5.361915981505313,4.642631181660764,3.4744354019236203,4.809138283390638,4.824140108327118,5.937067748718566,4.700310640107883,6.588352108816579,4.098636023721582,4.68820183986529,1,1,-0.11127371255768918,0.9891846659318372,-0.16398040788300444,-0.1307323133159598,-1.2614563585840712,0
37,0,1,1,4.341399968367018,5.855984909290017,3.9787828158877354,6.272870561206783,6.678082267378558,5.6562601951776,4.483145978156898,5.196116171831284,6.069550674612275,4.788350779405727,4.796515836284911,4.912670469330027,5.50601947645958,4.55241924575547,4.631334221404171,3.9155482348902764,4.666951126984608,4.721884157916559,4.812948110003587,4.246853698602127,5.070999466769611,6.264162516244498,6.72668869081005,5.323860553675284,5.003888196255085,1,0,-1.334401665271073,0.09511421104424404,-0.9240749239438015,0.7173193307692008,0.1788185970588911,0
38,0,1,1,4.586757022608107,4.2097671337722,5.088658688593471,3.7095650030531555,5.467604631307726,4.185123592990963,7.2078818734050065,4.684003330583894,4.095861299113136,6.9112035952559605,2.6787458003137785,3.30761659227299,4.6471520135952655,5.170421910482096,5.462120908695521,6.026212103840436,4.273095799635575,4.140924087438705,5.508935196525311,4.497087837562449,5.085695578778676,4.826816751040045,5.300815080546653,5.766488153805987,6.070830926158742,0,1,0.6356567997659405,0.4168384979030231,0.8671855037652846,-0.1357523728051168,-1.1678171265212343,0
39,0,1,1,4.684508420736534,7.339875020976371,4.38365361675946,3.368757752803411,5.158719371403636,6.3074838845750465,3.372366632943761,4.5129917079625885,5.330705300263415,4.051949129299134,5.173309247734641,6.135468606352267,5.742790225522367,4.533979696045755,5.40682113227741,5.008280626157816,3.6430422274414695,5.356678251266792,5.231668773177969,5.70838762560736,5.192944075561433,5.8849823710683085,3.9854787877009503,5.762375866636347,5.212719088465004,0,0,-1.7263654550742473,0.21772795806979137,0.21169692031398893,-0.2657065946674318,0.7397591251751227,0
40,1,0,0,4.510217664082714,3.2471235424054763,5.2190037598735115,4.395535642823224,5.761578265969722,4.437928515352687,5.493198721039485,3.272324607131033,5.537221035952709,5.078310684374923,5.139646953945482,4.160486104394728,4.435502792197248,4.82093216533137,3.1072580692566443,6.530630358793385,3.575462720945756,4.493691158570334,5.715411443517082,4.857491433294414,6.843035919933592,4.3802491884645045,4.431835922505488,3.4382752479021983,5.119740408267739,1,1,-0.8021045051447641,-1.864049568213674,0.7616092952175341,0.6158299996684208,-0.5397989232194031,0
41,1,1,0,3.228956612644766,5.520898115205946,3.075878083520866,5.4037986536036025,5.643532398186963,5.570444209013147,4.080766488488813,4.469563198153956,3.882220303074516,3.9056613711746246,5.03865890411846,4.51963455609501,4.598896160866916,4.295528476405066,4.4415454321082475,3.8483760181209283,6.480417613104713,5.361015375990699,3.4052758064464355,4.9603295675620815,7.449952215184445,4.429093280851957,4.615048090556169,5.494699687037525,5.744392926053398,1,1,0.37533137315890924,0.6737947761358265,1.133773073223384,0.8630823902674604,0.19573099471437871,0
42,0,1,1,4.061327979851857,4.4461796383938825,5.239935984020793,4.6504227764297665,4.287544077800659,5.204323626934678,4.754332585514051,3.8973325639247234,5.149071312375684,5.342148128040624,6.754982991218558,4.468767325743237,4.6637450927239765,6.087806467528839,4.713349446530333,3.361992174684409,4.923995728040463,5.445635282118826,5.280183057780187,4.658190800975732,4.149593838998826,4.714518494436756,5.532185792465579,5.057203372418303,6.091403927740233,1,1,0.5079033976072406,-0.5844745953429763,-0.6522661018147364,-0.841847132348838,0.6112115356779424,0
43,1,0,1,5.867150930141193,4.89526548817611,6.56948598602476,3.3315603614652587,6.254164518856427,3.7750439072169826,3.140357892969549,3.74319172569734,3.8725605012332016,5.273154208818619,3.535213807128769,5.343624382773298,4.464619059724917,5.226617219837172,4.494301624113571,4.216980065147293,4.782192133558049,5.809905029707375,5.956307780137297,4.7114894439156165,5.64312170860622,4.537474593482207,7.1774515677596975,6.048550813177416,5.9807914870291095,1,1,0.6264960595283934,-0.6509725714417349,-0.31532006725290923,1.2536473813832683,-0.6301257253685357,0
44,1,1,1,5.151762139064601,4.244965104792538,6.494787580695414,4.459483379414849,3.946907402725964,5.375579881200059,5.0340756476740545,3.1162499577058926,3.8396246577512523,4.816672478427978,4.279498525592208,4.7499470114795,6.889583451110087,5.252296283090402,5.08898093491924,4.095613200216167,5.14118213102087,4.9077498238901685,4.1686580407740506,5.397828242517458,5.682314638928366,5.4348597804211805,5.556481407413811,5.8845919253998344,5.171435518677207,1,0,-2.2114677927507227,1.4176582959915773,-1.3940375333732635,0.4604276529422226,-0.9011579116673776,0
45,0,0,1,5.049930546722284,4.77240862834875,5.739785089235364,5.054359024931653,6.241462454621731,5.894533154417717,5.220630139252131,4.811452238416669,3.804087570808039,4.433261527113174,3.8736961747098917,5.587488189430288,4.601865398074374,5.093404228370924,4.063783649722339,5.263154288949509,6.3618818337605525,5.886087513389221,5.137570017866238,5.553895861422296,5.770598043743546,4.143742381788927,5.870349977986779,3.954214882617297,3.268404315420395,1,1,-0.28226800513811073,-1.1129740825227112,1.386878844469085,0.34214324030510385,0.32460557729024175,0
46,1,1,1,4.032856035614012,4.663059498560535,5.76176067017378,3.7352977962959404,3.2835081322982864,7.089682174368332,3.9736373985726257,4.947504812054021,4.241530568011671,4.867319303391924,5.6212580629509254,4.878799882797163,3.414345680507712,5.281896164052789,6.694783311205961,4.834630135725468,3.062969422388006,3.08315067163951,5.61078229031445,4.802912545801686,5.356706837612526,4.282433678151663,4.578136786222526,4.446419651419317,3.931334850075345,1,0,-0.36928663502434506,1.7722295889737105,-0.5527441731503174,-0.9237234888739914,-0.8280831218875264,0
47,0,0,1,5.3760346815377105,2.6760475381373663,5.301404499860407,3.575710292088302,5.7689892276254815,5.789756345747003,4.916107109898661,5.397071634360724,4.6258560828445265,4.245599487938441,2.397581470404172,4.8551610651849435,6.1254798939441715,3.1805201061532875,6.33367722716564,4.5828608125321395,4.73857673626092,5.6771594324525925,3.3930667543190713,3.0959497912261345,3.6044425990756572,3.7212655810713384,5.6402870117478,6.791192292378898,4.3505883746509175,1,0,0.13920748130298907,-0.5928255912369383,-0.26023836953445495,1.5108179354879696,-1.1731891716716385,0
48,1,1,0,5.159448086752863,4.512365315378591,3.3646350820700643,3.3004088563314693,4.5165039415787005,7.466231591857355,4.592950139298381,5.3374271238032716,5.748885632143177,4.189204687711699,4.857895537204204,5.113367129519852,6.186304028356194,4.242636934021684,5.579741752647012,4.273357302936947,6.553595332419555,4.249397361531396,5.528950427780199,7.414461761544187,5.170833171699126,5.2354230575033105,5.610534129892781,4.296994245085375,4.73608781983326,0,1,-0.49171223351393917,0.8987118777504248,0.04301814945144259,1.510648257079875,0.7337004136927572,0
49,0,0,1,4.477515653576588,5.679145940190306,5.803041702178766,5.627525516660183,4.795524169336585,4.526444398142828,4.985425084346788,7.882752310187003,5.907029491844138,2.807684785924915,6.394324314525989,3.939361922176933,6.224864393242881,4.477731279285454,5.5434179357112505,4.955514062026532,6.639691416659478,5.7460611792798675,5.196379783504424,6.048656510847771,4.7369133188201555,4.6219999567875565,6.340959290181876,6.4859004265167455,4.681638164258859,1,1,-0.8160718195506965,-0.5023752219863957,-1.565171433391847,-0.14822271133068224,1.030850027665317,0
50,0,0,0,5.469830637290961,5.195466442600194,6.355862150541332,4.200322448857909,5.0396496886265005,6.713943044128488,4.722594673260842,3.8242045704385994,5.847093206951308,4.318687256937108,4.210541280556793,4.71050983166704,5.165919441251214,5.450772762511247,4.759549964621309,7.178194187549256,5.063033167767766,5.932925975877616,6.226657159774686,3.238081995046265,2.7873972690234057,4.4780834992544705,4.959623143385887,4.743002073921744,4.9359882455122115,0,0,-0.526707595531929,1.4800654903370931,0.5127316449941992,-0.41437271608261517,-1.588057496507808,0
