time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
20,0,0,1,5.195036904340939,4.79678852493107,4.181374742871192,6.120008566195021,5.329809412830866,4.254370056872137,5.977749617050952,5.406373183610222,7.111755759938957,5.83008983935804,4.639131588160505,6.0884401404363455,5.287170003325264,5.649466508787624,3.6892721929121666,5.047289011642728,5.111707620658998,3.943072100093628,4.1159513110611785,5.880784700847167,3.9326826014038474,5.705027281453756,4.718980392922482,4.88853663006634,5.963669097019468,0,1,-0.6574446087241094,-1.056950310773668,-0.4980698550541535,1.8600765283366543,0.5498086497971869,0
21,0,0,0,5.46551746377905,3.9132434393497446,3.4971266912159917,5.4535740579128635,6.4128279431815365,5.462151030708242,6.438877114381036,4.525956607610143,5.9993882752174965,4.157935563749595,5.793971337041387,4.389763166831648,4.338293992068551,3.5117906698667465,3.0070529453234136,3.511550446529195,5.173714064053275,3.6342012502780268,4.786859990032787,5.0107994434449115,4.1157965601903,5.718196158370118,3.3969630711163177,4.747003770518217,4.670004156569214,0,0,0.34977016827993607,0.6320272101870213,2.3390432548797384,-0.8570078691920844,0.9889993795586228,0
22,1,1,1,4.854293300718106,6.190071926156878,4.535073923908924,5.859382654824876,5.349263562155212,4.80827328588321,5.447911831536376,2.7082008003962743,5.19554778513338,3.8225824959847303,6.3125067442657254,3.5787818285016257,6.276111065196032,3.7938251769653193,5.004050187342951,3.3416713492606105,5.643978713901803,4.987767854892265,4.217663193294508,6.3293269141261,5.111202784775125,5.3300789070002095,5.947816237339771,6.257028794903439,4.240423387677385,1,1,-0.11101758698583851,0.8128070007164416,0.6814069533621064,0.8855276230772894,-0.05928519552263711,0
23,1,1,0,8.150099940940526,6.349533653443479,6.034450447236356,4.357491146896937,5.09329077789009,4.39688054373708,6.908314201542741,4.006212563670592,5.618617869002745,6.763938075591911,4.4522633353788805,4.0588380760302325,5.466319713222938,5.451928677797144,5.083157325355009,5.1128871455526195,2.962579942637931,4.937399620524428,3.877007495728821,5.42202402849454,3.6115889360920876,5.516707599452657,5.147066210177244,4.913473915627325,5.427543920855981,1,0,-1.2998003116644392,0.3998849612008651,-0.7125149903612642,-0.07877135600181392,-0.764854764970192,0
24,0,1,0,5.868731787455977,4.298916225510272,5.305278930951934,5.9780839091619535,3.2189357541465875,3.9399289753424718,3.984798219771526,4.161854711922943,4.0525114177405435,6.2732601873311165,3.8266438199548736,4.189910804100839,6.328100486956955,3.533635110776866,6.317624584723491,3.8242382138805455,4.1579338943267405,4.205678919144155,5.6988509116053505,5.420202980511533,5.505444564805514,5.7355309705181865,4.721635362848168,3.6062649109092124,4.323880998137481,0,1,0.5643650465094595,1.0879851796948705,-0.7176724056758313,0.14339788442385834,1.9579205355286446,0
25,1,1,1,5.125408137565731,6.2030884748233674,3.94818265468475,3.317168351959703,5.017178143336039,3.1699920993968953,4.405030926135864,4.316717603354294,5.212290166868086,5.685026674912645,5.921771023589155,4.380503681211788,4.3019207421453896,5.2784916123462455,4.226199956780823,3.6115679126784848,3.4835774207650183,5.411134523299076,5.660866396079881,6.607763927466696,2.608384842732008,5.400677856182676,4.904819597667449,6.273846901398557,3.907669992924971,0,1,-1.802631625624177,0.03325744242191929,0.07905987168126619,-0.6445764832673829,-1.977951892727065,0
26,0,1,1,4.09751633033398,4.490885776243934,5.563918637744571,5.126493536668711,4.3635356591534835,4.65410371358292,3.5901513091566195,5.064859692176598,3.541181975330895,5.554435228976074,4.598575220117965,4.719538266138791,5.520133706016261,5.15067242640001,5.356699184331953,6.20847246374672,4.397629546969098,8.04861144308492,7.204388450644592,5.181864263546917,4.765762345050068,3.2860998480333548,5.869165772171166,6.0474398440501105,5.985203865726842,0,0,0.24195585532468192,-0.13483738965165365,0.540256297622397,-2.0873571448694253,-0.12626014523833642,0
27,1,0,0,4.851878847639839,4.297349659065203,5.230952215004231,4.12074113729312,5.853292597150675,5.257943490928818,6.076674063130305,5.003972788913181,7.042612550412249,5.703272277467325,4.539531391907124,6.633872733529742,7.106282731046458,5.794648922747924,5.65143196583113,3.98751644669001,5.190091899784766,4.562565015305754,5.2926871024412785,5.736370289992829,4.618067905339417,3.840375563628575,5.538404072185543,5.775066322394253,4.267905408005037,1,0,-0.7875763082981285,0.3596274895948186,-1.6551492654848954,-0.5341246521729378,-0.25603237150424574,0
28,1,1,1,6.401821715665753,4.966110580398506,4.7028802331410295,4.818944257344008,6.108124071959807,5.910785935944415,5.091137463038411,5.474910302117827,3.938272970975304,4.352164329706746,6.248654457047335,2.4931010425765874,3.1984086565136733,5.406714438464725,4.928270507572609,6.518893751440829,5.093029291323659,6.241347614038354,6.215570708654275,3.5660438535972814,4.687191783541721,4.504354770684878,5.472740350706642,5.065506366435003,4.941253639413088,1,1,-0.19093301735682233,-1.6188941025387213,0.9783517692012706,-0.08591782239101803,-2.1095790086649977,0
29,0,1,0,4.845084391724234,4.062818089474213,6.856411976696332,5.469332366861371,4.936757907645391,5.796696197037135,6.207155483377465,5.299825881246258,4.807251348279707,4.245440834299562,4.8462895923901215,4.653109765284993,6.072678820228054,5.610512944269202,4.830217475531338,4.1219686550047445,4.895743199426522,4.731102375216526,4.1981171710870955,4.668692849683133,4.69195588664049,3.52758713077628,4.720468837654649,4.397654049312093,5.779507614715386,0,1,0.33809024177372404,-0.8604450059935931,-1.4113574123109953,-1.4973991325492642,-0.21036480221754864,0
30,1,1,1,5.103031536422328,4.500050466741742,3.9140065104131327,6.866375935747742,5.847994786724936,5.108797596407687,5.533580139034812,4.539767273040339,4.265428615722754,5.941066114326601,6.794971387964511,5.013229417889618,7.0242961758783835,3.938548254878333,3.3142679989086137,4.127595795145387,5.264950503203697,4.548800808693954,4.2228141029863515,4.882762047435305,4.776536602742244,6.528171844762381,6.028489836690797,5.097263695746089,5.022727230134566,0,1,-0.07861018914157544,-1.1562415736283982,0.7906894688182463,0.17524012878522252,1.9636388319046607,0
31,1,0,1,5.682641673857539,4.3425081193038775,5.964878638840481,5.22733210366227,3.3364162518813334,6.66993473172535,4.472590279376416,6.588450606088866,3.5102323259309713,7.437298485382889,5.777997763145059,6.218802803553555,4.111385283539288,5.474341197236833,3.8340553244803273,4.479460643461321,6.062892691198903,6.077039116355378,6.226643935749966,4.3538354232929075,6.481139899626413,4.673228019928066,3.757873548486902,3.4924840516269793,4.549110921018725,0,1,-2.180783485352239,0.26078881469141046,-0.5320147361129371,0.6222133485574729,0.4990863609433154,0
32,1,0,0,5.4755767628779,6.636104181017654,2.435561649986353,4.6801271671956615,4.894216407226109,5.249225703130371,5.084053758730274,4.031366892323621,5.247191450124032,2.652975933755325,5.066876585558252,4.3056638135718845,3.3286751270151207,5.4567736843670245,3.3147898122442676,4.128333887783736,5.914401559747564,5.0341010353921245,4.359792898518046,2.9956158184855797,4.368268179822586,3.092144557916325,3.4515494362222774,5.520003103028686,5.277604709351397,0,1,0.9940504951473947,-1.0070353635865235,0.45212868988231486,0.5204099011744641,-0.41837985250101756,0
33,0,0,0,4.63386866485979,4.493702683782889,5.913640409414784,4.999549013769442,4.458027184285808,5.152170218374454,4.498334319844175,4.6392321477848055,5.765758081111308,4.794804359575355,6.028625978921104,4.143478308505923,3.6923438367130705,6.045183458091449,5.852233137034557,4.691028062787622,4.051319770084037,4.907479513165218,6.238418910965776,5.67424821923818,6.176875133501172,5.0182341206435375,3.2539134294977856,4.348017443552476,3.3202177992581814,0,1,0.3172692600936509,0.305316355342994,-0.2656010260691522,-0.7890090389382942,0.6231366349257924,0
34,1,0,1,7.793962344142855,6.275649464166622,4.315922462819434,5.6343931958025655,5.267987094241898,4.937937051013017,4.698001765596469,4.999271843530022,6.190906550415842,5.026021555539766,4.532268902677381,4.021347365485722,4.435634781670098,5.461752687941464,4.999022791719988,2.379147111554158,4.733581398437038,5.809390156500826,4.437863689627469,4.604335107954148,4.1876500720381795,3.1450817781809484,5.285922255712692,5.529574577630405,2.1095690409554675,0,1,0.9706826925346297,-0.019877465115808072,-0.6852123882131838,-0.41012240840421177,0.22414345201994867,0
35,1,0,1,5.885797209135091,5.361537519413016,6.160057505494744,4.316377719448866,3.978016446544723,6.381023370846751,5.228437177178783,5.36944191675718,5.509775642565927,4.847785352693553,6.10896276261873,3.4324112751305105,3.938766521502459,4.757023647855621,3.827260243589768,6.493659943650406,6.386072758152063,5.099550261784238,5.9368460293360314,5.015972828746394,5.468337977699423,5.344869650283364,4.062780968853516,6.295302421667174,3.354553540552041,1,1,1.314588373253482,-0.5897263578554656,-1.2874101903394113,0.11680131721432437,0.30514874276264403,0
36,0,0,0,5.258281445699776,4.820466622647193,6.173003716808417,5.485390731460358,5.038702576785224,3.5363697814754387,5.646492372921008,4.222940020260457,5.934302974546848,5.849782227709062,4.772197049835407,5.814243098840117,5.362754928386762,4.866560851002173,5.306180262131053,4.565161273795901,5.437965616511907,6.317725730213104,4.798155243162409,3.5906620133963614,4.093447097582618,6.245884739028572,6.157364384391828,5.239207857563902,7.214380188836509,1,1,-0.7094147999229107,0.37436169955053833,-0.908097338055113,-1.2300546165970585,-0.14295922627943242,0
37,1,0,1,6.385857569000912,7.255564282000382,4.555442003035438,3.832230762335011,4.347833662622797,4.9267634998828385,2.936531816879359,4.771182121445737,4.1013054400892965,5.031533220773819,6.26031700745556,4.233220558501432,6.24923866421092,1.7384710917370483,5.596467720026046,5.507487663365904,4.863471153098425,4.383690545373073,2.8826284330074303,5.288565531153049,5.304789136582497,3.805951857161625,4.847296991287977,5.411202796908636,4.340305604466549,1,1,0.14672370887786054,1.4247964813927116,0.4222904471890311,0.9914122741637885,1.8282922978660485,0
38,1,1,1,4.8485672050937305,5.556589079094017,6.386652847574661,5.33696048610528,4.746908425390708,4.358665331868032,5.735102640404639,4.368166326418373,4.1990257507592545,5.852687378106038,5.950679369135393,3.6436250414747935,5.732428909563864,5.661508953142983,2.926916393014272,3.664656601437514,3.928791664493322,4.63416449883639,2.642101179162379,3.4937211746976438,5.195642013403765,4.846251798346869,4.468319084096572,5.606705071085069,5.389794197311607,1,0,0.9928684013757272,-0.24503038316446366,1.0893483855795933,0.959961258037846,-0.02046182164060842,0
39,1,1,0,5.744088879346836,4.982260170177958,5.441441778008862,5.727669895153813,5.74533033313655,4.268085787388511,6.321604547175506,5.974467711682463,5.608570510848762,3.660942623049811,4.520073441834842,5.020179498609926,4.08694409705139,5.508966246499869,6.279115284253821,4.7579158247258775,5.307281135176803,5.721598751982304,4.478634737770752,7.103231592434623,6.2149438681839415,4.466308780956659,4.424809301127288,7.332017456090209,5.937966070730809,1,1,0.8491886513863052,0.4830702326745235,-1.4008210177949463,2.0894870355230624,0.04645530096898515,0
40,0,0,0,4.935020174862641,4.0755450676014275,5.306252302547351,5.16719070428956,5.707863269982242,5.498152331060704,4.879417703625946,5.291825472664037,4.40761926187279,4.465875606110826,4.9660997127924835,4.592290952007922,4.694009516066713,7.413720046478432,5.453769168395945,3.4428697945247553,5.5184290772776645,6.765826170652452,4.484332355257443,5.861675035910087,3.9774040434422293,4.9797933221522275,3.73138685861307,6.405776684306966,4.02869238718834,0,0,1.9923585854956614,-0.7451059948146156,-1.4517192422949652,0.5422574354517286,-0.6783642589471628,0
41,0,1,0,4.39681404723264,4.978484220955312,4.314827675502094,5.5634470751945795,4.8379911413671,4.862442833960812,4.824460115210566,4.979489514758798,5.349591151541971,5.744865081048548,6.004130246933729,4.761154326403709,5.8025888112946475,5.881984445797341,5.882668215399507,6.936110868008996,5.66834854178446,5.446219814415132,5.45168736825743,4.016152113406463,3.7804519577120925,4.022919870335598,6.417347352357179,4.312799337272016,6.461603119192377,0,0,1.2411313472891738,1.1374604016443552,0.5892078851748378,0.9865811783847618,0.9592650989665173,0
42,0,1,0,3.776582942257861,5.566444799871004,5.0493691938632725,4.916204487821708,6.059852266819382,5.048781980990882,4.513242304720497,4.67944454837666,5.061450755088772,5.031489996856645,4.939696597994497,4.442444771717041,4.556387465464674,5.544379958496291,5.164608062886739,2.8912313453458323,5.2048014432355805,6.002969779311016,5.767598377216853,5.61492223954684,5.675273864720188,6.441942332523258,6.669110708131598,4.1740022533113965,5.390707615176809,0,0,0.9482073915096202,2.4655217461012557,0.9061501880404612,-0.7129046759754426,-1.7581277758812153,0
43,0,1,1,4.765815807324229,5.09582774295402,6.300372022606004,4.246336693366669,4.462021972039517,5.285351595904128,5.7440214191318795,5.4531616997736965,3.529356883739612,4.467915706249358,5.343798170007026,4.861028713846962,4.779719133599623,4.552068047394257,7.123704205912299,5.134312220875317,4.16902981053076,4.87646121636948,4.7133927144621115,4.671136723087441,6.915564727611336,5.6119992639478,4.483927088887368,5.012326631743246,4.980089000816929,1,1,0.6036792331807137,2.534953808529869,0.4783641523868256,0.5746112303280695,0.34613843080128404,0
44,1,1,1,2.789574626349721,4.857981653142477,5.589407311167165,6.4122233748011945,4.360448215057925,4.669164945482571,4.18922785998944,5.430284687797746,4.847549075065004,6.13249675923735,6.5801358180016,5.5371057001191595,4.364508680665179,4.894923343284491,4.120384416402269,5.660599492522738,3.9721653373907477,6.115274456633195,4.954303193004306,4.73466388322593,6.381341144226756,5.070969419320161,5.233157928080389,3.8683054358297304,6.172104387350162,0,0,-0.017230526281034664,-1.1724780009056748,0.3168465434151466,0.9564699510518344,-0.16543840489889666,0
45,0,1,1,4.677149481976892,3.843790111868675,4.3868594286086395,5.9748725886600935,6.10535478422875,4.280173907716597,4.6933365595272285,4.297056186248645,4.930331746726369,5.741914508822493,3.9045889538266443,5.880751850332066,4.065050622192188,6.382979955257104,3.881496035256208,6.275054708866062,5.488451866014829,4.56819477785297,4.164539734867534,5.915028772481577,4.002610040647252,5.634238503732465,4.265796969774805,3.928910537372459,4.8582912898264015,0,1,-0.13727905123932233,1.0986785591374777,-0.9484125027056028,-0.18441018840334064,-0.3927927555372544,0
46,1,1,0,5.451652867194056,5.71898720073859,4.18305000147347,4.789402547902684,5.491938223452104,5.045409542495695,5.226168654184916,7.122799832416877,5.9220761378162585,6.986273754544079,4.4946387727002355,4.052488499629436,5.668222644884168,4.2232632223737445,4.263832356925164,5.462347934802914,6.037511228483362,4.197347708617955,6.675971651659825,4.9410258773975935,4.492805198128564,5.26606409531654,4.3036770774290085,5.137420775455448,4.191751548038786,1,1,-0.8452738586289158,-0.5724609311163255,0.02404773615871549,0.7784992772551345,-0.6185387160150767,0
47,1,1,1,6.150137570822006,4.005741908432971,3.9599646971446307,5.512862079097956,4.261988426541073,4.677371035686996,5.261530277371502,3.440889211409914,6.204926054404231,4.866895938538377,7.084966502404138,5.920375834012308,5.688768109163479,4.720636537130653,4.874511023325083,7.370580914018946,3.615979357156518,5.002788619793263,5.592034695747362,5.0711975376344265,5.364125004045691,4.110842188274701,5.08994557659755,5.2413808960983355,5.410644342884883,1,0,0.17129283573772774,-1.2028695500662032,1.2747544285309889,1.5417072722335992,-0.33972793799578743,0
48,0,0,0,5.0926607677293685,4.548669776111207,5.591569587188097,4.134293815100829,4.996126242371657,4.168855174393313,6.09251428807488,5.2182946941664,5.747954119073617,4.960685715703951,6.613979077764752,4.9788012386595675,5.620867017821887,5.9437535388624285,4.9785208005081785,6.159797253802981,4.884600553946296,7.759408536227381,3.9858994903175784,4.179349425150018,4.9471024198715,4.3004562201481935,6.460466539580965,5.8083017122106,2.8675077621373575,1,1,0.35871284122661135,0.027819131619173584,-0.08208340504467114,2.3620427590854094,0.6874665480542622,0
49,1,0,1,5.429143713766336,5.943536657167177,5.0187061500657295,4.417264252203873,4.249493712302031,5.850414333141229,3.5828803127072653,5.373815643320287,5.871410481632792,3.6691582809945182,3.283779257940659,5.953449749723796,5.618448972639493,6.533883274999427,3.6155852656569953,4.72532383516963,6.427008958731073,4.157689925979175,4.882209272587094,5.628072995039088,5.758638669042387,4.585618795558039,4.8111374451795,4.767141852374552,4.030957177229567,1,1,0.5060175469367639,1.6774158381634205,-1.5835475379461263,0.8506540593600944,-0.5490690120138844,0
50,1,0,1,4.323975340737126,5.274554284531107,5.7133003204284645,5.014972438112242,5.73814779046661,5.009519536490015,7.015674642789915,4.4489840698983105,4.12659126529386,6.205816331122391,4.020148687261953,6.3383986995780655,4.768641795969884,4.0791717635148,2.770412106570259,4.60995765986497,4.85501610581718,5.3320766167813165,6.02502278039392,7.1281733981311,5.137845067091179,5.743120813504377,4.415553889612509,5.025751289636275,6.0684774919445585,0,1,-0.05287097253984021,-0.421399998138608,-1.057349671416313,-1.0718348471116326,-1.315224737015619,0
