time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
11,1,0,0,5.113626020173814,4.498703619039748,3.896333883997193,6.877123487319597,5.35517894882653,6.016259253048121,6.483670996220907,4.49735263240549,6.636753613135493,3.946682086987109,4.738351384042294,5.3567208129427355,5.298393517112386,5.546290396772833,6.2443671341601945,5.495940724111068,4.145958072584612,5.591682574946094,5.864860235496863,3.3406246513976168,5.296545201907476,4.496677701825477,4.433124569470277,4.869671517095429,5.919054162001038,1,1,0.8311440297061933,1.1158352625289738,-0.7412377742600204,-0.1340357450473581,0.03406280771446888,0
12,1,1,1,5.500701766299446,4.264613508580157,3.6981898251676206,4.247221861658396,5.28295311735837,5.312120865943957,3.7449655655018734,4.465688384747294,5.814977912220526,4.796701955540992,5.459945682404636,6.218786341098699,4.0021961518031715,5.327689478722537,2.0926546207010315,4.049251593563262,6.368759070348137,6.838518640087018,5.042794959378365,5.4766852917185105,5.765975648666184,4.912316206635774,3.4314353522906664,3.858760733595796,5.905446118464973,0,1,0.7904225765960611,0.14607847344755434,0.5514223568667677,-0.3094100455315598,0.08033560875999826,0
13,1,0,1,4.555451104840345,5.113176485334779,5.562927561750759,6.016121135330467,4.446893459077472,3.4625817725571864,5.863605152809044,5.2658549174127955,5.352830494358469,3.5516703622080517,5.980752483322121,6.45776956802364,3.1749103476524745,4.268662161651102,3.322210950987974,6.62248058634908,7.234473250624878,4.853991293588393,4.0130388815108455,5.13000211346328,5.007096134386754,5.206051922950603,5.422349926676758,6.028507735864886,4.918985078367208,0,1,1.917305937633657,0.6183535643743109,0.12300652448835811,-1.367165804149393,0.446485974992074,0
14,1,1,0,4.971003349867461,6.260206756289338,5.24731617812904,4.404930468892526,5.793272263232401,4.822619750023364,4.719025118771527,5.722092321971193,5.612416766612521,5.857886402835216,4.6959767632827445,6.8155330646163765,4.850685769383199,5.066242555332628,5.233210550865707,4.162536091284341,5.449293459262104,5.729489563065745,2.02771563840481,4.727347537952537,4.932203988977688,4.289716098921018,5.169008911624095,7.501844593834672,4.932602544423963,0,1,-0.629767067438562,-0.11282651787857777,-0.44306135175194045,-0.5995891851260392,0.7332604461305228,0
15,1,0,1,3.3108263186371465,5.68885660924526,4.963901142283615,5.774118783859606,5.27754526765426,4.932543149122194,5.59781063576981,4.973916718471444,4.622392780069439,3.944714054521281,4.436543920724217,4.599939152768915,5.146522065328871,7.766566106381651,5.849009683795448,4.7101656804458125,3.2883262125207615,5.393904508399545,5.504183548438908,5.623893584297424,5.2319950729368285,6.197461746254532,4.823656741106538,4.686898595824825,4.3892908494496705,1,1,0.829771978933228,-2.6631338673294587,0.7317367418520351,-0.43796065278274365,1.0668981174155865,0
16,0,1,0,4.257654415892196,4.956642596733388,5.90877692781723,5.784365550630815,5.5775061289336065,4.610292739796296,4.22114053725123,5.670041612721402,5.129536274451582,5.33627725733309,5.1672060779229145,4.990172390302028,3.0560474180911523,6.239170310649781,6.7731618422102,6.458103198813937,6.823608069535677,5.540707067268735,4.950702716720027,5.689691721629069,4.220659865523814,4.511968031589829,3.435250062840929,5.749467788164774,4.197279063557373,0,0,-3.268573322003362,1.000527353382133,0.2146658226133245,-1.7974890383274622,0.46360414681637385,0
17,0,0,1,6.13369215748386,5.8171897055957995,4.798808718517614,6.432349462873999,4.531555070197592,6.082041440175722,5.96122279913911,6.318926767949191,3.8592356981765814,5.829570842883337,5.924697482212763,5.1591835159964,4.890271893125615,5.761956966945018,5.552864791242885,5.003723899157424,5.378683584931874,3.4431553231620455,5.424748874540795,4.1264814604301945,4.859945043888185,4.594531373449627,5.153242472668467,4.4230106035881,5.3483515608032315,1,1,-2.0887117528848296,2.599052658948386,-1.345773715250683,-0.6041961492335727,1.5861967239277606,0
18,1,1,0,2.436980121502353,3.3180473611993593,4.399192208565693,7.5279608542579854,4.951486321294956,5.38552328416172,5.4288431160379025,3.599041556195578,4.173151368836065,4.7527696231493435,6.338050528081242,6.716549769962924,4.036547113696207,5.5390344765232635,6.735881387804658,4.447415223661965,4.847874151961849,5.591432771849774,5.45054178926564,3.8181611341052824,5.295105821980501,7.132995483291149,3.761916345426706,3.8903330584882108,4.3044424378576664,0,1,0.5346426289294075,-2.813552567598746,-0.44867562760513924,1.0542572019861607,-0.01999643181747778,0
19,0,1,0,6.085199622495334,4.2656713229275045,4.1327912703704275,4.883587636974313,4.175005954919418,4.744151243834381,6.38324507395841,5.146852006210567,7.414360293876136,4.8320204556091,5.256504628882844,5.371617872399538,4.4454129083303755,5.397925800811673,6.50978072715141,4.900787787237678,5.94525298823695,5.220170108868673,5.506491505522604,8.306260002250967,5.911516048163888,5.5302448327148115,4.277398545230712,3.6406568481106962,6.413242097277857,0,0,-0.0631880942645229,-0.33672458773177155,-0.7248087302298315,1.3043794575999021,-1.1353627960207404,0
20,0,1,1,5.756641969747364,5.672578565980469,5.780639742075259,5.886778070342119,4.9958761716501385,6.219692699457506,4.624788853288384,3.6735426990571183,2.835645659764107,3.545791715328554,5.423871650511416,5.232789247592869,4.38608973182414,4.280622993305407,6.244016480804859,4.665175827999207,5.4568605733770905,5.734706264685528,4.570259259427189,5.971578475488868,5.502616841234482,2.8018718694466864,5.753787768920413,5.080414647586307,4.954052759281805,0,0,-0.9005947710048046,-0.15643797226956557,-0.27553965968726807,0.2749231045309095,0.6062750314068265,0
21,0,1,0,3.9432669418688038,3.483565805294778,4.786770105102189,5.00781452499644,6.116614425378737,4.678980561802275,5.239370597145612,6.845873294352184,5.153710231360251,4.3047914948995185,5.4336616658165315,4.500177318615567,3.637770613296059,6.090380218393461,4.4097772142930385,4.7436229922827575,3.652772703370961,4.112094826654922,4.366051005709455,4.812031244667916,5.51055206135975,5.2686191659955455,5.345747698612208,5.070440677457562,5.028117410745391,0,0,-1.1772250937748803,-2.05380395430724,-0.5584784193996037,-0.8826745633021269,-0.021547891093878137,0
22,0,0,0,5.346205608099546,3.7617961999139213,5.403919223602225,2.400605079947851,2.4373441764822736,5.9754429700061245,5.269497101650277,4.374010600499072,6.477912534076503,5.389505428440268,4.9922273469425615,3.591756653291441,3.6878122014018833,4.43808626199172,4.0809162578865745,5.290653187872871,5.217838786076429,6.820163829682232,4.9075135553256315,3.840697912491375,4.8340207546768665,5.784102825854161,4.717824968495077,5.607541431988041,5.057047456417076,0,0,0.549435553744427,-0.37509861181686305,-1.4324323942955266,1.2968701819070148,-1.332891673337645,0
23,0,0,0,6.3063924151281245,5.756943230768479,4.459162835456285,4.122269073192862,3.4777705617911483,4.512185418092721,3.4501460887276063,6.032971563369464,5.296700501831142,3.661370786107805,3.7654322664430984,6.856789373401242,5.565874533749941,4.464918019297713,3.436860864698399,6.612906252609708,5.5213347685433325,4.501726673654155,3.609372443126396,3.17064299243293,5.523264930026555,4.980876431117218,4.976977369625663,6.70122352818396,4.420815662882842,1,0,-0.08691610844704839,0.37212952988122994,-0.1496071900369501,-1.1554069587292402,0.8458770733168585,0
24,1,0,1,5.69893923032162,4.752451351277164,5.7924306466911535,6.12825346275732,4.526962202560694,5.908713508646909,4.270460973932602,4.430040600134698,5.71556883779545,5.224068146000607,5.579774427478022,5.605508333304854,4.813218839793183,5.1661468795666075,5.1060424956450925,6.286962925935419,5.026706347200628,6.385784573629813,4.212431842525589,4.3032803094137195,3.5061249861010717,5.776275322068981,5.417137336849748,5.311473685727752,5.416368383603516,1,1,-0.7671784051470653,-1.2735513574073158,0.3121601029926496,-1.3751590317658238,-1.294392604308144,0
25,1,1,0,3.162317342280529,5.810633606986231,4.601731648928156,5.911041756735321,6.066399884049417,5.079069430161291,5.283952497229521,5.221625486376768,5.484392775462927,6.1233879772051,6.357300538223062,3.7724054160697165,4.441016012099948,6.683024673505532,3.5420107409032466,4.11591511673562,5.7585562680638835,4.246945071390708,5.63904825250923,6.184639660498581,5.374432040997972,6.162973420966747,4.61673052965583,4.641559389590618,6.4285738085122786,0,0,-0.8230176431169288,-1.5986889491080494,-0.0792256701325753,0.33858156097974357,1.0610246185765024,0
26,0,1,0,6.1277575310215076,4.934484699792519,4.428512328173658,5.634689769706502,6.970092925944635,5.615777464640445,7.024387516990487,6.641150703645382,2.3344808617748116,4.971858339731733,5.754361971556964,4.545139046565752,4.499871251545904,4.530854759700945,3.166994000889998,4.567651785094038,6.1673526467222874,5.572110298436442,4.025850541775233,3.779065371874219,4.54987591685391,4.072734482673373,4.474366925541508,5.2164278334313545,3.478573942987839,0,1,0.5821392726581682,1.6544429847141338,-0.041301922701633464,0.13416034796409035,-0.13938058481515067,0
27,0,0,0,6.759250565969991,6.21659597668916,4.378211610222102,4.227801789422713,4.328213879696638,5.340247183055904,5.459457807768583,5.944092563543205,4.9583514627704295,4.698345426575282,4.89502384581875,4.693327802474457,2.8199106957671267,5.240003970200011,3.0424525032298515,5.650423315171046,4.619059159350013,6.3611490676324625,4.406791179708836,2.52857312903529,4.184403450340806,5.963158456557651,3.804118395816663,6.403226589284637,6.588913274690165,1,0,0.8884491030770868,-0.23798287323587536,0.10604910463135915,2.4617938283308733,-1.3802529884623542,0
28,1,0,0,4.521430987845217,5.2458842755856345,4.268275095916051,3.026781183083753,3.5403577015707572,4.774796986823288,5.444171873219882,3.7300290728783474,5.345347902409128,3.9331093868642215,6.238008341007623,4.815052938224981,5.74095937063835,5.328317764428847,4.252335327949481,5.268986417212425,5.7239957318078565,6.1240661391322595,5.892264547767902,6.1482036955711905,5.234364593717465,4.854043725176087,5.392955211490308,6.131652763889212,6.031932517767928,0,0,0.10278895087219343,-1.6500604037961497,-1.2525780000039415,-1.129160454453646,0.09975867500921981,0
29,1,0,1,5.526128649331151,6.846295728672767,5.664485426518301,4.751127982399276,4.624745200057581,6.391494587822838,5.619456480575586,6.396588132803766,5.62526155575274,5.07284188586985,5.479485091820649,5.754558576776483,4.4771985163547106,4.3814061400044775,4.23495983898945,4.356759827461499,4.676676871212298,4.844105440336443,4.023243981455273,4.771138362003874,6.351044376476339,3.6645230481932796,6.2098659576103605,4.032400886262641,4.940185431472007,1,0,-1.1330175940317158,0.17119450333163394,1.1741166417906197,1.392837258544008,-0.3610166804479006,0
30,0,1,0,5.945553334322568,4.2756997856891665,3.1367105081066526,5.286600475729611,4.434121678973707,4.930426039631167,5.464887824217932,5.739644836922904,4.801268671408343,3.675862850342657,5.142465019651337,4.216258189436412,7.9846957225077695,4.756345492506758,4.646632634046118,5.452695249912778,5.20389164905371,5.190287968121251,5.074821486408142,4.624037869841445,6.707528583802604,4.833554265250574,4.90203797434811,4.8981581142040955,5.944327664820699,0,1,-0.25308701814292667,0.6571030217738275,-0.6380231805457957,-0.1447210997816539,0.7463909073263776,0
31,1,1,1,6.757107431406711,5.113104008199969,3.581140169644316,4.27348625363761,2.4262442932689314,3.3597775592281938,2.935240772218409,4.573612034275489,5.184544817368202,4.613338748386895,5.326693961444119,4.654928072487935,5.7875568907164325,5.64339519331396,3.2170168340796987,5.686901742256341,5.779021391737787,5.736048632427255,4.336703354999726,4.289027916747891,3.783987664939837,3.812821406707096,3.9292138148563702,5.2929601976544225,3.6721587761494066,0,1,-0.3796414614680714,-0.18647947990691316,1.8889705536331376,1.3607481241752721,0.3820412010558548,0
32,0,0,1,4.092058213515708,4.4595038198688375,5.6231860541910015,6.712800651788083,5.965851313135598,3.700498496332078,5.807663592384456,6.332796418055703,5.081082615314375,4.081778758491637,6.559352325240356,5.64737778787043,5.187901572611338,4.710411875388453,5.920808247070722,4.979051332002004,3.7515200792438743,3.8294288014459203,5.471657686667116,5.870836712241777,5.3619869830336775,4.372595192761504,5.082923877690283,4.959506851954016,4.6865917097329115,0,0,-1.4763600311698009,-0.38461004103219093,0.3191987225834991,0.1095614152135279,0.524077172854112,0
33,0,1,1,6.511966932014051,4.6966117240873615,5.711258244557948,4.747723870268036,3.314094345004315,4.660950351947433,5.338580261046744,4.907559519466856,5.088075534725063,5.718443323031805,4.231845983512615,4.471171720093453,5.174737723587121,6.056405278938396,6.149850174849011,4.7180536448956305,4.576130692320366,5.037580930636024,4.992426967605612,4.179316154129265,5.332653781994954,4.288249211443137,4.678352113432156,4.773263469249744,5.014453689442409,1,1,0.3097563379430635,-1.3598800542899423,0.5132069252959,0.1930645978625964,0.4614131405485911,0
34,0,1,0,5.8941334872719775,3.65943842368954,5.262257843922421,3.613535337536205,4.218509527263762,4.009100367210117,4.485890513316548,4.720534691712089,6.108640590885798,3.405830615911432,5.090837547747299,4.362768164576412,4.60509820201447,5.84387914807079,6.7000321239986205,6.484606864800611,5.757946840861763,4.626420419422197,6.2486089684176624,7.193972700761916,3.714638056735393,4.776415839587652,4.895031270254824,4.375770510674853,4.844075113054834,0,0,0.9264865612721376,0.3726617161427628,-0.11335705973474133,0.27403600942560824,0.11780867239542879,0
35,1,0,1,6.021516695661985,5.564786622503728,6.19351097370563,5.439060129314392,4.61633540034345,5.00631316104274,4.167359507889393,6.087297506169409,5.713920000470521,5.425971173075936,5.6816533169137635,5.551893532997035,5.309854487864882,5.8910429317234305,5.063753735807969,5.54893881670762,4.699291926570265,3.2845467361911664,5.163199856788683,5.295751635805481,2.4714492773795236,5.348330700011203,5.309032705449162,5.405388826527318,4.020787839445406,0,0,-1.7602388395011166,-0.5389201866149147,-0.3329525534766699,1.917360473201168,0.46431979671672197,0
36,0,1,0,3.4926985655131544,4.120463839263908,5.085470851607765,4.640787843908624,5.887472887407327,4.453665204710952,4.967137773379098,3.3692283536412857,5.7201592858667345,4.823289994434695,6.373003999853061,6.721879390045645,5.226556042103497,5.308926649505199,5.257418775791347,4.609058782845472,4.306395912190834,5.41447420541331,5.367362737046269,5.062062740911434,3.398721084678342,3.0234101472380335,6.418819238169044,5.850216307932848,4.924637177259086,0,1,0.5110906370698046,0.8935413069188537,0.07146832942502333,0.17083328520022345,-0.8192763981962212,0
37,0,0,1,2.9315094503856245,4.31520979616313,3.744881646836401,3.809881441187991,6.567176078083259,2.3852669130714776,5.904641762758223,5.279221906232143,4.549385041967082,6.982600977763354,5.25807316951025,4.231599802348983,5.554895405854088,4.968052000077711,3.468177284614421,5.653740870263189,4.323500097642036,4.557812920592416,5.627792316195832,2.80221207611934,5.729626388092356,5.316434016819875,5.790669995416098,3.4286157730105122,5.268568422943468,0,0,-0.6425888866609641,0.21247495035032363,0.7158684181649294,0.5459323176877988,-0.35182819840646706,0
38,1,1,1,5.9172214932185865,3.2085204397386744,3.8446629845423272,4.948496598292756,6.889523793681498,4.299439685511786,4.628677919871772,4.707164730823268,3.1939425563922974,5.670894352222782,3.5905088552362487,5.4592886070200795,5.047592354590199,5.4531222432239606,5.069275247998601,5.693432105214691,4.248071913453067,6.1870241560065065,3.5232931687759317,4.999944099612807,4.390429478382505,5.899189593655961,4.733062433510101,4.295359060621545,2.8906461936928167,0,0,1.1228638404783438,0.2293625073957137,-0.19062688286199028,0.15700323586302223,0.9164582349393013,0
39,1,1,1,5.46047164516346,5.49404545089839,5.1765729767637145,6.037182202571987,6.013378475190038,4.9330845661930125,5.826156564339059,4.684706603015267,6.320009971362589,4.765007964638643,5.3765751445402845,3.54605499630672,4.345994867559558,6.0576538850892385,4.912907764494353,4.5249820388926585,3.5218254379856937,3.9172266634348323,5.663460600311598,3.8345100497983875,5.1380935876663285,4.680948823315663,4.537184893678796,6.85356569281216,3.822430161998046,0,0,-1.600539066201522,0.9007010193787197,0.7727858859456335,-1.168870110121634,-0.6281595682242944,0
40,0,1,0,3.9631505428440654,2.9797729839169396,4.938560033040168,5.314056808453128,5.519116568633615,3.6658078357907726,5.229462509466969,6.885589995419561,5.119219855887589,6.378410433997745,5.113237203559356,4.978527144424107,5.337143411421209,5.2645917117274,5.704601387824911,6.275763960488402,4.804676422661553,3.642325932739267,3.0259755802027293,5.591499948445365,5.451461471887538,6.145858161102716,5.322789309765798,3.740837096641766,3.367855898051932,1,0,0.5261178102110471,-0.0360935011483026,-0.14534597877441577,-0.22731181433719042,0.3118429254057164,0
41,0,1,1,4.546893723929585,5.102024657782363,6.424635027961912,5.454010365107346,5.484740448994735,4.34477063976734,3.7607944179145374,7.714449954109797,6.208723123737028,4.261702163476091,5.7424726726119255,6.008966002402548,5.971064690464914,4.5752349910865,6.137774135953254,6.32573500011617,4.887919094935359,6.0546056622961055,3.1976730827430373,6.010508505040932,4.387636607866927,4.320442008230345,3.130825632770918,5.007891103919432,4.553365376403773,1,1,2.288243638123358,-0.07251899524223665,0.7392490168266705,0.6537416412363948,0.30887793483261555,0
42,0,0,0,4.160149491249173,6.112068740719625,5.204177832180618,4.7092503558167165,4.884844831014832,7.337625297836942,3.3479763366871267,6.079938467283541,4.799423631074709,5.5239290985683045,7.202413252441802,6.396781371875426,6.146627914737588,5.572675209944981,6.324034056480381,5.409596356155835,6.264606903527863,5.256425686807668,3.652706535836165,4.124476188266012,6.653693799119737,6.061385114689001,3.89291989614247,5.53671161629333,4.999641119670106,1,1,0.25970635563175154,-0.9397094019185169,0.21627867840112977,0.8681742214865769,-0.1694807717850902,0
43,0,1,0,4.502463058814943,5.998371979836939,4.503772344847146,5.4330010598690075,5.234830464879005,5.527089220777778,5.088283353700331,2.8133328317544386,6.741810134269114,6.192762760892511,3.9550013696647284,6.3468486380240545,6.846451063224656,4.893323254534344,4.729486672625469,4.019352371021365,6.30058049976913,4.126779536755758,4.95529966864905,6.123153122684679,3.403606670264628,4.229123956246568,6.592088412461269,6.658880309154959,4.235156454850603,1,1,0.8588265334427428,0.5142114843878867,-1.3132035411407195,-0.4318780424259243,-1.5169309045227426,0
44,0,0,0,4.450790405493417,4.006434257627351,5.662678310617522,4.516408523303901,5.376964731472097,5.936309836997517,4.653175572578652,4.802479912805243,5.063206835831707,4.689708570254346,4.7739879713994,6.043405979194658,5.573793637609681,3.2972749510899972,5.005853531675439,3.3594640879247595,3.34541953649648,5.32118679942837,4.7992056107185865,3.331433194455345,4.031434614732186,4.169197044646729,5.318370358089702,5.493945389020058,5.428253794022347,0,0,-1.3060509745895013,0.6886854509931258,-0.10584381285635092,-1.2960018172633505,-2.1170331630046126,0
45,1,0,1,4.680268383966074,4.496086206275957,5.508550567825283,6.493565340282933,5.864112550032655,4.032118438878166,6.250745647326887,6.76551243362038,4.516283406046286,6.371894315166433,4.692217987561048,2.2870428519792187,5.441961765438156,5.969658546393255,5.289433533004739,4.9324350948651725,5.420372784756227,4.237110498149861,4.682804422206894,5.620386497421056,4.951056535132901,4.519668879405615,4.319049701195147,4.925187987485682,4.732871936837704,0,1,-1.4388743402819766,-0.5513026796887806,1.1306156471259954,0.43514756350602485,-1.6829917147259084,0
46,0,0,1,2.083373474863404,4.851159630516749,4.768731690298205,3.110034018452395,6.839036103828767,5.474572367988194,6.312742409583272,5.101035071018243,3.905184034175562,5.999925362991036,4.992453153687747,4.561679693785026,4.066813986480187,5.589344719423554,6.9091111667118685,3.9552349795188295,5.122214984164712,6.542173922492963,3.8716586822425585,4.9137230604587545,3.9369987739778454,2.877895282411028,4.227725777090302,3.818944883989887,6.944790207710893,1,0,0.46361305116760027,1.1147909767983575,-0.1857579975120653,0.08342880546584441,-0.7168100771732575,0
47,1,0,1,4.599326680330175,4.939754679151546,4.376320623623482,5.697829886422731,5.444131372244424,4.592211588113398,6.980516168212458,5.395192442059359,6.093521336421906,5.4109616909991765,2.761323548096598,4.959535207836416,4.535480858499627,2.0940351776821413,6.040810672114966,3.5244911474923812,5.1925568202221015,4.015040243449156,5.251560992268323,5.815770903057741,6.5080214080278385,5.421721939344085,5.424748348113752,5.028992274097716,5.164731153619064,0,0,0.4335577911974761,-0.9988287966199727,-1.2086705335144137,1.0354850694347066,1.3788746479741492,0
48,1,1,0,4.5803783005624386,5.430023471039677,5.314773642990142,4.983496983075001,4.326704804045639,5.882338273962291,5.765080330383803,5.6213112848275975,6.07382632369224,6.367868922993197,4.261486099430834,5.49806758682152,5.528044700731514,5.442053924156358,3.330624058354789,4.5491294597280385,4.840298066763713,5.329250340417827,5.008916050399129,6.947977496988082,2.9511068848601756,4.348016406458238,3.2034690222822504,3.5405161671715906,3.832601716990647,1,0,-0.6356354481674394,-1.0202554150677459,-0.46143800486865366,-0.2410156614421523,0.0849235557611499,0
49,1,0,1,5.687815742125242,6.241613395876476,4.245488743992562,5.789077234508017,4.275054824093835,6.893393358941414,4.692362296752261,3.3047281041362764,3.9429112350309743,6.048085906995691,4.906213545833909,6.253211060132414,4.887257413232073,5.591661181544147,5.574687576737936,4.552805914698344,7.641590379198197,5.853839079340965,5.02930342954271,3.620566576514391,6.05750107190567,5.076156759821066,4.933941739074053,5.840967757054317,6.220211307791204,0,1,1.1772414660352466,0.6034806034344485,-0.44028647952333055,1.0567654981875343,1.2523390800202523,0
50,1,0,1,5.754063824261028,3.4262656867286094,5.1311043356734425,6.500288895544374,4.128665619445388,3.2002613271994225,4.7762066069638935,5.659152695101697,5.23233888965128,5.466013584998029,5.652573028489914,4.770592310911679,4.217088906985422,7.573824629449893,3.803957258204112,3.445945418827796,5.602394049352356,4.930420624204152,4.582646357538332,4.826902196313574,4.252540783048707,4.558958692987597,7.091115599092397,5.3849587122228995,5.367653377407542,1,1,0.2383962905660338,1.4759955330555428,-1.9138707107086588,-0.5244974669082152,0.49880451605458964,0
