time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,1,1,0,5.94473682415304,2.9575776919110446,5.138258380674841,4.895514158798019,4.723569244047234,2.707905870710409,5.4961253267429075,5.175277204080479,2.651473223145592,4.253025584416863,4.572087782960368,3.859079853709762,5.371364463652624,6.357116239061645,6.407645956975249,4.123154413420936,4.885770599732995,4.853194072725172,2.846594309522559,4.716606159333236,3.8026513296014466,4.194996693920702,4.8991300699012665,4.453178619517657,5.115350447443321,1,1,0.05497555900488415,-0.25423637873862814,0.8557912690589418,1.0251086846588355,-1.104218242027533,0
11,1,0,0,4.777009542783827,5.6027265398175565,6.1751994277460565,5.179304701603997,4.512530940233011,5.988115389202095,5.1640310120296276,4.680882680996833,5.363598938696588,4.043519137108134,6.19416266223102,4.990945512871534,6.069602965603892,3.776562868115689,4.576743638107301,5.916608835532884,4.585774195745503,6.46504921348415,3.1317965054731474,4.8616451968925904,4.321713124557823,4.434545733618015,4.643934318075853,5.923475470774721,4.683085016253806,0,0,0.4348937117991844,0.5853363253841132,1.432081352704099,1.109526558371456,0.4375161224407319,0
12,1,0,0,4.584570566034343,5.943960731298587,4.841048918078406,4.339910117232434,5.228989369108429,5.059642321729736,3.2244430052015347,2.0948523868369335,3.8342641571299536,4.858747158692046,5.386902520542257,2.553098261022653,4.141879778916472,6.082012424932855,5.27943371889879,5.623156258404721,3.8149788277523684,4.72469563892497,6.919110774760817,4.861554111969091,3.944269058865556,3.6354334502196224,4.128029944164403,4.76278459806697,4.975623836137424,0,1,-1.3180977635233055,-1.2877123671166881,-0.6343112089734382,-0.528016247299613,-0.1528918239460464,0
13,0,1,1,5.022050912379661,5.63880093301366,6.928318434267184,4.698294225500793,5.273551128873352,4.011872736102245,6.13987710447953,7.2337893841817404,6.693651556848446,4.542547598847502,4.483117363436569,4.109520291767212,5.975266763451456,6.144306477698687,3.0018170865683422,4.547570588403409,3.9654276510810984,4.834657096612959,5.025900488265559,4.621933308832386,5.110754317346057,4.914728763929351,4.899032713455387,4.848237502574635,4.964230350926752,1,0,-0.912162438706811,1.390702846242355,-1.279154913720706,1.1071545111413814,0.8010977848444696,0
14,1,0,1,4.417581077450907,4.633901822566453,3.985836470442175,4.412374401851065,3.2502579882027423,5.6765064309287645,4.030896259034677,5.6286695802992375,5.1074322086149415,6.1201718406890935,4.913504572467638,4.295322244431253,6.7995678187408926,4.361313807636382,6.37552214620573,6.511287187585396,4.855289802254857,5.527786829752202,4.889928467160129,4.276186770003882,4.650957970939506,4.6856188935778675,4.122339387653959,6.205032552712549,6.8882223074749405,1,1,-2.5805846054434616,-0.25925919270948694,-1.085945591966264,0.3931606032140387,-0.16134586045633603,0
15,1,0,0,3.3112176060090555,4.582823912418817,4.089900585879979,7.086578820691756,4.940714527398507,5.227308636492196,6.539878121632783,5.6570545607765546,5.607183299372677,5.463971146527026,6.888232349320986,4.214939468295124,5.479927136064138,3.7228687085664816,5.240314363088782,4.430636861202251,5.003277149694661,4.837897089279177,3.205901496131097,6.799069624434246,4.531156018013145,4.384431851655614,3.553346530867046,4.902262113647484,4.332927866386394,0,0,-0.0017337627116681116,-1.2440508809050703,-0.33173151736770046,-0.3760906032548757,-0.30842158537180236,0
16,0,1,0,4.1973617043817395,5.601120234516699,3.936176506068005,6.003876507871059,5.704874262273946,4.89587031130131,3.6311775140285842,6.026730017845295,3.52695518537221,4.480465139287983,4.571379437128712,5.523436065751784,5.1661132929991265,7.174537306478822,4.399872606099153,4.53352487584549,4.921384759893993,3.6079626155848152,5.612233890138526,4.749085590401603,5.010552449763238,4.899998579366979,6.196317289544307,4.250538036233014,5.701587447878414,0,1,-0.5880738441015417,1.0712900551314526,-0.1240045541951039,1.9492516938933464,0.10263810730163943,0
17,0,0,1,2.149625864598406,5.787492717280403,7.493457650168951,6.122511078868904,5.173396758967231,5.549093279273905,4.3167258718082815,3.992523416873793,2.8707307199787393,4.958764960443228,5.268749418595231,5.92755230121263,2.6276572248841346,5.369355876862963,4.632342751853547,4.92661950176559,5.32387345525339,5.843281446849354,6.052181700201323,4.112498883412902,4.455692161506247,5.5758677271995705,5.622451408981655,4.442613582470414,4.229952420078727,1,1,-1.1255586718493105,-0.8624085118228525,-1.4836132652058214,-2.667083447787357,-0.8630713605433306,0
18,1,1,1,5.676844117940185,4.464988627389893,5.0108784347872355,3.8069046416195143,4.256325489882902,4.48457997606958,4.659489238057352,4.802298153891016,4.187105281140371,5.6140347105324775,4.246333432575442,6.956120729266402,6.279183117350777,4.958707865787588,4.368002817375254,5.18568081935705,4.968174033510586,3.9487570598092976,5.53081686717211,3.773599922579436,4.6769243097878075,5.316570697767086,6.382383560955807,5.684174800244794,3.3616102506210903,1,0,-0.8172719683567281,-0.9787197928507927,2.527420204618428,-1.6402873263624969,1.0856506560391108,0
19,0,0,0,6.009892243491427,5.49275215323068,6.5213550860498195,4.43555452682417,4.9030528102661926,5.907607213806128,7.070810599418316,4.853269997390684,5.366709144191087,5.902230640068654,4.978150120345932,5.440290655970623,4.730706201219743,5.107229189344315,5.166679371257149,4.0483968527879854,5.432981326323568,3.3389058929190596,3.7815112125295274,4.573766269473747,5.689399224158035,4.85586070468072,4.694217471397159,3.399987471772459,5.216873441406785,1,0,-1.5208767279648963,0.3278353053937064,-1.7380422899077348,0.580017409943068,1.0989983951899356,0
20,1,0,0,5.6120817868535795,6.83079640243408,5.606704287829714,7.145766005692895,4.089592257307168,4.406406172880167,4.918392198017278,4.115470770766093,3.4955638725486784,3.452025031053796,5.556002501638807,3.122427343248802,5.837445277442163,4.931623165594905,5.160359008609431,4.852226737951406,5.051054443587959,5.090991214230961,4.079744474928857,4.225002018800633,4.420005687044314,5.365808201733043,6.18982009776481,3.1223727929911513,6.0816819387809105,0,1,0.9893908494648737,0.5556701761663561,0.6292338299305219,0.25803294796121845,-0.19383464421053895,0
21,0,1,0,4.9568904662258895,4.799764158734545,3.975761031453454,5.668654009620248,5.691200031474506,4.894607394313071,3.350942227888516,5.202839772222571,5.843270709653032,5.278006566387194,4.4103350368948195,6.003765993729994,5.54256407628266,6.050821546004112,3.3812982379120387,5.044584227804827,4.399532572575447,4.547084163150131,5.989346629856015,4.51664166194643,5.7199065722999975,6.671834371067625,5.1354307942135025,4.995912361214844,4.662683938858324,1,0,-0.4425732867520249,-0.7161925692922616,0.12179382956540769,0.26021346656484434,-0.6750150820477444,0
22,1,0,1,5.6466779297466125,5.3822208281223665,4.60212561198128,4.951610549342861,6.6504621367403605,3.2747762585177567,5.1596764649741225,3.783263379825742,5.010071832181239,6.3371213026418705,4.43449639054906,5.322260208450656,4.451064570250741,4.67005279181314,3.455031778198262,5.8785934777217435,4.816088337407321,4.908300016917789,4.240342167571578,5.5291233462905245,5.7131004741728955,5.035155439239258,4.857029265935413,5.685888320662017,7.141255507901588,0,0,-1.727572915043883,-0.23732103117799647,-0.3668716943900285,0.5319679580620206,-0.5458238424335867,0
23,0,1,0,5.3452965293271335,5.229065397945443,6.355742938590091,5.698423973905573,5.923734989804096,5.307629518065722,4.100733063004679,4.766221285486723,5.818853453708472,5.40159956708622,2.900016308675879,6.525697751176075,5.284411893453437,4.429829905337799,5.20104774017248,5.7039399322763495,6.042768956032018,5.269161078395764,4.2317585001024085,7.417685606616249,5.045913434224867,4.900118397719123,5.91734541372366,5.764470404384806,5.59308812271022,1,1,-0.8600226709614996,-0.4472710621788849,-0.9345429041304386,-0.4326191384795501,1.6825442072500119,0
24,0,1,0,3.3568475229230335,4.146017349105347,6.843041701725362,5.446304666808743,6.332090149365408,3.5055768836923815,4.072821866871249,6.458004406558789,5.074987596591887,3.820446107703967,4.9141291474396045,3.2348052888946226,4.314033580152082,4.3474864766979415,4.645697385436424,3.755475745968027,4.508700957074115,5.888833088067405,6.101224549458863,5.811553087297856,4.568890370610095,3.996565031009734,3.138359316245745,5.237750229596069,6.027074973430709,0,1,-0.009064325109412762,0.9361462697482623,0.10769949871735668,-0.6393663367486137,0.021236590343101016,0
25,0,1,0,4.385326539727106,5.418068351778934,5.06248390878541,4.6647898504198695,6.1728680311781545,5.814872344985256,3.934061512349727,4.218820103263234,4.961927264983597,5.551538009841956,6.422073774534124,4.866627349879533,5.665263560874466,5.509275908999925,4.561208189226624,5.0127127908450335,3.787149161203513,4.71443375360295,5.027807972676652,5.476255900415302,4.2537775695843765,5.759712210202588,6.908998485099153,4.833550101120265,4.555380470039963,1,1,1.0002744345048937,-0.39424889877428987,-1.5984280453057427,-1.2322870836048172,-0.5558120119461306,0
26,0,1,1,4.468182497910601,5.048143262928006,3.3734381818784342,3.2154313596722317,3.0370372950350584,5.050066979848189,5.1095731520392,5.825540498506021,3.3601751598014014,7.110965097757193,3.75343025682624,5.601412937841164,5.039421453700247,3.92895779964928,4.947409644972668,5.619224076875776,3.232407516092159,6.425961368290167,3.4893021966214537,5.333573648531229,5.402842969318623,3.4907789394952333,3.9560267949587447,6.408630275596314,6.9753906880917915,1,0,-0.14577303363214536,0.1732939482026118,0.5503283146407144,0.31425439930537796,-0.41162163810631536,0
27,1,1,1,4.228061105413554,5.061458958485492,5.077127032276156,5.83422163874153,3.888691294246036,4.684589143430458,4.253005141138218,5.40736289702959,5.0192840811941855,5.332339602471353,5.000852902196667,4.462870867970409,4.9857074833452275,3.831839578724277,2.957574468652571,5.102410445268679,5.4744436556908544,2.1217987920447468,2.9102512627445436,4.254664881930122,4.513948496933363,4.356777534812725,5.532364762315279,4.408258186585044,5.845777111084432,0,0,0.18616619294404416,-0.535964683287993,0.10021086424951028,-0.6452980420437718,-1.2926752530466048,0
28,1,0,1,3.7231099489590544,6.43211275200096,5.0851350853367405,5.397393240973578,5.521936948083124,5.583833024268312,4.050235423946335,4.9176565716402205,5.11070723269894,4.424998490002605,6.088288123103352,5.898730009932342,4.126286498105191,6.184442493649247,4.458112686842988,2.973405938387508,6.286295097898188,4.520122023350352,5.271462923301846,7.06484231261178,6.331385266424855,4.478528041648711,1.9843945761190382,4.8514868610309545,5.614524856556863,1,1,1.346754961600143,0.5513817688164832,0.8739126459736298,-0.08599763260901488,-1.252464939759019,0
29,1,1,1,5.5327027316194455,5.710187133162238,3.1573389541692953,4.835358360617368,5.144314897452037,5.884065435020448,5.493490327336323,3.705937686993812,5.374641820672133,4.634125211868015,5.9213075496515355,5.168421924986046,5.388848075781741,5.652639724141618,4.745037572390281,6.026259323858198,4.3663877626837,3.5331339351777133,5.441363114298832,5.277672463954211,4.988319349873413,4.162178989075007,5.754786461105722,5.3299551481982705,6.768657223138243,1,0,0.570191320891074,-0.2476195362393397,0.9961270778698351,-0.3126278470215603,-1.083413722545723,0
30,0,1,0,5.7840531937854855,5.742093034860977,5.824339395133478,6.092118900142119,5.275979072084808,6.498312769237021,2.401496236842045,5.289484794694608,2.703310294963588,4.611674578079703,5.603436652147655,6.481920254227473,6.519926677989839,4.46076470069697,4.447149066604492,6.191441871401518,5.738153287149843,8.118571605089429,4.8773295428139685,4.714895605558496,4.619340258043003,5.290252599336209,5.683408247266991,4.03943193797168,5.88318176639003,1,0,-0.42301387442678473,0.7202264533865815,0.41015465024056463,-0.14906374369095227,0.6314095672881128,0
31,0,1,0,3.7653878214358905,3.521927460209148,6.289750664391838,6.823278435921656,5.285249552446424,5.063479973855397,4.816595743124012,5.34311659961347,4.195450624384081,7.316179136174872,5.12235702588642,4.301210139022009,4.964517685151864,3.370539097887894,7.475991323566161,5.804708825312223,6.592188171238233,5.806363600349929,6.072762454480487,5.49330207259691,4.260577068115788,5.929581226710009,4.134464793049201,5.4721543462179945,5.5331865628494725,1,0,-0.4121794267043129,0.5435228452300865,0.9133207603814274,0.6729503326832824,2.564201390745692,0
32,1,1,1,2.2087733016092423,4.8983062940697835,2.9747918582223534,2.4982142410186112,5.7306606812243155,4.660223947925301,5.6337791827672525,4.83823449041575,5.800439336874893,4.155979219903584,3.6075074058074312,5.001106340202546,5.136012463097177,5.708923814742042,6.230445907578371,4.592043067780598,6.022619677360413,4.608554652371203,5.522425289974946,6.644042102694355,6.045389097875404,5.908728874332396,5.316468069586731,5.859236026809925,3.706628242375864,0,1,-1.0081175596191065,2.429838190537112,0.5291694322502867,0.9299553936836211,0.41934260757735253,0
33,1,1,0,5.22189996880816,7.698461099033688,4.955385942661069,6.524678380396303,4.421193466814494,5.848944603299304,3.872635747840218,4.588867973177636,4.673432240753988,3.365893491552514,4.825586232123106,4.930444934723056,4.077514189119344,3.5391323543466022,4.37653010112618,5.4174135549872195,5.404589359142788,4.104056396413283,3.7976383064515353,4.517228276620512,6.294009069332673,7.7909859381698165,4.1116379825149,5.415293814981729,3.9605807368212727,0,1,-0.9781043509753946,0.0694578915923413,-1.5198305721405712,-0.3837590909767814,-0.9658758193304482,0
34,1,0,1,3.8415310230605333,4.9972917915000705,5.0723686111379696,5.395518187051007,4.877781389630759,4.7451024021133605,6.050958674360286,4.836893476059901,4.513844849744971,4.781481491624844,3.6797047424436378,3.783141044884819,4.081245124948131,4.60356460747718,4.832882939535473,4.120672338834294,6.58369396560364,5.120099882245432,5.466521537800435,4.490564279635777,3.730036055435318,5.599178532059898,5.238409147152844,6.144554769671456,4.848026954601853,1,1,1.148871335707186,0.5043169144277304,0.2653034212841059,2.020957172401285,-1.189471968623472,0
35,0,0,1,4.770992426133595,5.205707227221738,6.19099135086878,4.361041781039495,4.613595417308739,8.651540494936844,6.922795957302006,2.8124431682584357,5.132435212208059,6.1148626033880635,4.518548317451784,5.676116002751963,5.938645125564611,4.618132912419118,2.8710962206001622,4.0930955367210675,5.151878582393437,3.9015190718379507,5.393312752474706,3.3711151393827925,4.359649752546706,5.405949302931525,5.915659980401262,5.671081257713207,6.041432275701825,1,0,0.34786231687673164,-1.3063796838070798,1.9773699664618498,0.06095988750542759,-1.0250695508678358,0
36,0,1,1,5.424388272611301,4.78908698006688,3.9589910753594166,4.566735739385281,3.7622065181907836,5.707443622326751,3.8569328980417183,3.814587137021465,6.1878773438227,5.770752979756551,2.794524843554745,6.624186160573152,5.1844669516533495,4.823937617083367,4.901959123854521,6.567626348173256,4.828894610218037,5.793242966031373,3.4480452223957556,3.505706413954794,3.8065434187197926,4.629261223503561,3.178937510106003,4.156645730596322,4.689969592561023,1,0,1.9107508003276645,-1.1385257446549863,-1.6317466165559367,0.4657427160185287,-0.24315779620023423,0
37,0,0,1,6.266372043665936,6.083276022214708,5.3343310891080415,4.062169373306791,3.827336251050543,7.60267439029106,4.603436286621442,5.005232597316646,5.645073151980703,7.098495669924236,5.234231263495366,5.51676202592573,4.283759860274765,5.716458450988905,3.712843632558787,3.625998898472319,4.699341938697123,3.4583884277925083,7.256817738077594,7.086133754936718,2.7431552348820163,4.743953276221453,3.3179446456280344,6.427496713096023,4.173206275534478,0,1,-0.6209994155155273,-1.2617799016525857,-0.879209122131908,-1.5101771604661547,-0.5142966940837624,0
38,1,0,0,5.662159671152399,5.822436123253157,6.8178076820748945,4.830578687554204,6.023163125871731,4.860608955166855,6.1355729551413285,5.233446185215061,4.329863818465832,6.2048818207500815,3.6262477909071116,5.26117407966668,5.201105022771249,4.038334444276935,4.215566829414831,5.191973846575117,6.897412048469656,4.923601636132519,4.979059659656413,5.703003811958363,3.655470090645886,5.016206338675903,5.784576186456608,5.366426988073597,3.975783985299741,0,1,-0.7639934839471332,-2.082829941912388,-0.2024805353230057,0.012506266807229383,-1.9374667501452771,0
39,1,0,0,4.972705127482763,6.434541187836006,5.027659034562428,4.5972770642923315,3.712778820267884,3.947312303248997,6.096062310811105,5.052567012088884,5.919664004498186,5.586454024404345,5.30206485014337,4.8136412695609625,4.016078495895282,3.3350752759312767,5.285515375197368,2.0695627943371386,5.150524518614176,5.991234159363535,5.1496577949678555,6.360705725129281,7.109209837631964,5.560772249380778,5.406374993903652,5.056428656154456,4.451324551352082,1,1,0.3365473653222635,0.7372129690815202,-1.5736058710863934,0.5919409137819137,-0.2403699692514659,0
40,1,0,1,5.031808943142277,6.258968540225499,7.32293628576612,5.244110631187266,4.3459515988207436,3.0004173009972783,4.025005969620128,5.425477702446436,4.942232031101477,4.10979192905409,4.3890972597407965,3.6504858153583637,6.480782818169438,5.071701660246319,5.19339581344875,4.512192845305333,4.731986045651204,4.094931759381499,5.3901310050270395,5.638508072306903,5.9007257840276965,6.3521060144918575,6.076784101685616,4.7600969247797495,6.814084645305098,1,0,-0.30267474998106825,0.20873860871012564,-0.4785464099921106,-2.3420292059342507,-0.04195909194538302,0
41,1,0,1,3.5149025649733234,4.888336833815144,4.36157704879623,5.060622365377955,5.100990279694152,4.2916898121690075,4.7813745585319785,3.6633698132340475,5.16425459777651,4.890459407499624,4.059359958360703,4.411681873246504,5.640488757054939,4.361802592601812,5.612941911027225,6.024536805916885,4.683027504613475,4.149122733938436,5.63751459601766,5.643300492977234,4.605573300257253,4.992318337268843,4.680853375514127,5.395033932924229,5.576079549981347,1,1,-0.1318841796346898,-0.03602104458939052,-0.1830084474379302,-0.4986638916881848,-0.8807887358865877,0
42,1,1,1,4.443085358965366,5.930150362697368,4.390170256836134,5.65784915137988,5.781195709370291,5.136390369056901,4.237801219040538,5.397371277772483,4.065417218135605,6.01908348168419,6.48212577459757,4.783774447940698,5.030488561946013,4.428180981490796,3.4774750740952856,4.52668025228782,5.195546137267882,6.125911790657334,3.4687721137521317,4.152446781107909,4.884629753939353,3.9649077181554926,4.112247462640671,5.43684933661592,5.069808112754248,1,0,0.7760991267100129,-0.05124816032791756,0.45605863389664586,-0.30179600774422916,-0.8700917136072207,0
43,1,0,0,7.249103725153626,6.035613281661876,5.11108596196931,5.394271067845945,6.174826567499887,5.597151039454091,5.325643212082774,4.887870893221706,5.469653018642495,6.201098501085602,5.170928695762304,5.412331610168648,6.591475091210454,5.382757914589038,5.268712148485665,4.575493514703419,4.584973326671404,6.187218136008031,5.923969487102026,4.836766489881731,4.444293943001906,4.723509011744296,5.0280846847757905,5.0305452079776005,5.491006246419963,1,0,0.5100888635159605,-0.1474595596693076,0.2524561856539263,0.6122215476686339,-1.198688554568497,0
44,0,0,0,3.944614627516187,4.4247696192833885,5.086346692354953,7.59696824892576,3.80421602122988,6.938394057964559,4.573673599246446,4.612086904599777,4.797988853237296,4.6006460734740084,5.802669567612795,5.162719638275681,4.230326251489539,4.699923137434056,4.653321431867093,5.031748134353304,4.986115395450841,4.594872741566193,4.9837456857907165,5.442848378622252,6.142985139190597,4.998334230419289,1.6140537348880555,2.859913741614412,5.452050217409185,1,1,-0.1778386216860365,-0.46797679297837935,-0.01606206927583205,0.8274942539754895,-2.57303702644028,0
45,0,0,0,3.7341659277259374,4.614428637489929,5.338831181171054,5.999863309360147,3.693409201445391,5.870817123447687,4.939289389625155,5.171783737047488,3.70619991742072,5.21730450563063,4.582058877348478,4.68322157062337,5.794513229139786,5.041995604445725,5.288224702952262,4.45327037141523,5.858400000196437,4.279899997378661,5.698114792707829,4.694077589705923,4.600503344694355,3.424403214951034,2.4368575764240923,5.429928876871749,5.599391877772595,0,0,0.6435975563215243,0.2953090809026896,-1.618171637298841,-2.525007549857417,-1.3483132081182858,0
46,1,0,0,4.651205710156943,5.82841633707999,6.615265903597191,5.87226852477688,7.062524632749998,5.042051343743004,5.307025973061529,3.8034110841548237,4.002756716824185,4.751210606755531,4.514816313530774,4.866324476235798,5.720599566767944,5.048586198116145,5.349473989038984,5.208596740680776,4.158811836619464,5.377629269903146,3.996545340091243,3.4648498910815455,5.1534148838957465,6.614619766073362,4.6569626200758565,4.536079521232277,6.481102498826914,1,0,-1.3003981536222757,-0.8260399835099821,-0.3136857697740282,2.2586045344143684,-0.5199150218711913,0
47,0,0,1,5.505970089383281,4.260448574401419,7.48701830044496,5.769458912941335,5.4523257872744555,3.5224119626989157,4.500536271739701,4.9389774785682246,4.399985513620644,6.630070173303432,5.2723043539076215,3.9411195899358162,5.529800059145725,4.456041372332369,2.3527289928619295,4.870115248618155,3.511676782281296,5.073421047690504,4.8780521568755635,3.9662614530880353,4.9482592941545995,3.809271589379767,5.06243407582105,4.776008050177556,6.098476820547436,0,0,0.36311785978366745,0.10023306256550259,0.322779777386788,-0.35298077122779803,0.3350979322498286,0
48,0,0,0,4.271437357036367,4.346656082215406,5.8812498919418035,5.50579875455529,5.320242330109076,5.8211451597166235,4.855110107972264,4.957172300447716,6.460681930766471,4.443798117196432,6.826184529914942,5.362320260762511,5.038860674652649,5.631837558636659,3.8907688988639832,6.237570809365913,5.738303031594205,5.168339304125734,5.704084236917697,6.223764952301196,5.8572050858510964,4.440084322232302,5.742538733748778,5.144870494303657,7.557722427245242,1,0,-0.5572354114111432,1.9663085877797208,-0.6566797474400735,-1.8859630141954504,1.47300208256626,0
49,1,1,1,5.03248491104548,4.849277584405403,5.457255714317888,5.385575089456663,5.902477425959075,5.9111433397065065,4.883347971483567,4.227196593870438,6.843999891908692,6.055808164440565,6.1093182384058675,6.547819023066965,5.883845666590804,5.048987593908401,4.143956625740071,5.781215563789638,3.9951879718361174,5.461247424708428,5.504923370739562,5.354175014021191,3.920091404917626,4.703409745248889,5.896852298812534,4.324307338900241,5.646359592325974,1,1,-0.4917701025997506,1.4536266444248298,-1.5100122761366581,0.6029993104735405,-1.1726165087057148,0
50,1,0,0,4.658339463947047,5.6266574025116824,7.61476806793541,3.821529341787789,4.828774923299412,4.635287238283247,5.078516363753502,5.309108309509162,5.992941307219224,4.811208843896771,5.332936775924833,5.826243077493091,4.133367927562279,4.183626399707777,5.145610540070241,5.8849365734335155,5.5283208254892315,5.789656508211168,4.813849197356913,5.81250558742005,4.423510848760496,5.51150483731825,5.091857903427222,6.647031475594357,6.399676783391347,1,1,-0.14265519698647258,0.263095317696132,-1.140749401196688,-0.20529466011893943,-1.500549674748188,0
