time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,1,4.67475959374533,5.055096324896118,4.837142225758695,5.5719830582322265,4.601706773088291,4.906506000607511,3.753096116887307,5.566185741831174,4.526565051306021,3.994583437161551,4.6326347045609,4.8840194244585335,3.92094641511933,5.944685157321578,5.761716353623836,5.533850291159279,7.3418885338040765,4.1329616057465355,5.0151936861844,5.065595716127481,4.252712143379952,6.341405685556214,5.438000010993319,5.0811847033823945,5.249204603250478,0,0,0.20808638579793837,-1.8960663699894995,1.5541629116051827,-0.46143091446860246,1.4888745848454923,0
11,1,0,1,4.626884586831562,5.768888154136283,5.135302368613962,5.8306096724598255,3.794145760836839,5.162437715287538,5.459914221381747,4.377454058431154,5.444816699461886,6.110512863697379,5.326301480607341,5.4341392712128,6.189879851607697,4.1812243963505376,4.7828443816145665,4.808237403737301,5.84754794032591,5.659172594062284,5.159588107196183,4.414083848383772,3.2729210897167222,5.420796473748362,3.764726366459076,4.582169460782996,4.06977709702209,0,0,-0.3787721557508009,2.199283817402192,-1.7876508015627757,0.9499817485077623,-0.5466358243963059,0
12,1,0,0,4.92772191395293,5.602289120313812,4.135278885705443,5.83806704886402,4.259967809998769,4.216204941929963,5.341852609390456,6.963949224705334,3.919088384077899,4.9563902676305025,3.867692091728653,6.641841632406189,4.4932263391293885,5.181129026922696,5.340592285003002,4.7627690571223775,4.316638107627753,5.782490324805009,4.94876753746039,4.851500508448091,6.025516393546693,4.999048580975632,4.042320092061918,4.5414735546494756,5.771470786252604,0,0,-0.7432771564645668,-1.4209225962430505,-1.0684387682474115,0.014467352382945983,-0.38019204439155946,0
13,0,0,1,5.233830376957246,4.974923196591099,4.812892748587336,5.121809887675236,4.0244124792215725,5.338045557162009,4.017600834732247,4.437793275895113,4.694082832812219,4.319458059229296,4.8326192599614535,5.060940061707359,6.042883792612655,6.574512656119492,5.999117030691585,4.1128857180654546,5.654222347739767,5.708472111905632,5.265943960303105,4.485913973549555,5.626230784638393,4.93670019908977,5.369424116696232,4.2380271699920895,4.845920502996439,0,0,-0.459344008157411,-1.571813973760627,0.41178140975718064,0.4041871895564353,1.3149690827929625,0
14,0,1,1,5.397012211800657,3.6193472320649978,7.452851992232245,4.834007811801586,4.214677000144134,4.297265318071087,4.0766630247963676,6.870996827673927,6.176137763207335,4.359066248425138,4.8518463823969045,5.951620548999589,5.0664973127900845,4.315762411401351,6.133929870080987,5.957131084057527,4.906185398953802,4.39911272705776,6.059693947723385,4.445972446610154,4.3742645488836756,5.396132880344872,5.644067438067719,4.656000659656801,5.8297441068330444,0,0,-0.7731453398617227,-2.0240443614895915,-0.9743475055026288,0.4126953390271316,-0.7755047644495725,0
15,0,1,1,4.304848626981422,6.019672852439191,4.615548016632363,4.531216473028466,5.601689553773491,4.678396361916756,3.945905143181801,5.348655847348395,4.554487974162136,4.830269277985511,6.0623875820359014,4.981415862602999,4.335473130908722,4.88386981376543,5.177559657399753,4.1178913891623585,5.4193570576212,6.078018086549001,5.703957657465916,4.7252219983300945,5.205814901425518,6.521205251713856,5.554695609917881,5.6376661023559205,4.061697839043434,0,0,-0.01929907053933162,-0.7491950185255706,0.6883845422397248,0.7352338539601389,-0.4344855531147502,0
16,0,1,0,3.7719271644807755,5.961228976002191,5.034563583651526,4.910854892891301,4.743411414617964,6.829161301331937,3.091021849050195,5.067725579447189,4.9238681451934,6.634950768800252,4.207410914161851,5.328879781228004,5.801665457811021,3.353671389586354,5.37079517153839,5.310292585630651,5.971461564299321,4.6736683960774235,4.985293247493057,5.812370523491018,4.379534684954548,4.089346185855274,5.269330878294679,3.985430857444828,4.648255574640304,0,0,0.9130038326352702,0.4848563939369167,0.9048197973644299,1.049639093275395,0.5599556263478503,0
17,0,0,1,2.8964213254456603,6.037572603312715,5.814954859579387,4.067032745119105,4.192542125620713,4.781623600886142,5.691009452069492,4.25083940858382,7.106662999119756,3.884660538432986,4.662840607693641,4.484378117187583,6.679179853232695,3.840867103522525,4.996972141359036,3.144509863631388,5.025983384686159,7.4437539006444435,4.9098968521881545,3.9524344330345698,4.3972661466730285,2.8778085125164874,4.452037840583994,4.432840380394924,5.646164817396071,0,0,-0.3273589962141014,-0.5751208180488807,2.194436320052946,-0.370642918661971,0.2864513858083032,0
18,0,1,0,3.4083580683234347,5.731615136662573,4.72536598934178,3.6399504652358403,3.7039763531828913,7.026237906108533,4.593639797443055,7.026421704768988,4.269681794014057,5.222606714992674,5.599966845245881,5.427493903844585,5.560806458937549,4.678528784224048,5.694858166330056,5.770628587100909,4.743366096813954,5.206460071227129,4.028685625541682,5.823710566363449,4.117459033117349,5.816912870359524,5.305787358017121,4.355219294199797,5.324399128069899,0,0,-0.9996159892437648,0.2953561792306685,0.4030393509163253,1.8570384998488003,-1.2520084958641138,0
19,0,1,1,4.969173834406322,4.724970636995132,4.24649138539729,4.493404959173185,3.7153144302115226,4.729672109827122,5.038667826905677,4.64043831185185,6.479640792748973,7.109269669482217,4.406686612614209,6.5170938257054045,5.259139314486716,4.096175343489822,4.295819489281305,5.7428673722239605,5.805227404738654,5.710104704479468,6.280324706215087,4.5197881636254715,4.472645806681026,5.838629956447129,3.5768472859042575,4.352632844155435,2.206238810913285,0,0,0.654307822000239,-0.5836841231143708,1.0399248095946148,-1.9130196332922365,-0.09263823512147544,0
20,1,1,1,5.944075954086432,4.516751578168489,4.731629765977012,6.792559021168779,5.846089831452023,3.799923274329322,6.323577772849815,5.04003498381725,5.8915602701894985,5.799640632242436,4.52887714314009,4.452880895703244,3.9083524714255238,4.070651256810622,5.293378566540179,5.7564410583158985,5.591599770200825,6.757993645679358,5.651455211092087,2.9427554702811256,5.510463229563951,5.05807132967037,4.611600088172757,4.9672968797698696,4.971873357205518,0,0,-0.4777779626489128,-0.48553783316317894,-0.4025373866267315,-0.28140883346504614,0.3439199895465816,0
21,1,1,1,5.62203920726644,4.414040606859087,5.723842337738637,5.829886587149637,5.104510038968732,3.2567056352547343,3.492187574189746,5.057096140449722,5.212622822273618,3.1228521826354267,5.872019718883474,4.786888449650319,4.7415182650431715,3.8648167422519135,3.365594769945345,3.805124664928723,4.888965740784183,5.804576627275286,3.9255876240857486,5.69948997366869,5.704099905956192,5.173918088637018,5.962706863332227,5.953019587210615,5.383268464199325,0,0,-0.17792657810889412,-1.1143395459031296,-1.9648270889081196,0.8344685274610076,0.5677982389908656,0
22,0,1,1,4.520790765337126,6.274726941709773,3.6566953870477468,3.642793989228796,5.04976391047544,5.488613650867621,5.896070105718381,6.2044016448473345,5.144010138451166,3.029641804258186,5.372280015021737,5.2011492114624955,2.7755611133292075,6.750929075997192,5.558410885804534,4.518132849014507,6.544632877887859,4.541734739798295,5.700757159555,5.526759167752403,4.529645355703124,5.557514400870012,5.021295657206878,5.323123787942374,5.208628810797544,0,0,-0.9947075488399526,-0.5320481109741707,-0.7894894715935722,-3.066724901197252,-0.10400769322791674,0
23,1,1,0,4.199696517552171,5.8745778663709745,4.708037463279487,4.525552421159683,5.528728603719053,3.665097357908313,5.4056911456143,5.382843762455277,5.540498661700682,5.69537832578141,5.695997327858989,5.3894917526892225,4.781316801781171,7.240565381222497,5.762393907475121,4.917318041583963,5.6027080416115576,5.887422783930256,5.2625945098639395,5.513590616733,3.94239148758451,6.00114987166052,4.940234040551633,3.8770921811348846,4.690108846077594,0,0,-0.030561990713361322,1.1184742741974232,-0.7586054138224867,-1.0613482479806828,-0.7998242938335829,0
24,1,1,1,3.3650885006067828,4.240135269767542,3.945282717199424,3.6202597080147045,2.266035983777255,5.206644426200104,5.505741275792762,5.663125357212287,6.536349594481156,3.939757743005604,5.491024324590601,4.665015016695526,4.6000478238238305,5.242509059816118,6.106813694573066,4.567313204094217,6.908127901127921,3.8463488129546928,5.173387046170605,4.532728451916339,5.054872793569261,6.123519462556825,5.285208080511054,4.91398156625524,3.3488377258421025,0,0,-0.4186837900340598,1.464291847009103,-0.024574927929117512,-0.17065699628585973,0.7689206853914419,0
25,1,0,0,4.668419750818271,5.074487824147887,5.382729325208036,2.4667043866456466,5.966190625947867,4.536824721364076,5.231408872738829,5.351808774361421,4.962875096438979,4.836503633943885,5.068505377841014,6.8918290007760135,6.1683979654869745,3.9028036741943697,5.469207401234737,5.159863902460227,6.470946079396639,6.589922122687494,6.324410664206466,5.164035676029269,5.397607588316875,3.8629324465263988,4.5500265729313405,4.43441443658374,4.202582289185574,0,0,-0.7134899592915769,-0.4425266400153313,-0.7641593736145689,1.2611680655661708,-0.17326159157331958,0
26,0,1,1,4.5936608752541765,5.537246018305294,4.589420482219028,4.661279550902639,6.528648956568699,3.657720450184642,6.533056634961172,4.424489617002764,5.3127543218028075,5.104188275008507,4.427141790545059,5.9624985900122445,5.242204138822039,5.843081731708924,4.268408051354149,4.198789988420674,5.088395654193816,5.712022116525275,4.750659779438489,6.479776856023962,4.863752752361461,5.877743023927626,5.405363118015082,4.931646640562909,5.689704601631541,0,0,-0.7448121087910651,-0.7675702511634914,-1.0226701750238043,0.05235153050199598,-0.3628809785632028,0
27,1,1,0,5.009466594328851,3.871527139842594,3.5654152253819174,5.9518081669507,3.329590969498029,4.714646967044505,4.605343385037521,5.311159421208927,5.011659376016519,4.251522705514509,3.7595581384967702,4.458086145059239,6.150470469742205,5.374712421982006,3.9903175709618313,2.400213725339748,4.003619407302275,6.312340024479518,2.548308371880731,4.241478738857374,4.398785845396772,4.811776182510337,5.100694694058833,6.371087335664443,5.403611255449634,0,0,1.2739718046119761,1.4449727138250137,-0.5859595951532139,1.7842058485427625,-0.17891263217357553,0
28,0,1,1,6.563138571580223,5.666183472487834,4.640322369932479,5.762236566075229,6.421543086477952,5.167908989658592,2.480870600037981,3.26648997204529,4.375799692278042,4.601612432240233,5.326881947338479,4.0510704963166635,6.153679765399472,5.213442463624805,3.743992740124763,4.009768344929754,5.398912720152522,5.709134092597254,6.002257318311862,5.377544754994985,4.289131102763652,4.758170824103475,5.818323958674728,4.054335346185523,3.29345794895663,0,0,0.03517005246633703,-2.4613210705539736,-1.9272047893692998,-0.43375113430278744,-0.1679824858742316,0
29,0,0,0,4.582437202700465,5.098464409526395,5.658938015058897,2.2629978315500723,4.455871785542173,6.2267049389920945,3.4030256845881706,5.72774990963107,5.393878700154181,3.9121937109370273,6.4217204816696585,4.7167089400005215,5.030749838745898,5.890367769349239,6.104565507345554,6.346838490951045,5.495300226817338,4.746243815482239,5.3854760041327765,5.796946696201804,7.187584997015268,5.274246678689493,4.756807236276157,4.444017704441288,5.016804457046978,0,0,1.3203556264969554,-0.07548806671858775,-0.5969270373754939,0.8864547463987292,-0.35868126148130136,0
30,0,0,1,4.558020263103831,4.505829476342059,5.018802582436751,5.825189220589838,4.048316317987887,4.271760152694668,3.5731949052384264,4.820894679396803,2.6763412701799867,3.2258538669623755,4.791889535672765,4.773124065991724,3.5085620528433368,2.759693762021746,6.438585127368947,7.123738929726533,5.301352659972958,3.2602306707886832,2.1573962770488953,4.412715135879,4.101171070531907,4.976816908499093,5.784779978224058,5.176769275591399,4.129519119687189,0,0,1.5926811331584647,0.32552561946132746,-1.3660190017796885,1.2913501005839434,-0.8326172334241521,0
31,0,0,1,5.074095387101061,4.619532611862847,3.3885198272379347,5.481384906874769,5.362617239743155,4.969644795578769,4.465239094476742,4.373611171750724,5.912252188873706,4.652650503861988,4.568425843960238,5.530624229197575,5.249565523249985,4.705018905854428,2.1495249604593125,5.464830088477847,4.613654602572494,5.129535810165526,3.8656826356093776,5.940481858476149,4.823720986429277,5.255251112480702,5.609560836969319,6.180098524415587,5.896800325150502,0,0,-0.5297837471466398,0.011859827400378371,0.0669652065143364,-0.002100368589690097,-0.2963138237372466,0
32,1,0,1,5.849048223239413,6.387668135844703,5.8009278209443105,4.464084845568472,4.213941950767055,5.3994687628197555,3.707138865543268,5.672390812966543,6.050900887476967,5.307011473944829,5.044818108128859,4.473678658752643,4.405009857165657,5.197514423870319,3.9575270389577426,4.79698942916709,5.233258017477741,4.834424671119961,6.2811418158144505,4.468639959891567,5.458303318277433,5.198047876612328,5.72931506611727,4.383571820481293,4.96314254965082,0,0,1.3939276995375849,-0.25670765077941965,2.0422000408748198,0.23189158176494779,0.7571325816186775,0
33,1,0,0,6.117441452949555,4.439846586828128,6.74824740592976,4.144811269254915,5.729653862339032,4.834869194817652,5.273835046802269,5.894202978494047,3.9492101247528737,4.489707419219867,6.281591617394577,4.5297782566876,4.6706264834241065,4.972835843478243,4.1682326270606485,5.059828081133636,4.009003664681569,3.238707230421957,5.374846718448865,5.656651136241544,4.013397273807229,6.552227971163941,3.7171173103667057,4.4358219508255194,5.752209539920909,0,0,-0.4998278544168987,-0.7949859145697309,0.3881373160269661,-0.7706035879995816,-0.8956399069662088,0
34,1,0,1,5.413872207855534,4.796480551538173,6.160973093706829,7.485579237153388,4.936135101575951,5.3028845223291015,4.741593475042912,3.9964078916367747,3.2251487515041344,3.154774974420047,3.9954856284072013,7.034363998565505,4.955467404625866,2.8022162335633998,4.217064113942001,5.829028580901152,3.311711189106803,4.735047732980021,5.434961309031588,5.314404647410559,6.40496625389326,4.529967381508849,7.301018116958394,6.336958143600424,3.902134313562851,0,0,0.23457201601047228,-0.37878016301974915,-0.15329564540870952,-0.858625807468427,0.16524994919481112,0
35,1,1,0,5.557757899410188,6.080586499685699,5.295037653027268,5.773178820752129,4.917175695935294,5.108847928721433,4.709872301321021,5.066229593916471,4.48409861773214,5.259477456625766,5.34743784652303,4.864388782830273,4.557980574036047,3.8347826440644455,5.3127078653002355,3.0545538087878263,6.888027880831615,2.458269116898098,4.863636024591969,5.873499198777134,3.37766244097535,6.019996027921911,4.99928833531901,5.738801588503872,5.495623336168408,0,0,0.6226629146534501,-0.5450702667957978,1.0852343502560566,-0.07474919182701725,1.1897341141726931,0
36,0,1,0,5.574143350529836,4.680851535363997,5.74207202243041,2.476018564679989,4.615750875130494,5.085985923056131,4.804244390903744,5.1539759924676005,5.287199503792531,4.56745412559641,4.584990983200683,3.9020699357666855,4.995446291199625,4.23851869473761,5.801927932273464,6.2046946973547135,4.750691112255864,5.413768844394779,5.738146247308417,5.455462402838258,5.010211090855562,6.643537815321098,6.354684714317099,5.808679917878967,4.91514820799182,0,0,2.5851721295218395,0.27068201595350627,-0.6872049765440957,3.079131897266161,0.731623141420609,0
37,1,1,1,5.547146016590896,5.883000928676951,2.938068678792121,5.288847515688576,5.4367758932240715,4.959758339402369,5.697472906452558,5.721980711832304,3.6736284071214023,4.895981119242064,4.084388043841371,4.226296186699378,4.931064896741132,3.086178302342341,5.3746498219998085,5.223446248235988,6.575836940103711,3.8419533086098205,4.61216001321659,4.949315898481843,5.052897653346057,6.1167461058730925,4.80726973985794,5.115293949953312,5.147839318164837,0,0,1.089505367875832,-1.5475955861979618,1.5533098696196563,-0.09239126768146881,0.2553240062842911,0
38,1,0,0,5.1857726483049245,6.3194076774029035,5.5757630866282035,4.752966930589671,5.232661686171687,4.58673579768734,6.445358056448518,5.534527616714142,5.603169105986917,5.3389469724101675,5.604839687964072,4.549722931347021,5.139082132753,7.047371859529802,5.147789495180637,6.637917649296347,4.727448907341793,4.0466952137813506,5.179655170976557,4.018768271856462,5.793944975975291,5.40757388070514,5.032418375362335,5.257179904521485,4.195006983248324,0,0,0.3296156880277786,1.2613106921276565,1.051249469823276,-0.5923393868393182,1.0611473657256254,0
39,0,1,1,5.859627894416974,4.060179286415851,4.411599099198996,6.24610923540959,5.946901450380003,4.796165452483938,3.7375936243834884,3.564689615171084,3.155093796023152,5.0520382153560295,6.345386342607304,5.167461981740062,4.922713826766701,4.462908385358066,4.628502578669167,6.214111471350887,3.8233861557302804,4.5155633122028584,5.428655118693717,4.796057245107314,4.450694319592747,5.779723995064009,5.198483176008068,4.795346973914131,7.061714850798348,0,0,1.3349922034090946,-1.842757391857101,-1.4500969911855868,-1.5343866890503817,-0.7004396837278087,0
40,0,1,1,4.281717730020887,4.555267751314665,4.8573281945893925,5.304230551562121,6.310011299482235,3.973490339806732,5.16610650993491,6.362234339753015,4.8087035760489885,3.9337149526130384,5.395338540002906,4.132473440047948,5.491675381717332,5.773236684106379,4.640850718629344,4.182618336671973,6.461922207102387,3.6110867998238847,5.194192484638242,5.456857901884743,3.240398789848782,5.5689293133143165,4.192300040086059,4.585137663987168,6.578689441256882,0,0,1.4704886885315405,-0.02366645922075445,-1.103308121316953,0.08656793347332789,-2.306666602086587,0
41,0,1,0,4.1496224542847715,3.2221823049638183,6.149566307508399,5.490083805207387,5.609556759447273,4.899818037646974,6.250093811047945,2.1018500922346908,5.083281702420443,4.747284186957308,4.378010394936353,5.118653474446099,5.62050285206675,6.4330779963073175,4.69212904393953,5.266146083667595,5.109864015821291,5.287119003600298,4.626184503628846,4.521518274599816,6.207541887103639,4.459157840553809,5.07298530008296,5.153611500436051,4.589592323492682,0,0,2.29182353032293,0.9979333898261311,-1.7512179042326397,-0.5902552638867551,0.2945648558171616,0
42,0,1,0,5.539180508367396,5.4718220962623025,4.290745856601764,5.08673103543044,5.157843089463752,5.316512777548179,6.10251137414045,4.986516259279833,3.46890141855655,3.318072806814368,6.412915811821098,6.010812899316882,5.513756218949091,5.149632690671656,4.469845299225818,3.599915292682727,4.312765697868272,7.138971820943626,3.9237802584923447,4.368833027939403,6.160091759471701,3.4910476721449735,5.788344088852693,5.294115518160117,5.201257240737696,0,0,-0.15540223246161594,-2.0446452009544624,-0.8743186761063874,1.5211892735311876,-1.1801604727594632,0
43,1,0,1,5.209176416236951,5.169738012832355,5.729640948010743,4.304723571229596,5.813043921262359,6.9574545367734135,5.353525237695572,5.164068392458391,5.15470777700701,4.868934134701674,2.4432212930107036,5.507136804549702,4.630391380786883,5.004411198950136,5.09241958917713,5.910901166688178,3.255790342388541,6.6861505383852595,5.6638424279160375,5.4550585919456,4.584923855158922,7.063786241176668,5.274952873925715,5.536977598000249,5.811463245878493,0,0,1.033135703756291,-1.9881821461008446,1.038340219126082,1.4100772562597166,0.3535515093458232,0
44,1,1,0,5.484380142807076,5.209672237880343,6.0313425719825675,4.7064987229578525,4.259536095700846,4.181069941763158,6.288655852395676,4.7338872411247355,6.163382327869003,4.6702923494375685,6.107978100253343,5.312325425469923,6.060062250868911,5.057324389335194,4.28544296929291,5.806266112797872,5.4862816589271075,2.5978623888590504,7.427511548387272,5.316495679187792,4.2168083876945985,7.303855568554178,3.4337111632662154,3.638545731843537,6.065054451603276,0,0,2.5854019282480665,-0.06452165101411356,-1.3766927845594565,0.35126461933859093,1.2410686487994829,0
45,1,1,0,5.164945147310525,5.389829494056481,4.848259969944387,6.1723329301332415,4.42214478758963,3.754237943779212,5.477875804045674,5.883775479851587,5.238324952774722,6.6950570337083235,4.05531338203697,4.681780370498414,4.085088489510802,3.269929969767528,3.4564042573626983,3.935837392773906,5.897843926435712,6.773680377986536,5.563694425155125,3.717918026883254,5.142639772390839,6.45503180347826,3.6911566652745664,5.3314201711367915,5.91968578129961,0,0,0.8265602707390926,-0.6502749595093973,-2.4702924581900683,1.052543964936699,0.2817387933019218,0
46,0,1,1,5.736355156478836,3.953392808890607,4.475252390821532,4.797089819811149,6.407333235712308,2.9710983577655123,5.304731811692518,5.902493763108102,5.52331318662716,5.2890241387316275,7.058362429761427,5.227654320308126,5.175688901215148,5.189607721223489,4.45941163492986,3.1751013627689666,5.574182355615776,6.119147617523217,4.557852633335454,4.459737876195176,4.651931272509419,4.762195365209496,5.776065242327183,4.930712177529375,4.914187245080277,0,0,0.6747449580539072,1.1250541969772834,0.8608571539880057,-0.25415328241154644,0.8477447852678424,0
47,1,1,0,5.5092986136326925,5.58160607762773,5.267822044464213,5.620401856885367,5.876887411007117,3.9522361526363903,4.273820381286074,4.441522653084111,3.328676336572778,5.779553880813351,4.615275491891772,4.4088287436750315,3.0514908701133288,4.608855813367599,5.55458597365681,5.763301477403511,6.144045639804796,3.1705047130651707,3.750578351538471,4.926680762634574,4.96716535931903,3.5218162835644478,2.3387556026899405,4.17890526129624,2.700400813565236,0,0,0.7701855913198608,0.6929659721808202,1.227049169792018,1.4006885117742178,-0.7233944189183521,0
48,1,1,1,5.5755534859505325,4.262165479927325,3.844743139521899,4.237101700296283,4.638156583993084,5.425946218717836,3.6888904365260897,4.428681589132143,6.170942933743044,2.960185686028731,5.512681701391376,4.810568242136987,6.157986621889393,5.596620956823318,5.78849926202302,5.382504538688076,4.28190497662614,6.160521562365913,4.897072413793752,5.729236546923942,5.380975459622359,6.755958590659111,4.6330741251853915,3.6016783713757485,4.701905701872997,0,0,-0.13102274646387088,-0.5042104761919182,1.6272478397369927,0.7301401978485803,-1.2547431115952907,0
49,1,0,1,4.261265456752224,4.756485217857983,3.280167820529295,3.991469725833947,4.9809363967482945,4.840357431806785,5.580378692254928,6.2180180301928925,4.42143317304534,4.468684898862339,7.250768041909046,4.888682902454547,2.0383294440897317,5.553862730332671,3.7890987690429974,4.764268282706785,4.394623077570266,5.001825753814294,4.068690869848003,5.18122244609229,5.037649703212858,4.257364379732479,6.114679810521224,4.718423792053256,5.00671046073195,0,0,0.1228874742911361,-0.21234132280057422,0.6385009525326221,1.2640900833667934,-0.5003572969712302,0
50,0,1,0,5.52761098411925,3.0867883339586752,5.664143145394304,4.167884867032619,4.62231646694116,4.088078998341185,4.577915266637781,5.826958705392871,5.462008732404054,5.995985799089012,5.853609314033655,5.882340917210564,4.521966805844142,8.66787760192565,4.927452797958763,4.7700586137751175,5.4939272607196425,5.038610650122875,5.044753016015706,4.821432064478864,3.7809231349622365,5.07416857832579,3.9323476346432713,5.337459959679934,5.136088736346969,0,0,0.015353453424857439,0.43933241589726113,0.37275653129694586,-0.29512697978038566,0.7575693663223272,0
