time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,1,3.8816495405397236,5.210220200869297,5.00697198500697,5.35064725594979,6.643231524521395,4.796858765505713,5.757073287627915,5.5666948547579596,4.3800280551922715,4.7675475049877605,5.493556999137784,2.5857142030361797,4.9504962653461835,5.602285336762997,6.262037965317109,6.329666204084381,4.34518544062423,6.199792960823439,6.066688270686535,4.400178514147047,4.7407440907851175,5.236077825154968,6.505287413487877,3.4696881877283134,4.191062759262347,0,0,-0.24946551590974841,-1.504467416584914,1.1301080475145533,-0.887889738737675,0.00860397658296844,0
11,0,0,1,5.240429732236694,6.5039352768102745,6.819984065792225,4.561164589199008,5.719737337197112,4.915048181973713,6.13459808244659,4.311841440268293,6.5378786465872505,4.202886713044913,4.514396163553924,3.8545227868635905,4.308767938569565,4.892530506114689,4.876372564523703,5.108810032526798,6.031904739659701,5.1791592560783855,4.321370463630533,6.357892853781079,5.445678100610339,5.375461991612749,5.444620154276441,5.764491833446858,5.474823128696621,0,0,-0.8894895286282399,-1.2996909078018715,-0.5156133085587077,1.4087816619203875,-0.7737479983207257,0
12,0,1,1,4.615882424914757,2.449006694145214,6.630717334465732,3.635642116671381,5.743945405057599,4.326371365622293,4.629163027791338,4.780459539321097,3.671683060841486,5.992798648821561,5.138891825745792,2.1277059431846306,6.734510115908527,5.537385793487609,2.9708287340687134,4.0493707167109125,4.881060027406176,8.039795935505463,4.308631220995087,4.4913042167201755,6.004777062478593,7.047873263525231,3.99128037208794,5.160572984622042,4.424973590179251,0,0,-0.6025497251442821,-0.341328613709405,0.744632641984753,2.1623236971008843,-0.006257351306853177,0
13,0,1,1,4.17008336670847,2.5415424517926057,5.48979574814377,4.550046625521925,5.937963456564118,5.908005909145186,4.258092850076085,3.538875140403625,4.508148912885067,3.5437857590761617,5.030444876832522,3.687490596360805,5.023890163314468,5.153086635112065,4.645736317892208,6.612324129822731,5.495401327322634,4.760454320003447,5.402931436082196,4.652764137698398,5.699261391634051,5.078844519145498,4.804974670895901,6.580770320305083,5.1154400111434635,0,0,0.6071564691793531,0.9803207113754241,0.7052190668276742,-1.200046179602918,0.8902979286405167,0
14,0,1,0,4.825105693817223,5.187588977966584,3.6206531790939045,3.246201209544176,4.9819395092133805,5.0628678071376,5.348059763635683,6.821570324087839,4.418477199134204,6.313743449775913,3.2325782013579527,6.809094213514734,4.042636142718291,3.873821323814593,3.852030109384378,4.776445032331495,4.103889192476961,5.592812401228664,5.422941186539797,4.46725145418288,4.977630710894237,4.319642907717999,4.540918247553855,4.5570970458504645,5.288406678912752,0,0,-0.4488432202081298,-0.7372820632597554,-0.06659498232836425,-1.429889224795801,-0.35459721082748563,0
15,0,0,1,3.6847686696721205,4.487287259487308,8.666017992259675,4.6458145471056715,5.106566418710873,6.680987681069829,4.910235050483421,4.389457285406602,4.952220776822618,4.172275140259962,3.4026008547108852,6.9721603999739905,6.282141413364004,3.9517242375252604,4.161009403408433,4.388529754895744,5.600143567831007,4.292256965283873,3.884026942230741,5.343189094389931,4.876725248196941,5.125068182658464,3.1595013877114795,3.9496185404380864,4.491833140154636,0,0,-0.46688977389181635,-1.2451130213000288,-0.5693274359499021,-0.7382274624447516,-2.5255659084006217,0
16,0,1,0,4.6812703256407415,5.301342188663742,5.455854175908712,3.6337083476454026,4.177450763582192,5.068363027136063,5.908786665605115,6.064832387843399,5.916162374530229,2.768938207702863,6.4412115374530945,4.672319193256014,5.280923362016116,4.013468309666964,5.380594814825262,4.877136460807059,5.565427086599531,3.338361612930535,5.455517763909472,4.912226031334104,4.846633201493185,6.831412522970829,4.600745424161389,5.104454358585345,5.128364065602249,0,0,-1.1661737035595985,-0.4669204779044493,-0.007846162937766552,-2.2887430776959907,-0.40170614560346674,0
17,0,1,1,5.8475921142320955,4.71521209504438,5.950086860491059,5.3777375611283205,3.9709216953309747,4.763380521918132,3.7080777190909497,5.699020224587597,6.020726491798541,5.42755874333657,4.7679491297912495,6.723582819955899,4.739659829165423,5.853029797703353,4.031190300267041,5.883219030405819,5.494047146112257,4.803266368022331,6.113075922180342,4.250798847696266,6.355203300142475,6.2350772303432205,5.345613236756274,4.026146448607511,5.286656644914491,0,0,-1.2945520101365673,0.41825205830448686,0.03910802614413028,1.727972819357077,0.07077996886153619,0
18,0,0,1,6.858101192704001,5.9196144529755355,5.696335858527744,3.457060810767909,5.405658843597666,5.499658711327363,6.628921631213934,4.538985866428937,4.753654545999693,5.0935429361907785,2.6909534864005793,3.854418121255458,6.4857730141952725,6.174965159868004,5.260417558788756,5.240641892311692,2.7031210022116867,4.658375351069505,6.391968640001227,5.919442661812285,6.667238420354165,3.9568756415248916,3.7988175262921136,4.262429105786792,2.6698830448721584,0,0,-0.007218056839602902,1.1165770456492543,0.03809367168938757,-0.7157705945471774,-0.05131813646974933,0
19,1,1,1,4.710861634602747,5.009596758119857,6.590502119799777,4.82797736807587,6.656283411595867,5.287899884367857,4.776587541547644,4.10865394092854,5.94359243535087,5.369412831787686,2.28190523689325,5.603451225787638,5.873853460740696,5.096021389347798,6.035349504193511,5.060606468920022,4.671073300923144,5.03468357282204,4.17849845998917,4.862335861723814,5.280863058513024,4.592005821171492,4.055074415184377,2.6675385519270725,4.475049466115939,0,0,-0.4453745186296217,-1.1266646713155593,-0.43408186546317623,0.2423802163740074,1.0458174850112694,0
20,1,1,1,5.950096358931762,6.107027624185749,5.57961229078489,4.044696452829316,3.6217225798058363,4.662555005906956,3.5876821749884753,5.733848707052668,4.9299886502743995,4.386560155992749,4.711287082585003,4.499843958446099,5.638142018694283,5.900007091707828,3.5666852700851104,5.388003845191316,4.838118048747682,5.351893416593643,5.208336203044952,6.976413517886382,4.32469137381431,5.485818374002301,4.553135528693741,2.9326049776437135,5.198584608507448,0,0,-0.4944489466852323,-0.08343489342735165,-0.14039550062184028,0.5878518584168242,0.9688464936290544,0
21,1,1,0,4.633504098091446,6.35148849156343,2.7332682161148334,7.266667420036212,5.9140083337780585,3.8078126001251076,7.169419216658222,6.082845091181122,6.222739041631082,6.175239772878019,3.548308773974604,6.194069603945949,4.517344803505457,4.955587864762472,4.238442212567215,4.254644272467652,5.86712377811799,5.3328796167181585,6.028960510803784,4.74189438803511,4.770397920490724,4.31706142536153,6.059327052522276,4.756672112327285,3.3505346448918187,0,0,-0.10830089286592898,0.9380830776963344,0.4744757502992541,-0.7784523683110202,0.6494077751236386,0
22,0,1,1,5.350311880471475,6.743581447939626,4.935047142243573,4.996430656159934,5.290092584402309,5.650201035936464,4.764712489060157,5.489086702929686,4.905960173747936,3.5851402784576747,5.414081973996744,4.867982253055945,4.049452855808034,3.8300650428344296,5.2204203092992065,4.159172340955474,5.49961736305465,5.598239383984113,4.99276923592477,4.961386808397627,6.3885844766203475,5.565830925695474,4.632424861077858,4.991124185070345,4.943954537124156,0,0,1.6338974557907553,-1.3722812608937118,-1.312638249455478,-0.3292032105105314,0.37253466535769664,0
23,0,0,0,6.587565776973003,5.226754962777247,4.750556566283174,6.070890779728887,5.461909503152793,6.005337019705338,6.8432060857204124,5.545367719472147,4.561332827727256,4.839021637726676,4.5034673524148126,4.947180998939604,6.22812598517385,4.943636382740088,3.5579197771492814,5.796310398489623,5.8770562795120735,5.596237705998229,5.8025405957942855,3.6476822739878276,6.137582112682923,4.1670239196441035,3.878458447639381,4.201132058351623,4.354112544489595,0,0,-1.4421410481090986,0.35037696215821135,0.29583699444051503,1.1874813672188336,0.3782584687224362,0
24,0,0,1,5.627788611024008,6.412273733410238,7.486814316264498,4.689182743587852,5.4201214654063845,3.9732609671502415,3.9804567756508433,4.528795044296844,5.663341201238951,6.160806423576014,5.480669872168829,4.216837077833011,3.4490103768295404,6.418056079692343,4.950684465680802,3.8230396201697747,4.906819841874481,5.67780194998612,4.878381068840037,3.390197316998381,4.202404101091625,5.76837837471726,4.346804819969144,4.44420828741127,5.403864808069315,0,0,0.24565029386135404,-0.9187062849725722,-0.15356984385270284,-0.5358244323587407,-1.7492553792332162,0
25,0,0,1,5.035759584384545,7.110924454598964,4.404025959089915,5.586114744793307,4.706270168121436,6.67708324470358,5.813660565299369,5.252953568711257,4.931950484811163,1.8794995238461691,4.7282730836426,5.3465079333877705,4.428094235202708,3.944824804983209,5.507596854644298,3.982813829250093,7.016910714555804,4.651083697163691,3.142534112624789,5.8107102525120435,5.469485991167424,6.75298557258706,4.404935105139962,4.858179754359146,6.288502189914439,0,0,-0.2674796416048821,-1.0240025159785044,0.5161663582882509,-0.8706275210019716,-0.39025516312067765,0
26,1,1,1,4.135038015553635,5.470964971998212,5.26596018499613,6.597587464328746,5.842620916567567,5.576897102568241,5.017983052133618,4.792826017940547,6.897318656818548,4.466202728978406,5.382191877958238,5.329737682083383,5.799768144663715,5.7935209667803536,4.516490300742947,2.5837197522619975,3.814200494967343,5.088908845749694,5.025293128456337,6.6212876335012165,6.4536525587267946,3.8791210232338047,3.877599461624193,5.669194164481198,4.824800756306797,0,0,0.15758520007219023,-3.001143939592137,0.5285863509112352,-0.9844579187872893,-0.9703992595565323,0
27,0,1,0,5.072164439706344,4.830232575348008,4.1254423060457475,4.546650475156648,5.178569729894672,4.9764926360039805,3.875341370485015,5.866184493138226,3.411302003368144,4.679793398782279,5.529332949992798,6.042891171749875,5.153782677568668,4.608653391701389,4.686257908764228,3.6441298476420783,5.035554913416484,6.167287161220818,4.120566868736547,5.627995569062496,4.343820198294699,6.490352649398957,4.915245495530855,2.6773677756146403,5.212405628527945,0,0,0.4394053232046213,0.43909102486582796,-2.0312387304478032,0.9873636519918101,1.679681876389981,0
28,0,1,1,3.607433899213158,5.4468916857128935,5.921330521942992,4.417883219053689,7.16316742850978,5.019691866633857,2.5354451724373006,5.5161198901464665,4.836332913163617,4.7194615612147395,5.249599430347716,5.313651803834762,5.337251823692335,5.204050171188804,3.8553388032561866,3.1094035591626907,3.9552787686188844,6.277152039015901,5.891675220011386,4.242806436993268,4.286148353792899,5.6085882843168395,6.206355153051669,5.22232298762283,4.572428261466928,0,0,0.2954665100439895,0.735557029061169,0.4372551664930359,1.1667036467922205,1.0013874786851635,0
29,1,0,1,4.902900557845794,4.332682071115202,3.843301197432049,4.576861461726774,3.6883930683703188,4.748682435003872,5.746385901072702,4.400807925354779,5.878969900671128,6.090715468436077,5.567156574746825,5.1354988611266235,4.632268631923064,5.66817051984155,3.5680444965813294,5.290386503688657,4.773644935535261,5.5235638626277,4.656372573809196,4.470867544451598,6.671870520630435,4.336625748559187,6.021724831379254,6.9910078153495,6.434640609422564,0,0,2.584171484826514,-0.180256543953077,-1.1790091762499157,-0.6376164716759781,-0.41347962496881974,0
30,1,0,1,4.668068673410038,3.172954919971735,4.463457942438311,5.365172810940771,6.323415305089685,3.8176979841571947,3.967445150888355,4.222166670915906,5.8576739563459395,5.714498080495707,4.964925670773753,5.510888106199404,5.337704166710568,5.358634003872739,2.912643935045443,5.504383663644921,4.596707610849672,6.253671935757616,5.274118875204705,4.986791381604126,4.163431159108264,4.23147991040299,6.21640080159238,6.769981316247292,4.222618332855023,0,0,2.186463214957181,0.5728331829904539,1.6750587249009938,-0.6014892456253155,-0.8003400581669091,0
31,1,1,1,5.556484865945931,4.4560528770381245,5.163205803158208,4.579323603850863,4.495298571936951,4.695853110704759,6.263545151577426,5.2907386086400745,5.60554142715549,7.198873773092334,5.704764630725366,5.602329336581215,4.221517533973019,3.7035991722097625,3.5311734119572042,3.3024019176337225,6.425819839656601,4.647889610737832,5.0469217183830395,5.235563444569235,3.5055760605714292,3.789179493323034,5.3384660419279,5.112282430093866,2.075997549110536,0,0,-0.7900050982888932,-0.7374431862042912,-0.6029246422289426,-1.446619531955949,1.0245219666407235,0
32,1,1,0,5.571115727388983,5.277999875108687,4.868292338551704,6.1153849740665045,6.662282193260475,5.224412245168331,4.8531797639088,4.750390308253989,3.7801126670379475,5.577595506655337,5.686604951838361,4.118043305001403,4.529598359146082,4.614376369422083,3.899517756472747,6.224058669168956,6.255149894603598,5.996975179968821,6.258931393836017,2.5506962497693633,4.211660245992661,4.165835188878049,4.4999658130297275,6.598974996422298,4.8216378870382055,0,0,-0.049653759859900524,0.013992794130653036,-2.1363147381338923,-0.22481534366740477,0.07103900729866894,0
33,0,0,0,4.061026499031811,4.138595089008191,6.84796352762738,4.71921799389611,4.540897134646653,4.165918876533034,3.2070452717576483,4.740567009809377,5.222397040032433,5.608567947496204,3.320220311034535,3.8627027228759245,5.230177223716222,4.25340752495881,4.90132282613608,5.7814707193752195,5.293831379139935,4.41196142131747,4.1156776083439315,3.828944046029712,4.408371369131589,4.404960208668617,6.543046262143016,4.5004161668275176,5.029184703142682,0,0,0.8738108864150335,0.6643274071008691,0.6268825634848484,1.6679397309720816,-0.17240347124842006,0
34,0,1,1,3.7405023557139456,6.562187321716238,5.422866267169734,2.7086405054169416,5.600790275676266,4.6711472795343765,5.741854591203046,7.321326735999633,5.773574665943594,3.6401334486239483,4.934129502310952,5.690582100752813,4.381019573030269,7.3348211926735605,4.713919909558211,4.19213508186585,3.5161016465690516,5.823525065408867,6.4502223100177485,5.322768114019242,4.912041676954164,4.0821279546704465,4.916232574734974,4.4739304829744855,4.463958598668846,0,0,1.0313995879683953,1.989536022972492,-2.1071110033329408,0.5439686842361215,1.100146030400635,0
35,1,0,1,2.559799005200799,6.509253482863537,4.114029441154139,5.030563617261152,5.0745283141622615,5.394098361079009,4.966777117001921,6.300391261243944,5.040542228765279,5.520261646333603,3.062963464445172,3.702316178956447,5.157367541232209,3.914633493862465,4.351063798515616,4.32664698745284,5.388013076900166,6.7685616148560825,4.2465370439995604,6.503372597714838,5.812720322632985,6.3351709170164066,3.5077942265732607,5.480481855205385,4.651152792291322,0,0,0.256529955276267,0.24888152672777217,-0.40278460991089665,-0.04133702244840687,1.27472704034547,0
36,0,1,1,5.536843038397206,4.792965532734283,5.385193900024595,3.9191749832989977,6.609634417020461,7.34379981326213,3.9756754808535106,5.16778536243723,7.157899775722148,5.587252916476615,5.100081178768372,6.054687862442806,4.979117560763799,3.7282112638880793,3.500217093626081,6.622399534453315,5.513474704063119,5.693163620310914,5.290806708975942,6.710614128754652,5.401708450087379,5.84210616573436,5.6511048571323785,4.477830381504246,4.0050183922793225,0,0,0.7621143561058702,1.6023716773351653,-1.734226318023507,1.75644610189279,-2.4669359262431207,0
37,0,1,1,4.425747485293368,4.473102914725168,4.219919754034818,7.360752363903144,5.997099766213605,5.524499980359831,6.26003278195819,3.8130178927632876,3.2068796546409186,6.4874105998934475,4.490127588872639,6.305388105547399,4.555156463540907,6.30245107645924,3.1199122128771526,6.812240401371897,4.0935972574594075,6.66812785314282,3.0593611963442675,5.6451515398857,4.813447487317198,7.366382631158784,4.17677305253981,6.200259165498335,5.24751470298036,0,0,-1.3378252771906463,-0.7007047534491249,-0.03588685239316051,0.5279135580239955,0.3830659091867437,0
38,1,0,1,6.337153937061267,3.0657732350603,5.088499147861962,3.6946231550984354,5.355743687197087,3.60432007868557,4.606162147903483,5.770565573101235,4.82281287220526,5.248975888304558,6.405407071445536,6.341466879846176,4.817626407005899,5.387768896096875,6.644557839347792,6.090921183626973,6.113809584681551,6.473461090512238,4.349990004035955,4.656706923499864,5.082916799892142,6.607998936168832,3.3289148633639813,4.728689502542117,4.151507932606849,0,0,1.7179140855613377,1.1750389275476412,-0.31179525763733873,-0.3324925343508572,-0.8164968705950575,0
39,0,0,1,5.475460073457696,3.98959259567206,6.118417810679249,4.701368848275782,6.0138813400032385,3.588916618554649,4.406074989051267,5.641264350529143,6.135087088830071,5.765266853349491,6.2529671480440205,4.938785770103327,5.79549186875267,3.469754669861554,6.176348976302933,2.989883094167818,3.928814446756804,4.99177590756046,5.160651613779728,4.921047297153599,4.917476929923481,5.477379520876047,5.934001703828706,5.172175172895039,5.4805831839803725,0,0,-1.4638455644336756,-1.4651704684460716,-1.1508352405069713,0.6230536189896245,0.047264756912834854,0
40,1,0,0,4.906306213074,5.065265458774775,5.439264942875897,6.364234271066653,4.870935354039772,5.639672045129084,5.3861159408133625,3.0169009424195945,4.748495466225298,6.267559955375448,5.7896058008123905,6.936604168823036,5.3320939322234535,6.727765394608976,3.877640893264931,4.107977402977158,4.723137224557867,5.838039391520427,5.874590440674274,6.16160082169246,4.64107329015725,4.086252695276678,3.7640139425854446,5.292966213868259,5.274885232197596,0,0,-0.08469901589791196,-1.6332010951409799,-0.07466347029613743,-0.1385439892531784,0.5422426073794689,0
41,1,0,1,6.164066057871725,5.649158594878128,5.771895756627777,4.76479020560911,3.8549199741540985,6.25873419761743,3.7978243397125837,4.35746273921951,6.098880249166952,4.127937539523101,4.10395773565001,6.671449158377864,5.430333844882739,4.656374004311836,5.465958605489333,4.290727980120343,4.888283564946147,4.207804402617804,5.526299523705781,4.122524063455208,5.264101509349987,4.550820237753891,3.885698493920593,6.683341314204441,6.666405388906114,0,0,1.1166360911586657,-0.9705077157366566,0.5472671958079232,1.050639768322019,-0.7396686298302998,0
42,0,1,0,4.704433963378508,4.592324592775568,6.586229882491699,6.133454996648441,4.9415178949369,7.1178572136106855,5.999185187567212,6.07617991837059,3.5759914571104794,4.848169270747805,3.377883371030002,5.603704935176462,6.668797456922795,4.626072562330103,5.724463762512806,6.31919224931588,6.371859563631287,3.6139663888744966,3.9797250481328694,3.9021483502556853,5.433738079886208,4.72138393180943,2.768085524493843,4.511300396656043,5.863056435463075,0,0,-0.06764769489985026,-1.1795441646849467,0.1848844664070428,0.9352319768965387,0.49008407083017536,0
43,0,0,0,3.561789095363439,4.739500293568284,4.60579393033757,4.406354747211867,5.628500201052048,5.206753836284957,6.258617430685582,4.341527512193963,5.603640899504533,4.282981093938464,6.356461747709392,4.83476619565255,4.115930262570569,5.2400151398136465,3.658525033280837,5.541661384695919,4.954509496759156,4.453295157918719,5.545744174778198,3.813478191275236,3.6460724471974335,6.383524491136204,3.0744542945953324,5.150321188358808,4.285179603228171,0,0,0.07737979905482875,-0.43256404122066544,1.8372267671085372,-0.4625214033798112,-0.8405710302798995,0
44,1,0,0,4.7870257955417905,4.0006249391127415,4.828606938247926,2.846981557043697,4.841721077888572,3.3054591342153268,4.26330490492553,4.276600952134292,5.209736498204287,5.068566399261506,4.178895474531079,4.388080655038946,4.068351552992515,5.01251127790155,5.162955262017748,5.504928496405083,5.483231931448143,6.054591482663148,4.602379417647194,4.461103242900662,3.852333792575613,5.405960003484995,4.977191763460954,6.444865562157688,5.243612361335734,0,0,-0.4128294707047499,-0.4243837064398952,0.655640502184019,-0.6461458515730852,-0.033983801524689036,0
45,0,0,1,3.853863209187754,4.083068860894388,5.474355414702629,3.6244716095570104,6.596653747408769,4.954985273242034,4.974574891910085,5.078663348504942,4.356389044361293,5.647178594511779,5.1475865717202955,4.003962349573095,7.056816716865076,3.798987031497869,7.046741829444973,3.919388807925646,6.445595934139377,5.724773333153022,4.819412998839891,5.1334667641497465,4.611113277469665,4.551632016465776,4.98523051248094,4.84569853721915,4.521388342681017,0,0,0.9142203568919719,-0.19047710730426107,-0.6760836557290628,-0.8005928680435987,-1.5152868138473885,0
46,1,0,1,6.6921567737801135,5.516333016217931,5.6979895681729245,2.9105417847472044,3.972805766325126,6.169745740409857,5.403806265024409,6.3091660416939295,4.56742339851224,5.6832724836461175,5.417632155054262,3.239576089773292,5.251217230206322,6.010907103415919,5.736954660174698,4.570722431664555,3.939619017339651,2.365117140388561,7.29056580719537,5.0311623811553545,6.217387816259721,4.216313310077676,5.349866919517803,5.895861576052743,4.379694418670189,0,0,0.30698970328898706,-0.07914150327852455,0.8540984616502535,-0.28278605898284365,1.3711384221862957,0
47,0,1,1,4.403719697777621,5.313449223037674,4.937892860794999,2.502968400844455,3.7822434509372322,6.043610750305854,5.020455464995988,5.014999785529261,3.616131398059595,4.344639422320426,4.329281140107998,5.010689678007476,4.855107243944343,5.031022617607807,5.382640719799388,6.508889327667498,4.196104904775451,5.748900021201112,4.780528837805831,5.39172384085517,4.509802512841254,5.658010495604711,6.592914902693854,3.8341123549096774,4.583382402162752,0,0,0.1820622673640572,0.43903298076421643,-0.8375433193881847,-1.2943864090800337,-0.2308341763778124,0
48,0,1,0,3.4760039194766597,5.994181430032664,3.937563755274181,4.893320830116586,5.683685697759302,3.8543131059730964,7.3807849726389625,4.895785728182345,5.675361364349283,5.234540643327436,6.238344525992477,6.621906438004291,5.647822183913966,5.286662317318259,4.437316819761268,5.202142441825454,5.097598173094123,5.60951499063604,4.333473690579927,4.502309037893689,4.450650347355278,5.879688865660153,4.159912914801961,3.5769251816762186,5.871491714105169,0,0,1.121630199127578,1.2069062056581101,0.7907458886597879,-0.8089073209460538,-0.19584468976468866,0
49,0,1,1,3.8302931563173956,3.755425432993752,3.6776696618434768,6.769418454849014,5.0937944445517624,4.435298346243034,7.291553054902321,5.07671602862991,6.371363752425816,4.677618853527212,4.20772932484584,4.719774739987979,5.4691187117819995,5.798394366248033,3.245204084603743,3.827971889305286,3.5482381138524683,4.331215602598737,5.144538147461452,3.3279249390667935,4.329871288975394,5.330010963925561,7.633683760426165,5.215982407901905,6.11426621758979,0,0,-0.11178604086936243,-2.7633816887401075,0.491823983348928,1.0933354881753357,0.39181002225694317,0
50,0,1,0,4.924113119950627,4.210963796623521,5.99564291537361,3.5064171111780755,4.06428128043663,4.412285063987779,3.193973168382522,4.880202271487331,4.888939410166232,6.18052257938455,5.253167728519379,5.360503212751637,4.659738134457061,3.901913669841826,4.705705841892518,4.5267960675277275,5.2890117188990775,5.060861980929188,4.6401436720108595,4.871923186540868,5.865560897962074,5.6395447655986,3.7836137712263542,4.572119279315285,5.684194056433096,0,0,0.8723258637293931,0.7886386536818804,0.22023640341406373,-2.3062845037823614,0.23952005850523347,0
