time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,0,0,4.571256819554684,4.783727054837689,4.822493075876374,4.283059429352397,4.15980357115787,3.8276952627981284,4.455051285183628,5.378368435146532,7.350649332831774,5.6565581401239635,5.166444956694329,5.651814388700508,4.712100309945324,6.0785629179604825,2.7505523834830137,4.896336218526369,4.171853450231039,4.946637205596145,4.77806564612818,5.89731220891723,4.574842630430968,6.01060953740074,4.318958905144893,4.911448985535158,4.401147715854978,1,0,-0.6925982177633521,0.5945230398507481,-1.2471751577674808,0.23299860129131408,0.228247914043059,0
11,1,1,0,5.461154087831967,4.1600398068697615,4.761709493856463,3.9156490370408257,4.876534614363879,6.364619573411115,4.49496557639376,4.61579579947003,6.839479893819295,6.148847869896185,5.708400086495017,3.7535630977544763,6.003916969068284,3.4683910636028217,5.634920809388675,5.684480446373076,5.006988944694568,3.038973666274956,5.119986755826031,5.015323222992752,4.393952563650148,5.12101813227995,4.33083109632631,5.31680007005689,4.699740771983171,1,0,-0.629313028665411,-0.12075108731940917,-0.9046806243088996,-1.68598020706574,-0.3252675196968197,0
12,0,0,1,3.263394518924745,3.820386743893607,7.903909163546613,4.7657733986301,4.903389273524967,5.860917739645747,6.031646135620496,6.597196480214866,5.246624387983048,6.233215100965673,4.480565876699951,4.16498938464153,4.578438587229142,6.904719325370229,4.981441264854144,6.410393505523879,6.652781931312731,4.202705559787108,5.493647702684439,2.134389733829276,4.159123196052412,6.652337207995728,4.403248221102038,4.818937444326634,4.295463229013203,0,1,-0.07865934014874126,-2.672493091467232,0.715284558466072,-0.11113250584040628,2.6366491490739654,0
13,1,1,0,4.358898671746527,3.619676864738981,4.475642943587326,6.923919658372817,4.9186027318891785,3.980496990888118,6.850268578142279,5.2990873135823655,6.643968728594601,5.003634885329596,4.086543680256275,3.2329074962145934,5.42514462931513,4.609142361306639,6.360646670463643,6.2457144394398245,3.5013185194663716,4.455557466383495,2.677836978302706,5.636720047374522,6.056210361198977,4.240636331624385,4.804679678970618,5.959796760237271,5.403335997561006,1,0,-0.7110876799401973,0.3551866733570361,1.1797520540667354,-0.5058377740134699,1.3497947540585675,0
14,0,0,0,4.825248322210112,3.077596878742062,4.269350667479388,3.70032832779453,4.4665630778515455,6.105763756701311,3.8351023018524035,4.861441520242297,4.177254538489118,6.059838968028053,4.540621371013944,3.845650138282266,6.318528208566336,4.511385418364767,4.417496989659838,3.8409615494481884,4.979041071786707,5.40688384074141,3.7031970634025795,4.969391506781774,3.965998110245475,5.537050102714748,3.5058307310551786,5.084106847437305,5.4417539096959695,0,0,-0.7089517002535208,-1.7303986723211808,1.6280970250752311,0.8786479970771458,0.9707569928017793,0
15,1,1,0,6.158319038363047,4.987230952759137,3.551386836842953,5.806635373048646,3.2901617963789547,6.199550604197795,4.062087820663114,4.756411011021427,5.759770186162888,4.784805257021979,4.587040956786374,5.417600431302689,5.521072266952844,4.670095512000643,5.847095732786665,4.628589808853828,4.692491162458017,6.101465060919207,4.571636667961602,4.058952624252528,5.566046791379271,3.9254469206554496,7.110008442808623,4.379271743848393,5.083514228900204,0,1,-0.703163799022468,-0.895664078923947,1.4832253487887153,-0.026236476342803062,1.3382831011107983,0
16,0,1,0,5.608488476366937,4.797501066337495,6.289034581498562,4.969786238232598,4.223916760696434,5.445176940667246,5.247597882055483,2.949394115759387,3.486429547134951,5.359809504888163,2.9519855430268853,6.069438685297378,4.846801218749153,4.8342383026527385,6.510618467189526,6.183485005683536,6.458844420825704,4.760540890343446,4.021255408105696,3.8807151967491054,5.528302385098381,5.353454691495542,5.293250580938514,5.631769326676059,4.03674844188518,1,1,-1.100245031993342,1.6683834274063036,-1.1810618353334255,0.28989331796378426,0.7166291020658541,0
17,1,0,1,5.439596343259843,5.125940812812267,4.289754319690655,4.253303336476304,4.937640161103284,5.39519576463367,5.417365718942627,4.928996928709398,4.27086335315416,4.158725278242577,5.544287117502189,5.763498491744943,6.612432745010362,4.322077127297085,6.625224007830006,3.899130079706704,5.783055229449341,4.604704842728608,4.537427584964918,6.110940989659221,4.110527290663178,5.03631611322539,4.437267717588748,5.701927875188886,5.770036291932602,0,1,1.7843435221780173,-0.2570892801662799,-2.018589321883558,-0.5118368888401656,-0.14899052156907872,0
18,1,1,0,4.743378183460119,4.885006682642294,4.887568889284573,4.166193346355496,4.9533733598116525,5.0482390833057265,4.196594556560445,6.59559041844814,2.4524342880420216,5.097614133956712,5.486670006925984,3.7632223896809083,5.30975124302857,3.551448404391141,2.979718503440314,4.218128644158029,5.929423863527232,5.424001577335441,4.184773375675105,6.371093774256215,3.3722300241430125,4.6714222926273425,5.735275921660954,6.316251698739525,5.365767609727,0,1,0.09491878447158482,-0.8798961396319526,0.3267713665501089,-2.5215291665593784,-1.1963224555522787,0
19,1,0,0,6.50111738937551,2.8815267761726795,3.0748847155243944,4.786119130420868,5.204057291302966,5.419516011096886,5.835058528049678,4.446108144617387,5.789923276157217,2.9142579656311627,5.56542839598956,5.025597354450921,3.656433792791052,4.523273274133649,3.8398812652920826,5.685384169243074,5.793963889118083,5.183176148274929,4.8895871319954844,6.263783040305551,6.106715500093115,5.345791560191766,6.296506603025882,5.366395085141733,5.342717181259013,0,0,-0.6341385196350593,-1.2432002866303162,-1.53821393910324,1.307063380563644,0.12921059636842858,0
20,0,0,0,3.8784434631250213,5.523945177826694,4.39700275132787,5.724896381033031,4.18593985142902,5.665920824925134,7.292685789233274,5.552907679906385,4.937837696217132,5.248885530183313,3.94163684685953,3.599790659831974,5.345948502065465,3.6206799313129543,4.555492560717481,4.3276322586592775,4.3777945158128295,4.938568459510484,4.870547427105843,6.5860573008165995,4.981964649375337,6.086580855515884,5.171061691760432,3.8640019408669426,4.700045967111217,0,0,-0.040362154228266015,1.4313294594985095,-1.2469251756458495,-1.176175546409071,1.0086726413659537,0
21,0,1,1,3.257219326910959,5.853547724173052,5.928352608823043,5.377451924150711,4.53474584834196,4.704801256676569,3.924071579962167,5.805399855302838,5.208055398151524,7.567993568709879,5.458625977173076,4.966268529998431,5.885841749632286,4.567752857888016,4.436896500408442,5.833464955343511,5.836079586511596,4.26360419044504,5.811771537723333,6.262054743208056,3.20041535564369,4.5450123296574585,5.426337373852102,5.654647345077615,4.018609241131797,1,0,-1.3150107980458208,1.3819481040471784,0.568550519614218,0.5088338450862344,1.2550449695580057,0
22,1,0,0,4.830679818073022,5.673269175003112,4.382041825079508,4.310730719388829,4.209493705305119,4.810904367618596,6.453177175590289,6.211871777830879,5.3796439238708045,3.9579707928149714,6.7471464753762636,5.895505800504043,4.316439649184275,5.6441903514351655,4.493192842718919,5.211426660533813,5.383646431025931,4.499533435120424,4.113619763764022,4.004474717259563,6.7677740084882885,4.13629829460226,5.686566545962093,5.56412616261889,3.8626807043847364,0,0,0.4237299621846458,-0.0675653402500618,-1.3469173912851362,-0.340905720842007,-1.2418367516642506,0
23,1,1,1,4.958073643543303,6.009350458442156,5.7648172252703835,5.426449278531962,4.516116836761389,2.545025474669112,6.974205094922188,6.253233345311166,6.257565118620942,4.6807482313917435,4.73809762716151,4.577838395997718,3.740972200229387,5.394924810743651,4.233188925971014,3.8560524974225165,5.28565083350131,6.027760310832008,4.435401188218835,4.61212950822892,5.4845324584619135,6.466988200356807,3.8876961651432715,4.86247654315609,5.795837286498758,0,1,-0.5288794396632517,0.8659433396911436,-0.1662337342676427,0.9417702587362625,0.2302059098518454,0
24,1,1,0,5.475545278873652,5.502122247169661,4.634569875442508,5.440819512558303,3.597990875675994,6.940683545940872,4.095401979354531,4.9884339864612794,4.047981551983016,4.67057931889776,4.905801267725406,3.6821130570126703,5.616501793634688,5.4750229086360305,3.3934825069266523,4.08823034511996,5.437513747583494,3.837426101734561,4.5035441148258615,3.9119738568022755,3.6766887957492598,5.087514232729878,5.884018738844707,4.704558904432648,6.0362757547089965,1,1,1.231066741462167,1.4506720628538026,-0.2795739876834155,-0.4381194862205471,1.4354225966988912,0
25,1,0,0,4.3394356320655945,4.300318420956152,7.240697150502447,5.062023877959112,4.708609074906574,3.4875469907892276,4.029419568932994,4.877950025147843,5.550070708723268,5.624075022495878,4.185513733931897,5.602939804015204,4.500065880584404,4.456163627129628,6.382770824269178,4.366614266261377,4.863559197636957,4.068142569876157,3.776172841953593,3.571659928422844,5.191268019547601,4.917877176718649,3.9787820028782748,6.246031280878026,4.181579858225005,0,1,1.1123828867929562,1.6462455815312487,-2.068440658349701,-1.035154752412774,-0.8649085013398502,0
26,0,1,0,5.968543059516537,5.118538496730362,4.1646241064661425,5.137925346336223,4.667541983792642,5.856087715931839,4.676702748456959,4.433178686546867,5.680747314789871,4.693665501935061,5.799164274712019,5.888053629462307,5.849916495981279,3.1913560222847455,6.204460763228995,4.561546418358024,4.52580661789788,6.431672519456556,5.649304678060101,5.895780085204189,5.355953243616045,4.582668607984124,4.032974007012124,3.9982108056402,3.9290481908300077,1,0,0.22825456376737702,-0.31036989570117696,1.4845431814537537,-0.15924954547395845,0.09296746243522469,0
27,1,1,0,6.484692721666561,4.388237198308607,5.591927383689875,5.851672037365681,6.230277130406197,5.81189900430768,5.301849717545024,5.809282799016634,4.7663118487052305,2.6814703269780478,3.9640417644037704,3.665613920139465,5.355237243495839,4.151774975512555,5.0642099799564795,6.094932704154143,5.747649526564613,4.362491898208648,5.652739831825832,5.533501942976634,5.19749178385374,5.7531112629177175,6.191619183382032,5.581888828738136,5.091136099924181,0,1,-0.44020665873716264,-1.5166407627293317,0.4584741655385531,2.0025156819567527,-0.5848567790475999,0
28,1,0,0,5.620263751392152,3.3657477403868237,3.9674864166098924,4.591789981617061,5.047958487861073,5.256593549756572,5.762165181455087,5.740549228838813,4.774670211200722,6.630061850420491,7.242392597569275,6.337439916569023,4.282369681788272,4.635478852315456,4.26564134472801,6.989007871919041,6.046126687884989,5.893348702014978,4.46809634900698,4.132169300089315,5.407217208001387,5.005773291969791,5.27693026567249,4.404277623802166,5.633247841898122,0,0,-0.8941505291237426,-0.09080491052907497,0.4100352133717773,-0.633363435741575,-0.2286576290084976,0
29,1,0,0,5.927607042709552,3.866825410953009,4.150888479538877,5.7643441528606205,4.417555069832509,4.4089591063088225,5.9298871554785,3.994397323002304,5.402865261861588,5.254545735297869,2.6209926158888024,5.438730979363443,6.519594538326894,5.877153219552251,5.48244437244485,5.0496769806500845,4.258020973382502,5.693194686117662,3.458605199371145,3.63560845733711,5.463842396140036,6.550442663819196,4.823074139535448,4.40288379430128,3.9164098231857656,0,1,1.152302483205977,1.91816224989564,0.21224945497018138,-0.6263193628579106,-1.3340443784849096,0
30,1,0,1,5.561767445498846,6.01912142199993,3.5262941181103558,5.560079036047837,4.19057554753725,5.921871289231254,6.771479254474089,4.905680290931514,5.789525066479934,4.918904598575634,5.080049398031119,5.544308043431876,4.496275787484642,2.0940331902557383,6.865448573442666,4.841617220210368,5.681915840691796,3.4350354034154043,4.5898646028861245,5.086694950722756,3.314816139432126,5.114641967930328,5.100541253962829,4.843882287091577,6.094248760684877,0,1,0.8026764796374688,-0.2174653720930171,0.3975472013208965,-0.9813471807373905,0.5908573089761479,0
31,0,1,0,4.700344627902978,6.160462211936802,3.1622377776042887,5.413154721618902,4.983229431532234,5.445372844683238,7.840934344903578,7.109420686750156,6.03734180118802,4.920101134140316,5.231257692396445,3.2935608629304807,6.142509604615474,3.8359065842836753,5.089757966840272,4.699234055195727,5.6136908485531976,3.842909627794504,4.3361134711638165,4.161337847247439,3.553543253644431,2.4309791937434597,2.8820275820867027,4.476352701917556,5.226258063197712,0,0,-0.34125015370915807,-0.5216874986514412,1.168254699985173,0.7412354419923054,-1.191545262686361,0
32,0,1,0,5.4065997778181085,4.417469922552658,6.141479420500863,5.194126561017764,5.9858529415054935,3.066677484480163,4.35429781139022,4.517337920505524,5.707407551099204,4.058173330771031,5.389128379178303,5.554249468362591,4.7870968565486365,5.284213668886519,5.179717793989131,6.094219891015847,4.878850423142389,5.267273525869716,4.908834762654543,4.846423913744128,5.193510463184052,4.595711996078006,5.441551789619501,6.405571860587892,5.6284672644719524,0,0,-0.720510756166626,-0.29929521165507433,-0.11556113726711822,-0.7357614822263913,0.047005893083159986,0
33,1,1,0,5.604751853231705,4.131034164646066,4.102551176312303,5.005143872243135,5.632718197911766,5.918107333155278,6.0002814108124305,5.013694271958821,6.564999512446038,5.207903220659291,6.153777420024052,4.430480513971709,5.471480932335633,2.9460083510678357,5.000257970279157,4.668274623713753,3.8272073879698127,4.646604082780959,5.493668033630748,3.803714850368391,6.224396989022583,5.049812867675916,4.8228129296522555,5.622281124977045,2.6986587448778816,0,0,0.45318687173767874,-0.2555706153604538,-1.0335870232643412,-0.0697377266689773,-2.6378629895629393,0
34,0,0,1,4.890175746261681,6.914765102644469,4.721957579816259,5.071140920547224,6.343027540144048,4.436623466773504,4.611258084817495,5.082155871619307,5.3268734894820815,3.664874302885803,5.621101899377461,5.168081614722697,5.98033547538306,5.361320732939568,3.952467754380975,5.801151318705727,5.534455877491827,4.582793638704386,5.469164835375255,5.603160782315949,2.9237328557046793,5.490794291977629,4.770389974391525,4.1318829426351895,3.6036106898282334,0,0,-0.244782176583926,-1.7707818152536425,0.06418660314868563,-0.5573211924800687,1.555195122895114,0
35,1,0,1,6.232622519712477,5.628183627258374,5.327135060352319,3.547574548583888,4.697090388917781,6.141459615774818,6.923395293086934,3.6667597365629963,3.8818413915356462,6.310062845522644,4.69349249364091,5.279364660155104,2.686434221929092,3.7436372270534886,6.205281808054838,4.253476890694396,5.485454531814166,5.655084398308171,4.645352183386353,5.116558958317224,6.477639783595972,5.150628570500148,5.6378010148656665,5.0170138728968325,5.809012781421302,0,1,1.523481845396631,-0.5005545973223182,1.1473765371601172,0.546922594015802,-0.9376053881122607,0
36,0,1,1,4.582855761742604,5.176728352559254,4.5422766908783885,2.90576205813998,5.752585430522771,5.104359023533385,4.561357287334203,5.492922744163498,5.343088663820878,5.999573338583972,4.377234393251975,5.327617355557885,3.9463852228878205,5.033123050897149,4.167656869031915,6.623879913156576,5.87425563330709,5.755334459277981,6.708975984827519,5.875279638552965,3.774101414695579,3.326626037121981,6.381507673875879,6.674503776200634,5.193580374536999,0,0,-0.3500165628712221,-0.4608334761976502,-0.22253427291210134,-0.7779419615083716,0.12985429357845588,0
37,0,0,0,3.5806864099414626,6.222793593992077,4.380135353216935,4.341998829063753,4.87489638466924,6.221793601519292,6.228153976351914,4.881103425466485,3.9792056297836247,6.2897831360827,3.857041947371673,4.784344060126884,5.142727210331382,4.139619740527374,6.614051255537977,4.639842010944809,3.838727890751244,4.721908534946192,5.202979564706125,4.480187419452498,6.523110275111487,6.220203379377417,4.66261477024906,4.7941680396586035,4.1970462589989,1,0,-0.45148380136011707,-0.28392629387494867,-1.102001252585241,2.64804767823398,-0.07938382477473299,0
38,1,0,0,5.736503994855405,5.122165086986167,4.737961826715421,4.493922805794059,5.386418897810075,5.687346093055202,5.403821005563049,4.792921436263834,4.7026373062816536,6.232679051658396,4.576463878738995,3.7917904957753454,5.178922771554866,4.409125801319502,7.055140620700991,5.2632475739066376,4.872326283984196,5.065805768036718,4.442408288138174,3.5542293630472033,4.21801076807425,5.818944045937319,3.6717376902449557,4.816625646111686,5.954228266766677,1,1,-0.714399533032525,0.4775520472766379,1.3997592355128416,-0.5617017160750823,-0.625963290656067,0
39,1,0,0,6.40429351809343,3.436120783441825,3.9784248599398393,5.059926057326725,7.402798925042683,5.451381612743562,5.875094007283789,4.633735411448322,4.6426205055993774,6.300555993636219,5.179465683459712,4.413326389339072,4.258320640090281,3.643275735130723,5.41241142714159,4.4089104401201125,6.036962319016324,4.681847767621409,6.040492063341302,5.037321383606531,2.447604174146263,6.574113533540408,6.481236789505058,5.8617071195538,6.411041198553588,1,0,-0.34221726665907104,-0.5832816680190628,1.3594612641118746,0.2640172921800667,0.31447001786920076,0
40,1,0,0,5.813091064208782,2.6487328867431,6.026387190429371,4.8695241623454155,6.712088929361722,4.96435583821798,6.2640914796581395,4.218366940860163,4.993576247988868,5.3358263101683026,4.196591926265849,4.852162195691168,3.440797430683758,4.434940992093911,6.430748701983223,3.693065579052864,5.70350800672963,5.73539698109433,4.439472735327342,4.285606499623836,5.58095056003811,5.430647959137075,3.210237591165476,5.925006187262991,5.003211535799382,1,0,-1.872232947493626,-0.08505570004897886,0.42413779186512335,0.8971672778111123,0.5476111225836323,0
41,1,0,1,5.566733944036114,4.805665748561339,4.034892523182803,4.573095137768988,6.5914089809098355,3.823790753595894,4.815209099043076,6.6102917880584915,5.877604398191201,4.501369151484775,5.436071622365261,5.780976012283491,5.680877271648711,5.6587603053111755,5.193728768589073,4.692535950637983,4.140297438608622,3.250763366463258,3.3478485241184996,5.059191250531056,5.630191418741161,4.757444402540258,4.0465061112673055,3.8267728664602476,4.336472499369972,0,0,0.5563576011781346,-1.0061778741713514,0.17588101784734325,0.7786425975622676,0.5314587301538681,0
42,0,0,0,4.375946975190169,5.046408863115235,4.069931862581948,5.540836283021651,5.028313964272394,4.662695880907689,3.0836386092370716,5.32667914537267,4.541675482139209,5.222930489727736,4.443510005097917,3.3202260490529323,4.793184091008404,3.0994151511912102,3.979287169299531,5.626103972806825,3.9324926496287143,4.81132996235702,4.480227901194417,5.157135825529314,5.307468189742711,4.592533922638092,3.4415934751253534,4.730308374510489,6.826592286903766,0,0,-1.5631641321148173,-0.20245292955344368,-0.5486990202458393,-0.9184177651667241,-1.268348321627681,0
43,0,1,0,5.484700432757526,5.904166755555421,4.731251757239107,2.95499032557484,5.9287593647742485,6.513136816308917,5.057102260296466,4.489715826035425,3.869620967979663,5.75531537816744,3.25361394431149,5.5213594775362544,4.64105587049622,4.688409885372841,4.831345883322534,4.625307589580866,4.368165102621251,5.109936407140001,4.033498569734466,2.359655293740691,5.343215641160245,5.346572668710156,4.696034482474092,5.748719426433182,6.123718122567294,0,0,-1.4570730454708534,0.2719586055181248,-1.7841023265310727,-0.7741298131675358,-1.4922833715353858,0
44,0,1,0,4.710527250752391,3.9579841726574623,4.601161521353168,5.824966820757033,2.9666233015170667,4.31352458970226,5.298178060377319,5.515815346544624,5.817779704575229,4.062541063716138,6.235745137457872,4.4393913925664465,4.3172120167219585,5.790682364319119,4.3914315396781625,4.084605158085568,3.701258887066717,6.785353355957593,6.7073220111741305,6.077314875677497,5.248089488622596,5.94130884475737,4.005560820120934,3.183436323992694,5.8228749102433905,0,1,-0.6122445394335112,0.0419018783057694,-0.05459856836298959,-0.577619920593568,-1.9815189451580868,0
45,1,1,0,5.967376473337755,6.012991931991589,4.5816548330384945,6.142651766574529,5.822805148636051,5.97628684384558,6.260492372873317,4.87742873138667,4.848950714304906,4.046398152534674,3.039076580842199,5.191808713518535,4.984668347370707,4.966667967978185,4.899168016305943,5.362610138361359,3.6099777037170204,5.064970232027071,5.029706232649337,5.0767455991638215,4.4486811693105555,5.406484335744137,6.425158344412324,6.334716033434309,5.652340827395434,1,1,1.469888048289225,-0.8222155373199035,0.4910374813266759,1.0529749958098595,0.8851934157563479,0
46,1,0,1,4.401241420580591,5.979950161941937,5.157181558264774,4.393242791911879,6.646458891491865,4.316757294753104,4.222580759046472,5.5603299858363515,4.574326983391741,6.671331459244859,5.62910132909693,5.726984208902475,3.5192881666594085,4.793438987764973,6.568689452004119,5.287020729014248,4.909359196473219,5.4725235474748635,3.78748073474856,4.480545418789853,6.13482615927418,4.804145876497361,3.6457409439464237,4.1182489706973655,4.969626302791965,0,0,0.05464858783238075,0.6287785335893812,-1.2995882604804223,-1.0290175827411074,1.1338474767822115,0
47,0,1,1,5.174011494349022,5.16947910704921,6.906614646414004,5.993081922535124,3.51006775732135,3.9644812550473256,5.243390866461751,5.833438130620316,6.051963236319742,4.051511765355486,5.382849147649814,5.633134234349656,4.589349131271358,4.163080290425862,4.089707292709175,5.1234399660110235,5.612815585293928,5.299669255825654,4.379598658749494,4.200482912085573,6.008929169358159,2.271476348355393,5.59804964439533,5.509184384338125,4.346007932456395,0,1,0.698518903348102,-0.04322312605210444,-0.06747699111734996,1.2670583967704023,0.9422762123030005,0
48,1,1,1,5.045335941611564,6.837573340382171,4.494977394666222,4.841551940190077,4.466793105737404,4.703242665072432,5.35303726122146,5.080318813163515,3.0106395872901626,3.770625339716518,5.119395448244079,4.419698453076503,4.502525791996075,5.046848333756305,7.660146175997011,5.924089455976795,4.638882358355167,5.425173925012995,4.8013593681534825,5.568117533699622,6.658140730892876,6.101778542297047,5.060084231031066,4.598567418139631,3.0335602859468764,0,0,-0.06001688600181572,-0.1181783769987291,0.8584691132059411,-0.9609579517573779,-0.633933271304388,0
49,0,0,1,4.589746651293362,5.4865835345557885,5.465203813650587,4.7256029551977905,4.47786164886643,4.411334191701214,5.052315037009382,5.243226124140388,5.810775280934427,5.349281862833536,6.244465457853529,3.82336797179609,4.415920188829711,5.948714334391099,5.531006901572703,4.287919192847828,3.9904899209180518,5.141698694090912,6.268034371801441,4.789102394042912,4.181803216619678,3.9812885223741064,5.577985775173884,3.6192303876652416,4.98282722584994,0,0,2.1083450469706833,0.8951560545582586,-0.5705617773446454,-0.01764705021140819,0.430079571145761,0
50,1,1,1,5.250100196528013,5.188949062127682,5.629963989429728,2.8279998929320276,6.332591491767531,4.670417603553434,6.092289215105649,4.098780069856235,1.6158715505819101,5.767312228286415,6.07277681602615,4.552940013598968,3.5870890776881916,5.340002092179684,5.638731998797338,4.915971002476403,3.892543384321564,4.675041453293712,4.29407937350224,4.771815092119074,6.246492088825434,5.392957129630572,4.466108487741515,6.485421070753283,4.924775379740498,1,1,0.4000682787418514,0.26526272411597557,-0.03995546594102879,0.5353138603222879,0.39984357831458817,0
