time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,1,6.731025640851646,4.912277619162131,3.6502962708971713,6.001001582906001,3.102351615713581,4.472021701593962,6.076063308559064,5.382089367063927,6.666097837010086,4.92087359113393,4.2529739546026635,5.701743975291451,4.084096503342256,5.689500055413343,4.844891313309762,4.732750429749585,5.3698686700208915,5.658801988684383,3.0090555631611746,4.780366129838245,5.5371909695830475,5.979756348017422,5.251833461862894,5.500299806884666,5.379319007103279,1,1,0.9796984617854226,-1.15300093133663,0.7317977003742602,1.503044991318768,1.6667359754365296,0
11,1,0,0,5.216495413743242,3.4567423970398172,4.5735912291529095,4.0088662439943485,5.285091250606957,6.102221282937827,5.124996230075944,4.674059477723637,5.147292634624156,5.6103109426665885,4.077998581514152,5.409149764085764,5.476296615212961,5.9719459929238,5.3656582904275645,4.918961769712879,3.228018169520264,5.969678331610355,3.982420569582888,5.267681574627445,4.820160494389717,6.057387161453905,5.810828845289094,4.695135711634493,3.839016432917979,0,0,-1.3282775472984278,-1.0905624512440601,-0.22162943377738342,-0.2636459171306045,-0.790685734046415,0
12,0,0,0,5.234132070928227,4.670275024446692,5.106836449705736,4.299345587363928,4.560793515978869,6.251341831756106,4.4137346290198405,5.2138328243437195,4.593759984585207,4.008552583941114,5.386323312544532,4.703358524152436,5.062533242779096,4.195686299225991,4.713458481995884,4.790539261076699,5.271328424558806,4.618554359947799,4.962159161829755,5.407431984882471,5.448428273920754,5.471439509495717,5.019096068829349,3.539310977582071,6.8440671868000384,1,1,-0.8388087285914764,-0.6071738670131899,-1.8545379249967555,0.8680580836505438,1.135343267582054,0
13,0,1,0,5.433087802540945,6.777370024570453,3.5374106935866685,6.204344515111636,4.183074947298044,5.793106599632173,4.568738965211039,5.476871895771494,3.1291508532727788,3.840451104947853,4.753213162235658,5.361353179736072,2.786681483462956,3.805600868694419,4.959472372870323,3.8144793629927234,4.814228479096553,8.050618274891635,5.659288667561057,5.99791897974794,2.503588910733507,4.2062412301339895,4.90841928297994,5.697612428868055,3.5945126842948962,1,0,0.07463633528863191,0.5892547918452767,1.2056061099167534,-0.07173524548881963,0.8087090246415868,0
14,0,0,0,5.865913281840266,4.59731494820513,4.844641627038781,6.254155188029445,3.80420025661964,5.015157113966454,5.774340301485653,5.591188795908388,4.629155328660731,4.404200610268757,5.400123086916936,5.130380705675263,4.9885312511804,4.792472508094511,4.237420278434365,4.866800970814665,4.289761486363517,4.530150222536774,5.80427361023232,4.822405452625648,3.9022238851614803,3.888476942786018,5.152063857897703,6.55910751743287,5.7006622851121325,0,1,-1.5097087792986255,1.1028161262486211,-0.2822649322425942,0.6432263229358699,-0.17985978623567458,0
15,1,0,1,5.197762301995375,4.284671493272841,4.662912180489651,4.311026258387191,3.665808967333648,5.442232273687012,4.112327526695515,6.529047825283246,6.62895777573546,5.268789652791873,4.360339852181015,4.226918589700193,5.55811408085803,4.051648489740666,4.539822234873263,3.9226435590098756,5.180460637653104,4.657891812906065,4.078124635048876,5.563322472090641,6.7315168007123845,5.9119697622885425,3.8008637637917393,5.364624476440203,4.473445621641193,0,0,0.34633758428491684,-0.37843390935163906,0.09036136612650716,0.4571592792739438,-1.0788126056869005,0
16,1,0,0,7.070456875318326,4.487678142742608,4.101838829863124,5.700298564480967,4.563782076333452,6.290198745769809,4.913707232685065,3.1033420401752627,4.405986214402708,4.927805863066411,4.95348326929849,2.358415453381786,3.8294810736566975,5.483227487869282,5.286697486556582,4.850267177063135,4.018429742455354,5.649626992298625,6.8306222212040915,3.213874796057048,4.341609469238534,5.821162965674013,3.910318662185463,5.206720732877109,5.193881288664601,1,1,-0.05646365426959838,-1.3720435354622733,-1.3167318008474058,2.1539683852748164,-0.11266472778369899,0
17,1,1,0,5.275927134080824,5.444676372772551,6.6999597550412355,5.496725327018472,5.033955212969206,5.0367732904060585,4.004108821900028,3.909871024499102,4.087902584919779,4.085678297962799,5.28363917756827,5.481569012285186,5.503934368229832,4.003877430686511,4.763885287059096,4.239078564276632,5.55460335608245,5.153297028823647,4.403729719464233,5.96355129324068,5.2815980590265665,4.8384046488150245,5.914518141571687,4.9021566625059325,4.411115504486883,1,1,-0.8685635225166627,-0.714765866762284,-0.9956994951689945,0.5270490757257822,1.006177653803571,0
18,1,1,1,7.087628208799842,6.881514990410401,3.3274218233437463,5.938785503538616,6.542812492103307,4.836714265028871,6.8461383810418015,5.265575453916146,5.994902406866753,3.679031760051223,5.3694789783990595,6.900561922111397,4.134946600457512,4.547660081695868,4.15153953996438,4.672320213395526,5.887185603091383,5.0192332728587745,4.678789435797007,5.661321357995567,5.722472656858807,5.395478330570637,4.5989640308424145,3.690195399086308,4.9215991650227,0,0,-1.6239186055154873,-0.003036085844651858,0.5045297887833174,1.0364241444839821,0.7431716907875696,0
19,0,0,1,3.949833865920972,3.4623692209793093,4.881968358097222,6.764559185988473,5.23985196982011,4.835319598875857,5.735539690739335,4.277969986987515,5.731632983065441,4.758764390879385,4.6085565615544475,4.898365021631287,5.911212430240678,7.0341274130030245,4.830699156711366,3.285423840168611,3.726618487932644,5.676849336097572,4.254558663986351,5.242893119342033,4.911931742572333,4.072127236477147,6.44114632244312,7.790107906701549,3.6235081027322087,1,1,0.7896707825924302,0.3643378523496988,-1.3988258544229073,-1.0576181254845394,0.025930641360858313,0
20,1,1,0,4.363991949245068,5.219216244282514,4.702631759371094,5.489718924746842,5.8208675422039855,7.128578685006579,3.7582893936490565,3.5119007677941663,4.05117594742362,5.029576290533348,6.3389044291126355,3.775955727636987,6.566978582391911,5.063156465184247,6.318644058134603,4.632673601308071,6.338382399784311,3.813043896226263,5.296581944138978,6.474093939324413,4.656462899463974,4.550203563060604,4.95338381428198,4.759655781128686,4.565728752787244,1,0,-0.17173095071710495,-0.6964813336951052,1.7069638021307925,-1.0305933305449062,0.7258532139893409,0
21,0,0,0,7.565417817311719,6.029404386405766,4.546101858630449,5.69811180148903,5.036881232997656,6.471867251330239,4.541643353114763,5.1108603048949215,5.5456375963400575,5.422844641268741,7.282297941677145,4.168401200151775,5.165688645095041,3.969412531849418,3.481354314396716,4.020681947474992,5.978401787707999,5.491805591431356,3.3063639282337323,5.650175325381986,4.496683132475858,5.5422503848373275,5.009390608199157,4.200017626227373,3.687174854139669,0,0,0.49994891627769383,1.3220024622722537,-0.5818021990545938,-0.7153471799159322,0.4423353903569505,0
22,1,0,1,4.440903778189504,4.570193326444714,6.669061522800192,4.752715502784257,4.844477188819271,5.682098226652252,5.674584249984347,7.338325797926357,6.185516328807889,5.321255764756547,5.005810094276149,5.845270885677584,3.878898289515072,3.8699101466035954,3.5099877775286545,5.777934561588,5.933570090749939,4.694403073667185,5.0353491956333185,4.0390979143257,5.556290821821266,2.9953678720553794,3.674037147184503,5.331416967436706,4.67023558298786,0,0,-0.2768510989257057,-0.6343072292348023,0.19941127835905675,0.6291364305353644,0.6286476562024657,0
23,0,0,0,7.123211268607948,4.385286101731296,4.76215559111569,4.685632127040121,4.2269172108139195,2.9289748293374602,4.480061938975844,5.089559658566574,5.576637872149503,4.42282439048766,5.648376586034128,5.100626175113736,4.235925096900974,5.1189296543392375,4.665395473915513,6.169213149458188,5.075831853433248,4.990051499835076,4.390600409082638,4.381198127299931,5.326553546153169,4.956067577366734,4.064195699225321,4.156999202402341,4.701450582542554,1,0,0.37839761780605263,1.3011299812369448,0.1795688170322481,-1.0921743154088555,-0.692886578186018,0
24,0,0,1,5.574676910948014,5.0055927282495984,4.263712103642469,3.6158626973251264,5.565770052466674,6.312740210160985,4.733497433814696,5.769747510070223,5.401843122795151,6.3529066164550905,7.416262173488384,5.913361986783727,3.8454112422370934,5.587793151820246,5.4710427186534085,4.33202067158304,5.947787022316428,3.7286605202129337,3.8518589306844353,4.465923715597998,5.913114465097683,4.3291776004695945,5.608940186299118,6.421514895773091,3.4540201304682814,1,1,0.5598098036545804,0.37572473214410435,1.1176065139700793,0.8825909182501479,0.6314840376416155,0
25,1,0,1,6.028089725354153,3.7916545667243478,5.4906874790539115,4.7203491497905965,6.488219376075145,8.425004867986463,4.882352944148035,4.033717121816447,4.567404163755489,5.467603613843402,4.830665027701682,4.470984376111379,5.834971934485277,4.973724473702246,4.630325521112298,6.194628432232302,5.652539780778169,7.247904634381285,5.0611912920112525,4.226169933185829,5.452136365180421,3.565878233783912,5.527247441843703,3.955377989127686,5.029856846973065,0,1,0.7234308415148424,-0.3532882946394581,-0.0023500746198389703,0.7287942540387755,1.3447608682029712,0
26,0,1,1,6.558857154837176,4.7943447092401605,5.160342941791577,4.707193006728844,5.540276117004301,5.236542954570563,5.452042100406263,4.793492069574978,4.118385542291975,6.245024871486427,5.453761351608584,4.538667923417515,4.2409534862977205,4.81390205683236,5.353954749363755,4.82375851255544,5.885842319052997,4.492775682890422,3.000929038027599,6.004354994946377,3.6167581891530896,6.842233795973095,5.459318648340551,4.872189394960411,4.546832369237037,1,1,-0.017032339364981372,0.2053918414145831,0.9625374743480349,-0.20469410576417554,0.0202106921688552,0
27,1,1,0,3.691845317713335,5.256206205771148,5.0109831520496835,3.7848512027021286,5.529748584005049,3.577127535716145,5.929411487945024,4.549547768505031,4.167538075945541,6.274180455612454,5.392984979539956,4.637320669467724,5.124802526786176,4.676838650191944,5.244301416277346,4.476492659977853,4.2792083031742205,6.16883658648053,3.902995493217801,5.2458035668342,5.083864332104966,4.771140476013892,5.025795617785292,4.899167416735699,5.758854923360931,1,0,-0.13822541278341244,1.7569379699126741,0.43846226417598416,-1.4857208379421798,0.6422377025886067,0
28,0,1,1,3.9374653778238935,7.641709154307212,4.650175726069988,4.939820923082709,4.872235200265579,6.0077903689027075,2.1753268335403018,5.444226259457616,4.481799284651304,3.9492767655175136,5.572227678682809,2.9885156339180563,2.9964255322018682,4.915388531712155,4.995119813875731,4.2833723010494245,6.180244351087755,3.986508169748923,5.898920822760172,5.7433490483131555,5.423803091258587,5.616373492308739,5.506164856218553,3.3306667331182593,6.1239143983194975,1,1,-0.34377734940677646,0.6510328943357023,-1.7515582434560757,0.12764644417968507,0.17389051058015045,0
29,1,1,0,6.368460238496122,4.278786330888386,6.302211691877728,5.7372778471698815,4.521903426152337,5.067935996535137,7.758887989780311,5.616667319168676,5.1558518132490025,5.176125591581297,4.712680579768935,3.8310262005371416,6.253046131770417,6.601977309424715,5.552117856234492,3.674934444216019,5.175540601619993,3.9213754411791983,5.197301316027301,5.480397724229451,6.699230246049623,5.935997769722794,4.14186244582059,6.860448694131131,5.383661846434922,1,1,-0.007409514389794207,0.2765648156774519,-2.211749002072389,-0.043900750911877576,-1.2139465696250862,0
30,0,0,0,4.750253453847158,5.903168553856091,6.160968160887529,5.6254064025523824,5.516635761995913,4.988646268595304,5.083107219789298,4.899497158199631,5.047903445644367,4.836085280434019,4.291049873862225,6.644028641746015,4.077314977883377,5.422760549512981,4.777177915572604,5.816224562135977,4.057637663666242,4.400493947673116,5.328806802204446,4.634085396126506,3.8202337912637363,4.163982222679966,4.103142120681035,6.031080818065826,4.851868246308242,1,1,-0.46470387946295255,0.5288392788340479,-2.2322823087637134,-0.9474791647946428,0.2914154511215409,0
31,1,0,0,3.3581121317299876,5.608754074456576,4.3790079480162145,6.272517632292423,7.297773604610818,4.442372140835966,5.030487895159212,4.134487433038663,4.50794295789791,3.12388803135651,4.163582005678183,5.062720798286671,6.151966550803699,5.300384168494293,4.026751090768775,2.318243999621504,5.049182608323289,6.237564654856465,5.770378450438047,5.001517897321392,4.836112956531731,4.242037200744391,4.6474342444643035,5.475971243073672,5.915116077330396,1,0,1.3678181082685703,1.0686045094410621,-0.41566457365025805,-0.9182639509456306,0.6592973705453058,0
32,0,1,0,5.992056852665647,3.69902665338444,6.46023379858215,4.450775099539137,5.382552151780878,5.244268990071065,3.1923748686947886,4.647353778197788,5.6724290987518255,3.3443830349243555,3.299634947774743,6.599188371833025,4.44746583195681,5.458356734720203,3.9401119962218916,5.056949711243898,5.178435958766361,4.467560356663175,3.897457589463719,6.471739698714734,5.135885106137384,5.464623157057058,3.922853310065385,4.3876662017954615,5.4185668176215325,1,1,-0.8786785747036302,1.6178074420431474,-0.9889459668963173,0.9010700393307897,0.043424571474944454,0
33,0,1,0,3.936647022454575,3.7140698638274134,5.332148981280082,5.338398523698313,3.642622505417698,5.519552263275417,4.62962920056557,6.762936276276256,5.514577620699152,5.172736662690213,3.183343087263247,6.122488497800958,4.454774156319756,6.050229642849427,4.337597517271068,5.754791885903229,4.728102572672395,5.476784765948778,5.197957193088451,5.114864419888081,4.957292969630316,4.099598750520917,6.139405842448832,4.547581594122367,5.495657443616301,0,0,-1.0203351911962049,0.3510107152019648,-0.44353762064335694,-1.0532309687317865,0.17521524664595645,0
34,0,1,1,7.356419923035871,5.164974941217428,6.253340972473844,5.630304537769827,4.8951575281784905,5.516414811461761,6.009124042557989,5.321581775155174,3.361444206541546,4.116404477265406,4.878506376614967,3.931688316126456,5.938365337984644,4.245052173698102,5.284109051347224,4.056607327266061,5.032209267705555,4.931090142214091,4.934208123300845,4.535293405104707,5.500517672272522,6.392771776257695,3.8591057470955104,4.861339214531075,5.569254027598737,0,0,0.3064466316710836,-1.568097250932726,-0.6821518796809335,0.07814539416220659,-0.19551552018952237,0
35,1,0,1,5.520373490624253,2.5807863384068943,5.020740830660806,5.000473511982265,4.5244963713246635,4.090315540783782,4.982645652126512,4.9851508876939965,4.73746152439661,5.650619898563953,5.812265197056492,4.9678516666254815,5.329777308064141,4.328405074295954,4.8576468996135995,3.6513362529043905,5.925276790559301,5.4259820291245795,4.6300754306049665,3.5300190870021115,3.936604548396205,4.75839945139494,5.579919973072344,3.118537128175062,4.754059769565707,0,0,-0.42180208735458263,-0.45494435805746447,1.7200898691086286,0.555206913362463,0.4789435034830079,0
36,0,0,0,6.1532775105717725,4.634673722423941,4.552869907962624,4.19686963345177,4.954548710830311,4.291080934742508,5.38495168302991,5.407200611502682,5.497497456905641,6.453673024330592,6.850196102638218,4.505354367370803,5.265369683318145,4.195352462140482,4.843174073887212,4.29489317735707,4.877137718289379,3.807999851877673,5.708063259901056,5.735123978612545,3.822690832794966,3.8348550215936963,6.292982299106333,6.315091615999886,3.4596011525522483,0,1,1.340607453762996,-0.6404693711507616,0.05844985625469835,1.2022218595403071,1.0001337161505552,0
37,1,1,0,5.709047765815901,6.621814865827414,5.972647735714252,6.120828515813413,6.5088409529273425,6.922941070341505,4.456352206190413,4.907739926991228,6.139483612494553,6.781785922010723,4.4894630318126705,5.111410212223458,5.350436366346997,5.290072898787077,5.55011936101259,4.1292220680772616,2.775551306401475,4.894816358740838,5.943576436756879,5.374680970247072,2.7504771168315836,5.118605330166417,2.857593909084339,7.015445539432764,3.783786598073135,0,1,0.1939179967244477,0.0038786072392051345,1.6397732490628882,0.38410144142416136,-0.20303298993372693,0
38,0,1,0,6.154121218947193,4.292678806813594,4.964141983751132,5.36435333044276,4.844385957811979,7.088342746178139,5.380176107763185,6.696399152464563,5.496960192862057,4.50004750295869,4.255562460072543,5.015910279518545,3.9836665890647627,4.593247810702716,4.1517918123989155,5.102067889447099,5.289049064385973,5.8027472822489194,5.53007465040381,6.791610216278797,3.6155227964868,5.574867816868154,6.734603587691569,4.161103726386083,5.964524730514696,1,1,0.7809712602331317,0.07978478087845307,-0.28884311228860315,0.36936715379363255,2.0302847302205747,0
39,0,1,0,4.24941102860292,5.42590103355428,5.658149987839149,3.4421206184450277,5.171521213830663,5.248230774998808,6.109337265265413,5.330923818987686,5.768285826517553,4.625620305106007,4.1854534883168615,6.4803926682602,4.736967279167134,3.0530545317153384,3.7335971223869704,4.160799815373525,5.698995004179116,4.354334293138804,4.83400894082683,4.989087860170584,6.255978486347605,4.576096004510709,3.7888695572618163,6.008346095006506,6.90696158382084,1,0,-1.5698148927304167,-2.5094012275018525,0.5974970511503154,-0.1770663173530303,1.264767980332768,0
40,0,0,0,5.513747004770376,7.715900108761322,3.9072256097398044,6.002281393814175,4.271407308814511,5.241816988296471,4.449069444031267,6.7102123920432,3.355008990012567,3.1219749972269275,4.253709784257797,4.446591625217538,3.918526375196291,5.451824145102154,4.537094993646028,7.046457693543305,4.6734580647164625,3.1293979233103513,6.220149238359212,4.844498124882318,4.665466202722764,5.648388306863453,4.7153499726375685,5.051979229124642,4.026114832650258,1,1,0.1333765132636969,0.8553609912884873,-0.5934777361003606,-1.3174461073013641,1.3762554525392852,0
41,0,0,0,3.8290685492935066,3.745620325748326,4.9364239954104105,3.7022697568475778,5.357587521417,3.7107726661044227,3.5976521231507768,3.192287693809326,3.8917500626465853,4.046591357019724,3.7418673322425975,5.361649920159082,4.5564062903399245,4.380408702138337,3.7397779879177957,5.036391989947186,5.410273606457636,6.3688942462926885,5.777348281861685,6.011685750163275,5.269264720327538,4.749377245022526,4.844237236716927,3.2478061673008654,2.94340287429941,0,1,-0.3830967230650784,-0.9927896517089805,-0.42832972927645446,-1.4657476958893143,-0.4441821605856915,0
42,0,0,1,5.190830822241178,4.983001003739412,4.290370237755743,7.054318551241161,2.9793405786961293,4.882042418994638,4.4201331036285465,4.626493408974046,5.246793135589681,6.156088561799988,5.788305357129998,4.049269408157213,5.905282856578928,5.755007277265401,2.9287708010066953,3.966235958800164,3.6341067301055663,4.920422117434306,5.5028770199674035,3.759600246498336,3.4993099081981436,4.835855325705395,5.22270347964838,4.673608974780487,5.469924168138493,0,0,0.17693370214162624,0.5619667894027275,0.4074343796664733,1.5913467709146412,0.9450506292658246,0
43,1,0,1,3.676081776138605,4.988950940790397,4.356737488318228,4.658001149064028,6.249762148078014,6.291045606480603,4.71881076849642,4.731482450588429,4.927352779559251,4.041903115171258,3.2935208738212873,6.067865180785387,5.566729687341896,5.118720480543033,5.489201894207653,4.8994136300203115,5.307268386412378,5.130091663460321,6.499544343486569,5.897384435393606,6.783188221992335,4.078680471742573,5.474757336071233,4.987898915366527,5.8182466024968695,0,0,-0.16493480364105023,-1.2814450475314993,-0.29484244859500175,-0.3881622719397559,0.7087518213316943,0
44,0,0,0,5.085847530706281,4.960683673741069,5.893285349080457,4.776591224260653,5.002332708566546,3.335828081673305,5.642277402863557,5.093957561777739,4.427504591984469,5.388695398859878,5.9525308517740125,4.8056794360395365,5.025841022145254,4.470820837358797,3.5636029426815736,5.436926434725367,4.555377213131406,5.239128078497452,4.788088118671847,5.345651868569253,5.171817616094121,5.520422988385465,4.543752390387454,6.436316308321635,5.223990258806221,0,0,-0.9114151629658896,0.6233411504827029,0.8452989004984128,-0.2527415439719334,-0.3009896695727056,0
45,1,0,0,4.833123244967947,4.4115482118799365,4.583568346302742,6.495589102591672,4.639306478273719,4.717027067804347,5.425126137869649,5.1534722422413255,5.587534452921046,4.8170409333968,6.364404667771776,5.59849547787346,6.773304109630123,4.208724349742264,5.644775660746841,2.938011134034472,3.8657459226228887,4.296530267705454,4.951578412435812,5.903446074835844,4.1454546242803625,5.791413929702819,4.09592832005598,5.469591952489195,4.554707761937925,0,1,0.7278888997500611,-0.808928683964133,1.3116397129997839,-0.5963696950522345,1.1758696763247256,0
46,1,1,0,5.881986142999619,4.833185480952273,3.8215327316697367,6.712796427703009,6.051409301904838,5.631461381383826,3.9463542872189485,5.527324074208536,3.333023367255171,5.007031166894377,4.9619674324623135,3.7190372584566855,4.435886467876351,7.317497439083656,5.271799614320282,4.313890950077263,5.0895124085193775,4.3681611292202,5.4688063218563485,4.952525456794544,5.066573819802428,5.376457120659416,5.3948348750277635,4.469610526655367,6.235145272236786,0,1,-2.8563808517780185,-0.8309722342179138,0.5739345513585211,0.15386605376630252,1.9368022804236993,0
47,1,0,0,6.259374970599138,5.238605447049162,4.723309682358133,5.031923725148862,7.0266292070801555,5.087149418500517,4.833216462488181,5.730988677093914,5.172331775450574,5.620090867907207,4.868495057482975,6.168984036521738,4.467770053432007,5.866459218970403,3.6354311583178327,5.2008215121795836,6.340210375824309,4.6086984469090995,4.585581853769451,6.4923193988152175,4.37196482609346,5.230859536547712,4.4421947567678615,5.4496763584189605,5.17761513983978,0,0,-0.08436397218915322,-0.97447294099191,1.0644759234709267,-0.5361378268040384,-0.18183462830936445,0
48,1,0,1,4.230757170248727,3.85670220960041,4.72418624728521,5.934603112272804,5.191976565768943,4.822208379148961,4.69560835200494,3.7588963286150894,4.0410132989613885,4.195871164547423,6.046067720084758,6.501941313578195,5.452965871444858,6.26314882111351,4.861140896127355,4.933367334852795,5.706431846101348,5.493933476812641,6.081711395101895,5.72960438531298,2.6714870880997914,3.3350102136620343,4.204501128624107,3.3034507315647597,4.512144636715245,0,1,0.5252271172626359,-0.7107969978238184,0.8872184253518677,-0.894154076967893,0.026797130852564875,0
49,0,0,1,4.128029877572316,5.194777654197581,4.1020187861093005,6.773648496936899,4.048818804592339,5.730868031926677,6.83990298875225,5.147647152736598,4.4021395716921425,2.7546440329125756,3.8587450305452657,5.889050860850675,4.043542542780944,5.249683130386848,5.82888282199742,3.8938633586389715,4.451319587817867,5.1523429651394395,3.737061955973264,5.660987823865676,4.097792377441653,5.916812829586647,6.009878017591237,6.468559282674956,6.252527780092846,1,0,-0.49503524261140713,0.059082994684077336,-0.029897171943244913,0.7087661413294288,-0.2983273769703638,0
50,0,0,1,6.3705537157997565,5.329822018556094,5.725004868257792,4.132491759693289,5.497611779783474,4.212142285376647,3.5980689485800044,6.390232010519502,5.2926718807906425,6.01450005240291,4.420386291238978,5.595899454343254,5.197716080473211,5.736955409056419,5.505171556473876,5.257077051514164,3.1231759410399764,5.277741839465314,5.201699482331179,4.179107601936919,6.572680216669323,5.398284717184466,5.898822663524897,3.9127009945517193,4.133831485460535,1,0,-1.0220226594894262,0.5765845989948297,0.5758805824222175,0.04073423140725199,0.5782008330382645,0
