time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,0,5.11265646216806,3.8095721474002717,4.057045049702399,2.9298947779609037,5.162291297033537,6.239224680649,4.051228886530721,4.33409864450573,5.88754513267815,5.700720919285999,4.198280521581496,5.959979357757962,5.390012814909793,5.701222196806395,4.630250446225658,5.576962634793262,5.691059182189936,4.878485534269091,4.167190755066072,5.257603188976336,5.850976548110445,5.117308983465049,5.486819049451926,6.104018274137903,3.5846640262968656,0,0,-1.9450009085248523,-0.038928025151347204,-0.2681752564760757,-1.092416715652188,1.1161946552560185,0
11,0,1,0,4.8100368270903076,4.723773189529719,4.635087044518093,4.134972975551747,2.3944903790037833,4.481394609734298,4.835153144450244,6.037099634044224,4.798839380686379,6.060398672025622,5.149635324951695,6.445646102416726,4.897328024631066,4.513871553436984,6.509133435872168,5.189978982623948,3.6869532822391586,4.589387498188738,6.557016846844331,6.346150576807107,4.6963306657240125,4.935424260353383,5.0587787577107655,5.538181696194319,6.533959844003417,0,0,-0.46354656555243023,1.6106255339498383,0.2745343391929795,-0.09199883559645933,-1.0835743402040725,0
12,1,0,1,3.912594126119412,5.440764123089439,3.469254157768898,5.664548045800192,3.139733452921951,5.528590422228066,4.9314408165799115,5.9488130453577845,5.294605851985749,5.422491600242635,3.8422044778519746,4.912170467873623,5.626570412006438,4.7734229065288805,4.0969022678255165,4.070557039658256,3.3963964149145607,5.119809003624412,3.8763818870729434,5.691174658042689,5.336773129925037,4.530020093144559,4.7737891027372985,4.759253239800707,6.74813838862912,1,1,0.18105128311222254,-0.3804301200415549,2.0238544756158605,0.2299468306764472,-1.4041501794753894,0
13,0,0,1,5.357664960600759,5.137310385277707,3.9173037489019853,3.847540855724679,4.87581704163551,5.7901427988214,4.793065027456513,2.893866446846509,5.650088917221055,6.2665252060655865,5.6167581857847795,4.656854821216352,4.747175131431165,3.8423442238018954,5.877364694932023,6.195913850296066,4.798900624532148,4.758959779777309,5.979653127736278,5.0479910242028705,5.676035078394137,6.11725425010188,3.2193940795711136,5.421197670721954,2.5018242907365282,1,0,-0.30415254107310274,1.2160306758755408,-1.0533260580888097,0.26813627666788314,1.071322322142679,0
14,1,0,1,5.68743332797374,2.664396530248413,4.821334329953969,5.441656856203273,6.103733388740005,6.174889513144308,6.988829792011064,5.104779352630834,6.033007306281069,2.332926784814356,5.157699556173767,4.840882659869868,3.9512905693300957,6.149246060708098,4.0858029529548405,4.202835886222338,5.056873417995674,5.638548010569332,3.7605662004769553,4.442679575499186,3.976157192056556,4.822171417980667,5.547943485322069,6.614457492424705,5.000307614084216,1,0,-0.9131132967066757,0.31603291274236117,0.18302211993447934,-0.36158625930852345,0.4530895663410693,0
15,1,1,0,5.236283677953796,5.070842715188927,5.136313060748075,5.3712557038815785,5.995560722392021,5.195279276538162,4.193716602139998,4.743663887722929,3.4099343428735964,4.412856756326245,4.11719588368423,4.814510894096013,4.580789874367867,4.392461333508515,4.661012372993827,5.150354729714729,4.747769111893389,4.928017948779002,6.4635830501783325,5.192152996710966,6.455509167955053,4.9166663189592335,5.252499497966541,5.624863871185897,4.297059709755649,1,1,-1.0430549347426123,-0.5885462293584053,0.32309043422844635,-0.1542057525014079,-1.5900202395402105,0
16,1,1,0,4.480627454638606,3.030141472557794,6.0567629968562375,4.738489596791872,5.3425947678683405,5.775481918274405,6.348409128203859,4.919039324657138,4.669724530508164,4.573505660909835,5.772623347537337,4.4058074118651795,5.425701556696478,3.3143558259768833,5.356398108221729,6.396687694953517,4.336728789656781,4.487371032515856,4.471503679595534,6.650976515173896,3.475347613499631,5.761952371917354,3.922779458711687,4.690958015295904,6.032200940804066,1,1,-1.85330534133612,1.214562107759403,1.4950238923668786,-0.1819630820664744,1.2675395724548537,0
17,1,0,1,4.84759928410075,5.217624105662708,7.098042679309815,5.622955618451906,4.892006641501055,4.549094723949593,5.962641420851935,4.747417646958528,3.9054566055747735,7.006604479205456,5.468552947259897,5.4858468781254475,5.891887136247475,5.931725421330716,3.5839598906769314,5.686036238531287,5.605758717941965,3.323728572248517,5.319293238572285,5.431379478571648,4.749529487884576,5.946452129753598,5.328240304586784,4.001988403043775,3.2420918899371927,1,1,0.1486075295026133,-0.3637205469467166,1.1109726978883891,-1.087324786157094,1.0300812260418448,0
18,0,0,1,4.868034640848548,7.034359894477635,5.0546753842862975,5.102986364187904,6.110964709824062,3.596750865082474,3.605474061869975,4.462761453373273,4.471588061986532,7.190423808470557,6.026328824838715,6.53797727718896,5.553304036331261,5.302199962073762,3.4376298806707606,4.596103686065776,5.411708409392966,7.2508789176881745,5.340990559011538,5.092374039826886,6.670451228800563,5.996988185284369,5.023418381258155,3.7997178063696073,6.486018184505021,1,1,0.9424544056075915,1.4898321039198117,-0.03652825182049429,0.4694278582950637,0.4458494291497151,0
19,1,0,1,4.201045457454371,0.6860195216823861,6.767666537441243,4.758422258452539,5.292860328020013,6.439467321869442,6.76300715525972,5.848419972135516,6.8214531290013785,6.664148384223548,6.023549099765286,5.493986605247868,7.764948791960884,4.551854960781333,3.662971181481808,4.634957738266692,6.020646741074908,5.551902143888401,7.487992134507875,4.895976532912852,5.467630714315772,3.8783827441069576,5.028881766017764,4.689934945518164,5.278835983563962,1,0,0.3380697040518285,1.5593898702085092,-0.16863996917603682,-0.019874520628249317,-0.4484368854551276,0
20,1,1,1,5.89796887934269,2.556114807785962,5.225229441012129,6.1667383142200904,4.962693441720011,4.588268139580123,4.989247295526887,5.509370012882811,4.910985385560244,5.981249437070018,5.790136277283363,5.341678420457614,5.581788300896395,5.798903911133275,6.608590816960705,5.045937442237183,5.068136119047518,6.174325586766053,5.866011767868083,2.617781408546222,5.463499468849461,3.318540589173333,7.296387952592513,4.338587177707662,4.6443634453970075,1,1,-1.1828789659654257,-1.3472393375782994,0.27547064925892323,0.5203248328218447,-0.15029982606014192,0
21,1,0,0,5.237396557922195,5.784578430942495,4.550803975523071,6.054353999798192,3.448282695213113,7.1303827989746695,6.102417196077492,5.179773488509036,5.967970144200389,6.028922830932663,3.8278691581156714,3.081300404050353,5.534003591525294,3.8790456200117625,4.959384696737454,4.6465145405152715,4.252316776717303,5.161805142937662,4.406787669289974,5.843002287190755,6.157948820114358,4.350453577085421,2.8446668535744237,4.778774319083502,4.55950355631767,0,1,0.96693369924114,-0.20094860657651756,-0.4784586507616571,-1.1354900091795672,0.8369568399556999,0
22,0,0,1,5.881734671185708,5.219791148113052,4.611934411653402,4.103520923676131,5.444144858695158,5.261772459736963,5.457085234220756,4.613960571759756,5.023708710364985,4.928430448340176,6.14971454622926,4.448759973795694,4.543599995938082,6.605693321842206,5.7530790871340365,5.351173377912972,5.500804188760582,4.830492477499355,6.6507840160308564,7.1988526683499,6.447852025515373,3.3713626570187527,4.942482033664692,3.309480971293932,6.473598950354807,0,1,1.7846337229724452,0.9420045167917821,1.056110221183966,1.2425810790481648,1.0844506301687244,0
23,1,1,1,4.771117476448357,4.16189781539294,4.510635253634245,5.295935458397594,5.186871621900993,4.681236887781285,3.9772292633423967,4.7728372389161295,3.5388606939592266,6.102431881384229,3.7751053441169518,5.640350774662835,6.1625530119786465,5.903399964307342,5.396702020656787,4.0997000726259225,6.594292232923085,6.125154134084804,3.4507596876297315,5.7687959199008585,6.536179937491054,4.385958087518741,6.383811108978093,4.17992922970364,3.660624475489956,0,1,-0.2678835215705902,-0.370479976762895,-1.1317767222244763,-2.224153212050384,0.34045820143429084,0
24,1,1,1,6.055928970827876,5.243581919887012,4.414495615956939,4.021315096179029,4.131451139555199,5.275895110180218,3.734218411924487,5.270838854910664,3.671311009139762,5.597692417473896,4.891391978038424,6.0011472464401745,5.248497912786175,4.161786162310969,3.742655093415814,5.949176836893008,4.4275959999391326,4.475921332910947,4.20488211261473,4.588065223631706,4.526964945382501,3.095121125673952,3.971885493481974,3.6676674692553606,5.1898151717291165,0,0,0.15513443099128016,0.43217843894390734,-0.55699712076958,-1.0619425807786225,2.1864415809566755,0
25,1,0,0,4.9206452099675655,4.8741804756476474,4.167630597623748,3.6767369746632665,4.274319002409015,5.560159163214882,4.911470576285726,3.324492941771238,5.7721746088035,4.436069526821267,5.511837185128352,5.1513423735081405,6.483612605335702,6.409883238614151,3.3321581394963258,5.4081346310473535,5.123120733975671,4.834049799635509,5.192362597868856,6.426701574124573,4.62889407567092,4.1677514192844685,6.0281430110714345,4.910216862378315,7.554437889023188,0,1,-0.3556492801312655,-1.4601127244007333,0.02267776094560204,-0.6476575136844112,-0.8679994951978045,0
26,0,1,0,5.692427974043406,4.39528941628915,5.42888619220096,4.197076161535136,4.996484721018108,5.645921388982687,6.239679482278616,5.484609606580086,5.333318979389174,4.918570764726003,5.178730303667538,4.388110205142261,4.016471194847508,6.020513811256517,4.579726868080072,3.1345777544852256,5.833498088516913,4.758400528211987,4.892814290217206,5.164130256773946,2.7907245870615363,5.126930468297149,5.986777958155677,5.354612102350784,5.064143130585187,1,0,0.21544364903863936,0.03975201910639388,3.215064383661318,-0.6345293449082338,-1.3803852674596235,0
27,1,0,0,4.901538812136509,4.038985226282554,4.226477924733867,4.1578638526255824,5.970477254112989,3.1861761155807393,6.1265117634443245,4.4047698350389375,5.294715053809335,5.2118705621544965,6.583960855357738,4.693704016717281,5.108875412015301,4.2417480833167325,6.412218584718451,6.260558651548924,3.468125078421683,4.7041855045957615,4.6651081498883435,5.94798003941664,5.758692581459206,5.162154912334274,4.888455879902472,7.280942926834267,4.8565922080142565,1,1,0.6290192850764306,-0.7147355643055526,0.0836641473539754,-1.4284429569418413,0.5599717509039193,0
28,0,0,0,6.024894826398931,7.524389082577443,6.43663049064382,4.831398330203886,5.804454329473166,5.141379853763153,5.113182373735536,4.021485792571211,7.384418800423749,5.868497984892198,6.278275440736358,5.214667793340487,3.6950961163798515,4.335220562989685,5.063633829342769,5.855545597198276,5.157261179184998,5.522508919401259,6.852638275363966,4.578086240212297,4.7718622607018455,5.337615968170345,5.119541628419529,4.778649756651685,4.10459042978987,1,0,-0.5229627872629365,-1.5074690010597016,1.5960660713427879,0.272850033321133,1.2394722647239123,0
29,0,1,0,4.1869122844980495,5.250578317100593,3.9702186930540995,5.0344957200002645,5.091858615007773,4.3447175491345345,6.290246156370738,6.1585654890230295,4.4664450697672775,5.538752914895754,5.659405501294959,5.248820325321414,5.873151841023902,3.6162119114415505,5.910685873231924,4.035596807223231,5.355124795702581,4.601265327489688,3.7714717531159554,6.386465504287756,5.882248901889816,3.8101252950907067,4.698425959475787,5.031982322349578,5.615169111539034,0,1,-0.8788951088388587,0.604289473220243,-0.5494934215917352,0.21368983682140175,1.0997499073906616,0
30,1,0,0,5.035703535793486,3.7401292382752445,5.818469165799251,5.8144544117171115,5.78741767350342,4.610532060151751,5.751676536048986,5.576865078700967,4.686300157620608,5.289732287770421,6.581419586063315,6.403169664412348,6.084133910785983,5.84618255273331,5.496013699465922,5.886905418286769,3.89425352446545,6.252611206430478,5.816113669087186,5.038049983814172,4.13451484669417,6.28047231671832,6.0441780009026935,4.025015987100213,4.590046788491924,0,0,-1.0085331388435297,0.9880589902126361,0.5117375458975846,-0.10615701400259665,0.4004656656192175,0
31,1,0,0,5.292103669061635,4.441431835357183,4.6181798850392,6.129476193808052,3.247871036920583,3.932418327697497,2.9894385608341216,7.3551701273180505,5.0141844154327595,5.077257522246158,5.057683630260215,6.42351942324801,7.293767756650171,4.146650266278498,5.09530685867312,5.177967292555254,3.488933429791519,5.382341278938746,4.691377296284254,5.148079408329407,3.5451201691047554,7.627065971762672,5.306553110506821,4.872925996122926,4.619217596048263,0,1,1.210488370935861,-0.16369743583572158,1.102967487092774,-1.3220652595921005,0.06114158302769844,0
32,1,0,1,4.103840808076748,3.4926113818547924,4.639763979932366,4.271054463985013,5.555021383659398,4.323665104380647,5.159252378793374,3.950327455829668,3.784992831167709,5.706248514496289,6.359031328270406,4.406736549895273,5.08011035468386,4.494140590220814,3.852318434450364,4.80207007587767,2.556371461658523,5.852476486764145,5.831310333364424,3.7206901646551067,3.610936819559732,5.182542538578496,3.995938294341144,5.329701358208989,5.970767919858503,0,1,0.6263664512965991,-0.7029221143402514,2.4344283677676306,-0.49524782429738423,-0.10028782295021824,0
33,0,0,0,6.486990875799808,5.022659155579225,5.066768736826188,5.122299875955945,4.6842259946643106,4.6249470089622235,6.474111831954792,6.683829217916637,4.298965856838278,5.056404339687896,4.034936520855366,4.072051004819149,5.976888539679475,5.748939479216214,3.758021433254725,5.784979761434826,5.26247394888439,4.599741247024859,5.717163056568755,5.197254269725502,3.974317369310278,6.090586166169592,5.873643009187834,3.9751398882027322,4.188336184706194,1,1,-1.3865615576003105,1.6985977542029236,-0.2656007322072214,-0.5926226843032855,0.061916733430732486,0
34,1,0,0,5.01888681619399,5.31856431453976,4.514180912133982,4.64919263428197,5.943614354445891,5.051945511972491,3.7858722502765407,4.981428187441686,4.292359115475116,4.670996972089068,6.3245841354362975,6.731782858819319,4.777126333622784,3.6392942261068315,4.339465930621692,5.336936716451621,5.580188449232521,6.416183751406569,6.923704630564423,7.1263639323085695,4.146179949930595,4.368013178036102,6.680547269096546,5.66968122295659,5.832511162188531,0,0,0.7172463003356596,-1.6799296606458007,-2.1252223153100633,-0.17400421564455454,1.298375156822951,0
35,1,0,1,6.023915801547009,4.98000366117576,4.454579877252776,3.4805497865818897,3.77456127863168,3.8265998304523903,4.640409975115368,4.483100569698157,7.440632826489149,4.8115094863051775,5.238947775824327,5.698334918316125,7.124422707089359,4.607679923592732,4.1482405548029675,6.807710644847114,4.950527530283622,5.521389542532388,4.581205536720091,3.2202847067030596,2.8498054788453917,4.850243714593917,3.527192474252394,4.019943195415714,5.932403230937511,0,0,1.5783797356118294,0.5479499197921045,0.02220573395979973,-0.0018960110636664534,1.6962636039955612,0
36,0,1,1,3.610634193553938,3.825913610751129,3.3879006264650395,5.2089470811555545,6.048346507262719,3.6353867936761177,5.1973408171978,4.872702950718355,4.620362979460272,5.203188727407356,5.403214858817637,7.568157763405049,3.816694231499395,6.47350846785352,5.168499382603257,5.2312202688181735,6.3555797141940555,4.461429862742109,5.984296697765833,5.965939309181021,5.651403040069657,2.796511423652846,3.8833920388590504,3.8843863884899954,5.484375646453972,1,1,-2.173818153905471,0.28176645597683914,-0.29326223186089745,-0.3564257588615921,-0.5773915488087618,0
37,0,1,0,4.008564679384248,6.32011898704362,7.203001980412173,4.152885000204196,6.581144509219459,7.474372286622199,5.360549670486912,4.708815160527831,5.1861173958852556,3.7266962433589326,4.550987549142854,5.187075867576857,4.98286991680853,4.815658070105846,5.183577980192514,6.155145635015845,5.006982425041129,6.2133767833398466,4.775528209526129,6.548417213097229,6.92571935132287,3.3599725635954627,3.878301215326495,6.143943488603894,5.491373643689164,1,0,-0.6616253799276923,-1.4523813155818028,-0.9277666641983635,-1.7876007994129663,0.9683384415770199,0
38,0,1,0,4.797650530473886,4.77586333219208,4.486910483685833,5.131553201751011,6.2883372169725416,4.8857702057885675,5.692902464874893,4.650989225118042,2.747373938992826,6.2370901424627245,4.533708269549099,3.540186308786155,6.001652210108679,4.448431175721519,4.581587233824769,5.958178645457323,6.210145662097804,5.045354977599973,4.387877576136056,5.4181099973784885,4.651187543934646,5.674083321176557,5.488685601478924,5.443663502628689,5.567199265653359,0,0,-0.33187409673261103,0.06520293399792844,-0.654570507104906,-1.3215777372735948,0.8972345325616484,0
39,1,1,1,4.476483531525936,5.565750010181308,5.484645293110005,5.160674131806911,4.921826822735737,5.63538534851101,5.289353282038279,5.354621961027692,5.354275601464004,4.8371583770320505,4.684899484155141,4.615170182100588,4.164185076924456,5.3268062204878674,4.615198815542293,5.5935337301628545,3.87056796135955,3.577946083224827,6.433780962377001,5.067801761294962,5.340436817015405,4.828433504848986,3.0516192796880337,4.523171499475663,3.315260238960712,1,0,-0.3006123844198984,1.1956943907767295,0.9293187362872238,-0.4717911980527997,-0.9132973950923035,0
40,0,0,0,5.160521619901138,5.469563097940834,4.937548205812511,5.452911207583404,5.482260635336562,5.1916437293914255,5.518059893226849,4.036853567233618,5.974462877254851,4.903066147054036,5.605085831778285,4.36135989286343,5.062524680747121,4.876548026922348,4.404468696620148,6.081901521779534,5.109611943542847,5.338314742206718,5.171767939323854,3.3327565304179005,5.535054229461257,4.730228760171927,3.00786327020447,4.141798413629278,5.48921841363853,0,1,-0.4385683317277124,-0.5011474376960287,0.6454251303036312,0.40159328634872116,-0.6043402093075576,0
41,1,0,0,5.944721353177087,5.291807127920296,4.673292315665731,5.474456084575787,5.178699100912239,6.247558447614764,3.315148441278953,3.3717430016464203,4.537764687056301,6.1378324514534635,3.378712681876519,5.448640312440066,5.364541331405084,5.344097508070192,4.787430348226876,5.816434929598844,5.081882356219042,3.5661483527733298,4.220969404535204,3.7418126415451587,5.218035518970257,4.193015656015499,5.725462672726787,5.029892343501344,6.263412412753166,1,0,1.1767106769006264,-0.20346411640336243,-0.47081736189300244,-0.33890281720798776,-0.5977468447253064,0
42,1,1,0,4.087353394017408,5.193299495170225,3.6134008183586617,5.98907304712473,6.011033024236299,3.2268293064832823,5.367744923221402,5.307877145420591,3.5030633019426523,3.235210879061906,3.8607192023375396,6.2818965679411365,4.944210902488504,4.025047616328328,4.592438026307475,6.696542385113739,5.3197090371411235,5.189993393316085,4.158895089431029,4.779882393721785,4.339711520191055,4.2835328520285545,5.826769956458187,5.492534284470105,3.3850680494914727,1,0,-0.14857818604371656,0.20931711043696302,0.12908100672653008,-1.6167085081695671,-2.18156240191769,0
43,1,0,1,3.7161857214958918,4.099345606463475,3.067605942604,4.8580967322989075,6.1200364614601535,4.723880550842328,4.685717173573355,5.326358528928729,6.258911705439896,5.633813786326502,6.159036115136326,5.067354901188376,6.061056779052501,4.698688139730666,4.742108235743218,4.430076575052013,4.016190559621701,3.7093264195545252,7.073142775370867,5.215329102801958,6.973582890966323,4.735360219886951,4.283171775431741,5.573831308713705,5.269790307034861,0,1,0.217700555468474,-0.16582036671726733,-0.7904978786241749,0.8092306998463039,-0.24119364852391087,0
44,0,1,1,6.2630044884427605,4.671281038188012,5.1303562089727235,3.532921048374972,5.46447515935894,3.9059464232576664,5.097995857010617,4.8799828249536406,4.09106640404252,6.975901341501325,5.583504668429462,6.009987913587814,4.261591786043788,6.726253749595669,4.58651475504724,5.773637696275739,5.2585616375664594,4.719843022119373,6.11590496611801,5.1829023602734905,6.339781417726369,5.4046653116977525,4.48043541358046,4.8693402842461,3.5365968615026597,0,0,-0.9416119545508566,0.665591241275879,1.0494893510390237,-1.7187234650296364,0.26035567601753007,0
45,1,1,1,4.953383921589373,5.126300666803823,2.915935190707938,4.85601701727416,6.879144214158268,7.042119476969228,5.329197416408269,4.05217321864094,4.556573916725176,5.920031756268939,4.683157960903048,4.956439674848813,4.660041637405142,5.200240465655663,6.707303096992929,4.6907117082986485,4.7638975262933965,3.938938311649312,5.085280656095081,4.016228945366662,6.206560200547995,2.842493281274306,5.754668603813345,5.700134819234511,5.975930920304489,1,1,-0.02792681268520845,-0.4094415801665203,1.2107227867669657,-0.2276334281772373,-0.7275750810187533,0
46,0,1,0,4.349308547823572,6.68543976717925,6.297824140096652,4.123885445864446,4.112729129164681,5.128976260292994,6.089256620899484,5.623720186931261,3.9896971830999792,6.071248685520574,4.240813770932482,4.716683711355885,3.445217913959824,7.056258517577184,3.812555366097638,6.043264867247729,6.173944529812795,5.518093076171432,6.18292166178774,7.008388360008659,4.70670215317727,4.100704160465289,4.797201620660698,4.827711909589249,6.9954342095194395,1,1,1.431087195350797,0.8280691939199406,-0.2202788773721806,1.465407305979289,-1.4996549418133955,0
47,1,1,0,4.776283237685898,5.049627308277737,7.20424737463626,5.085054365961567,4.905840580142598,5.586875320743396,5.52024208342149,6.313340461299127,5.40904218180061,5.046897842863099,5.989011624317928,4.569934761629996,2.87466147434191,5.651013073828091,3.8363874689307433,5.232809194425924,4.674021474938397,3.1603417995717598,4.849777923710557,6.79584207564509,3.785080481161181,6.465349052915209,4.274187691259737,4.236570336590406,4.571830931833591,0,0,0.998317051562578,-0.9569727808356779,0.060121978938473306,-0.9381235830587091,-0.07983058107908299,0
48,1,0,0,5.10205203381993,3.6344231279949026,3.3324633779726103,4.852969811989049,5.235155677402357,7.159346917525147,4.8812021486079455,5.394420146882416,5.928530726565279,4.4239874188273305,4.867615565559922,5.893551973587351,3.7310660289447313,5.596848152813143,7.478644084748783,5.89448752846176,4.783411795834258,5.245655414558775,4.526627742213039,5.409874044619638,4.975433363785336,3.8545103336269064,5.328442586320293,3.8671861765382998,5.085098743580378,0,0,-0.3433119692786694,-0.38763393528532897,-0.38195715713508577,0.6404564682349081,1.063301314420036,0
49,0,1,0,5.422040473029959,4.596497760097912,4.397059308914229,6.118975192192096,5.983266300989942,4.978308492310992,4.5000954188237445,4.044908572309244,4.3567164332082715,6.04885975558442,5.547010658717305,4.224912029167509,5.963224611214882,6.726608482069025,5.9729501098796725,4.6524795269238775,6.744071833865,6.218169331219389,3.5909223826106023,4.486832144184659,4.436147855665456,3.2552398226656987,5.7824684620016775,4.460375785210516,5.633744727010251,1,0,0.869358057467277,-0.0955212131331628,3.116921041201993,0.9744778984805366,0.41789594661466006,0
50,1,1,0,4.406991782801263,2.639420823008812,4.7995273890381815,4.557417325236674,4.122413536017843,5.962590917742825,3.606794842573118,5.558903787354363,4.557087144328504,4.592661749064237,6.176844651928086,5.630662114138035,4.379487303718774,5.927348405843359,5.204942196178867,4.300034796865894,6.213747024933595,5.960739888090188,5.143508657469874,5.159159763968016,5.767952504219155,5.235959558475668,5.532028169132751,5.835680648427882,2.1786658945316604,0,0,0.4359296432986406,-0.7859871918283857,0.21066090887610991,0.36758278735166267,-0.7974957346941969,0
