time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,1,1,1,5.58453322348611,5.522290754590958,2.7010281699914755,2.6013405545350325,4.540521821367366,5.933306539632371,5.006477999687453,4.588680966025875,4.258419551856705,3.7569020394843413,2.6567514872291,5.645365985382423,5.615654229730474,5.279049144655344,5.211778074201607,5.439344683615654,5.928096896631247,5.334632888474369,4.333320512985082,3.568143691611617,3.0902360347501148,5.695944442121258,5.7973749430030574,4.6268771688250565,3.9296551135355813,0,0,-3.2150353510138197,1.564066879804005,-0.01908322009798282,1.2179443671767802,-0.5104674428401007,0
11,0,0,0,5.713801119851134,4.224228167242444,6.544227233440991,6.990729977086496,4.039874447190983,6.164910629694104,7.661564910960864,4.253644519699605,5.016385802941799,5.045349036329788,4.478154873438299,5.0167678944582725,5.889041305160373,4.991450643351387,6.349600251277705,6.529893925976539,6.524276286042877,4.551575697175089,4.639497316663281,4.332929864707815,4.715506192130684,5.87401512700393,4.549272482242845,3.1717349389558205,5.301076429087809,0,0,1.1325797836329912,-1.120062275114719,0.12315392243329128,-0.0025595643951555726,-0.40871438717989345,0
12,1,0,0,3.5228380631934897,4.259681074740532,5.3080173716182895,6.485748635976327,7.013607082444031,7.368796827406687,5.573100055742246,4.36600768106312,5.6741755325707866,4.187937225119915,5.533180031089831,5.468530972688597,4.129648882109819,4.785669859655466,4.990433522594681,4.755966504369089,4.2249853194938245,6.150756365332682,4.73895477290168,3.8993227147639438,3.353859257277878,6.7228593384379245,4.646553365295321,6.114205040142933,4.5506851616006365,1,1,1.8454914608607218,-0.3174401995034101,-1.2687786208206737,-1.4925594151770107,0.7442747672620444,0
13,1,0,1,4.164551579916447,4.099041963424131,5.344260072712474,5.62738061181095,3.2584954357515428,4.6095053253115505,3.7067699425659133,5.311319044110047,4.98527343631748,3.630138871501141,5.411279231199597,3.544144784757991,5.344945895284612,4.280856675690089,6.734081323741072,4.736617826521737,2.7315753556101297,3.464519993435117,4.46797050234742,4.926738311608109,6.087747942151613,4.4767636176357035,5.580977622849058,5.973744418003267,5.082405373083322,1,1,-1.5018728170270448,0.44063381710056704,1.4235330678576599,-0.8842563913956343,-1.9147903053047155,0
14,1,1,1,4.7320322909674015,3.310334232821015,6.583016861188389,4.944027722787473,5.57062815839579,3.48531516902182,5.066374783996863,3.9171653172041765,3.764931535738977,5.878545638834238,4.615261719269832,4.85203603305536,5.979353909830667,2.224820781645953,5.354557250843299,4.995307522178292,4.901459393299076,3.6240409661914135,3.622540007656962,4.5662751294914425,7.319001051038518,4.540353004618339,5.545879706134157,4.913364827698193,6.5585292316265695,1,0,-1.4123180144210747,0.2637330019422328,-0.29555285821253124,-0.6689047755450716,-0.017165266957901156,0
15,0,1,0,6.541920143446798,5.809268876079154,5.543109425092313,4.9584179462182085,3.952348167099088,4.249902347866265,8.070379187882022,4.991099224668868,5.004065330403437,6.420141208868559,5.101564981305362,4.341348732786432,5.6079222431193285,6.048770238883975,5.6454237305564785,4.567552555697163,4.123954037667783,3.4262360612354383,3.9167287005154465,4.891926515308326,6.010625790009401,3.4503135471958526,4.132271270967554,4.7729637855449605,5.02938752375361,1,1,-0.5392873254670469,-0.7248319808279986,-1.924148834177377,0.30304191104896994,1.012819557180699,0
16,0,1,0,5.053092961029683,5.984100881458005,5.501364498434182,3.3931514152340805,4.6865168710546365,6.575103271900716,5.706786264887769,5.6538562701579504,5.317956383351385,6.7791597460202055,5.062219592214136,4.256256863228536,5.283524871707536,5.492743805119632,4.140928844536247,4.724181028652058,3.9566974183317503,3.9157357600038134,4.32701554817289,6.650086652617871,6.0547513047259445,4.57142838702911,4.954793653826926,7.170063438128132,5.91843285029121,0,0,-1.0363795599299799,-0.3351664293742249,0.9679045202378574,-0.16451347704778843,-0.6603835736546402,0
17,0,0,0,4.775292253362445,2.7026509043494396,4.308607231576062,5.0342278165414625,4.474261935919648,3.942184018311303,6.725068647161618,5.549272332883769,5.522164420619269,5.2503049132465645,4.965416976325998,4.058237440838691,6.322635218573519,6.441367276499964,4.443456605670808,3.651979412576779,4.734876659043484,5.164681638440942,4.731616862299762,4.913359627061149,4.003628679598681,5.516814716602869,4.487358257630717,5.080392140072844,3.116270107727443,0,0,0.24969032538291974,-0.18571327078814195,0.7522405684541693,0.7669633170879435,0.8669205818151979,0
18,1,0,0,6.156306047618309,7.109880291405771,5.574812952927407,6.500290762963896,4.410682739333528,4.204577439986448,6.379683576681519,5.095705551181016,4.660957978946549,6.317327715125029,4.966100444012775,5.9696700767348565,3.9965049236546726,5.3571181744633405,4.55202870593559,5.670502589974094,5.488358229122033,4.289612654660212,5.189145034486786,4.273664016310603,5.183192765649091,6.3381240061948745,5.964543056207025,7.125001396278794,4.0007165035798655,0,1,0.7505376165517215,-0.5397623611558843,-1.6744716103180548,-0.26467488112663434,0.14384415501979583,0
19,1,0,1,5.3306224344121045,4.616088957352368,4.089676219169264,4.9101153326421025,5.41483506661027,7.496059695662543,5.788412425175215,4.4718541069716835,4.3910475784932705,5.14466837780338,4.224799575022634,4.797714249628792,4.568717911189477,5.988991539539904,5.414914689839081,4.951488866110816,3.30211309759696,5.189710217315146,4.579847297109656,5.815609710648786,4.683182350388129,4.611953781768667,3.546736007872083,6.354974693454308,6.028423270638641,1,0,1.2044215036266803,-1.5214403475804945,-0.7372961534408373,0.0941529805058624,-0.7707644422116672,0
20,0,1,0,3.594906551678495,3.470912024684137,6.446371630596879,5.272432932767782,4.329345462839098,4.464024692630098,4.326071965191313,6.11701747719474,5.648486300297986,4.661860376387398,3.9809619055427428,5.154423030374764,4.042519099234383,5.9438675254533395,3.7735990391288508,4.108802499276879,5.392227070098924,2.899621198128473,5.421385471890867,6.739104002891966,5.619040465210372,3.9145390121376296,6.090213363536316,5.621115471260064,4.066848605089831,0,1,1.015873306113744,1.2977468854752838,-1.04225158235899,-0.5298869034985769,0.8975060827053564,0
21,1,1,1,6.513235696402677,4.787565467275485,5.149655178880788,5.057327946845699,3.7310626012113524,4.188455338160175,6.730674140253809,4.978629645958295,2.911275653056395,5.067366314710014,5.522332132716747,3.0261362225345523,4.824064222560352,5.8882900835059955,4.996605165326091,2.759951112405882,4.6127328860974925,2.3996488555583833,5.232063191507041,5.244432546875374,6.8571208609808085,7.502607754557275,5.2337922010558025,5.703955970641772,6.0274285498214795,1,0,-1.519778348360611,0.5206222584579262,0.10322100258497609,1.5954903005381398,1.3733760327559232,0
22,0,1,0,4.591067158364896,5.435798529089061,3.213353296181094,5.08760253127507,6.492721756512987,4.097041960770909,7.191916521233489,4.506876446884069,5.338409891447305,2.943799713333036,3.9222838772316404,4.9220013350276055,5.1151896819018905,4.216455334851277,4.201218293851815,6.471989350873284,5.720819648275937,5.800845326426129,5.752613209435647,5.117604424818384,4.877743743232003,6.642960209125935,4.823390986240024,4.266081924774059,4.885927099813049,0,0,2.0832402604581572,0.7288394197841076,-0.07113176907554612,1.0073261992363884,1.4330425844449894,0
23,0,1,0,5.293979370325028,5.900000841284895,3.5932115429570453,6.2997011153383795,3.765720818027031,6.230399710035108,5.6929842975450144,3.59933966030698,3.611385519367789,5.95569623680919,5.340140702181615,5.655619185589761,4.901814496647992,3.4438470567954376,7.39537286096915,4.867025783200534,3.485160939406575,6.454950501588329,6.3572670746210225,5.230336960139186,3.596763168794485,4.584069600436149,5.800424206106705,4.487685770809669,3.9249593015179345,1,1,0.3852285442781605,0.17414999364411882,0.9440217952290558,-0.5607179613371238,-1.613919242793648,0
24,0,0,1,3.7935147617237197,5.047327650561182,5.390662603431504,4.112569664663247,4.104561227504945,3.4623444972970647,5.461802166274856,3.953427240166624,4.194552242323218,5.743614827730214,4.6353457369408915,4.032528555701403,3.419351453253749,4.397944859972198,6.516127487880171,4.256887303614709,5.751788492963056,3.593903086975876,5.7546458818016895,3.935033877070728,4.287389149943961,6.361286621747775,5.420804913224838,6.632456877395046,5.0592098914383365,1,0,0.21621998756865923,-0.7163239126851988,1.3595146968227838,0.6764144324307668,-0.20735757295535784,0
25,0,1,0,6.426173901044983,5.750891372394866,6.868033256200448,4.559261077689114,5.311294635173688,5.331312607336354,5.044876653892443,4.0516063798646655,5.580363058205906,6.336276843522213,4.578153509268488,4.11030081713925,5.54284869099745,3.103352044713081,5.7545324146516705,5.191327237128757,3.941387782496413,4.227942391668553,4.462772618774962,3.421810102960606,5.574702540595428,6.600495799949609,4.080485875736924,4.006924409139324,5.161431766442804,1,0,-1.521414648460584,-1.3539260872327028,0.690061470971922,0.5976682173626187,0.26410231511063037,0
26,0,1,0,5.6568776878956175,3.5674174399633642,3.7928636732423824,6.319074890331386,5.400140950031739,6.460633077921001,6.6705594207599574,5.266997549968109,4.622112190830479,3.8157847195156935,6.078951123628257,3.1034805918860497,4.84728615580597,4.235517044986458,5.9183817114162744,6.669581715889317,2.9954867572113475,5.988737414230149,5.221499324482306,4.767999428871079,6.687660651587441,3.3229810617348323,2.7184118993737285,2.8663475323604635,4.549570904031515,0,0,-1.5440203375424248,-0.7852320678050709,-0.13418448043389958,-0.2961228688613185,0.569601093027786,0
27,0,1,0,5.4717935167288765,6.984256020359009,5.159204154566692,4.148525467457362,5.203721861266925,4.241121019860041,6.744556227704519,4.913925935035555,4.734016644157791,5.541812123157457,4.413858784177384,6.874848610784227,6.567600061636268,2.519117756684575,5.826358491963333,6.099357194064627,5.141547538942858,3.721816605013844,5.2553987451473985,5.359745035917322,3.8663761451729632,4.65667789342617,3.768942764167771,6.804796274253302,4.9127388731011825,0,0,-0.5865272620867126,-1.4956835313568053,-1.3755357383118574,-1.7897768383612682,0.35222716084811206,0
28,1,1,0,4.451135107820242,3.8414084906112684,5.565597802086335,4.456034650219407,5.469068261218213,6.269841785545352,5.338182043633025,5.297106376806125,6.4287360136791944,3.9420822873020684,5.3364799204561,4.32493318577254,4.916492634379073,5.0751439598981944,4.691503262532196,5.510736659852672,5.822967954990876,3.357696298406959,3.5909453525217003,5.829795931193091,6.996374503002192,5.935153462373231,4.471669469252825,3.8650970566747613,2.8870994392855733,0,0,0.6358524555639053,0.510012966283359,0.721085199067444,-1.331630487092779,2.769543631353628,0
29,1,0,0,5.101036156920268,4.987487227781979,3.6693781440635256,4.89020823841272,5.100887281113625,4.098768627282214,6.510759317756685,6.730064347450267,4.504802239262615,5.9183499414189065,3.8678724522846517,5.873237233871073,5.815317260801144,4.524675708153836,4.59044830240732,4.254475011137462,3.467523751695862,5.839359887067006,3.954264852588433,5.572837512145934,6.642286339858941,5.330655393680611,5.796674349915714,6.071497942484019,6.2437808978797245,0,1,-0.5019239785814339,0.9882912586869406,0.18357700724677892,-0.12926051309572414,0.06109063201761782,0
30,0,0,1,5.476867296405703,5.423489586071623,5.688980628758106,5.425795646604142,5.13185066264129,5.902759769480384,6.0658048429674665,5.848475766083557,4.826242512503128,5.207366872149547,4.555155764196317,6.245445496824761,4.184796673385564,5.140297824427795,4.287924529890084,3.7189487336895946,5.706057954460543,6.561278788507261,3.3218702162714564,6.433115278620121,5.383258588387503,4.216624780233714,2.3869848196573082,3.0560401550574197,4.100179967284656,1,0,0.7724200974379147,0.5376333322110386,1.371823801053019,0.8752647734904258,-0.835657557130022,0
31,0,0,1,5.5164819928332385,6.297089948576536,5.602372498911309,4.034694953252337,5.194789705485956,4.702531682309074,5.043921803526805,4.863889379555171,5.7883811739796585,4.820124444799093,3.156751451396105,4.246272281185176,5.769865647991488,4.330110417624684,5.521647615914162,4.407850456097581,4.336069893261181,5.376303059594257,5.53633576944992,5.580045218549093,6.8058857268347985,4.936879826803794,4.25113931686616,3.9807514623259763,3.1814845010111696,1,1,1.8966995499168826,0.010901401237889246,0.16591468587953742,0.2955975957570852,0.780876931201068,0
32,0,1,0,5.217716351985744,4.496389020592408,5.020673374334137,5.467299292629061,5.232475318921674,6.450454246286373,4.765411263087457,6.411514459106447,5.1114351774330915,6.23601811406001,4.375750503161342,4.471722791370163,4.039512564149775,5.291965207134882,3.3025195653836623,5.486457584586428,4.548596857985105,4.798683836931316,4.131330644704696,4.5159681557977995,4.804618605802974,4.982865705635751,4.228858843776284,5.171819289320465,3.9212056984681127,1,0,0.3666847830821189,-0.5621849627152157,-0.1261151929563302,0.0435580557520729,-2.1747110223627386,0
33,1,0,0,2.100238490202531,6.391008145176154,5.753044839039528,4.429293296690921,5.05951813150683,6.536893279963315,5.683822814858674,3.9291295854201103,4.85066669238813,5.05861805827967,5.970034439167078,6.006186179721465,5.102106701285884,5.968166506085902,3.969251155629813,5.249707576605308,4.301329170716522,4.118721060951101,5.700064038987541,6.834702700846865,4.856641627732085,5.033110365574858,4.069342804025073,5.486535934440416,4.813010773183437,1,1,-0.29967595129766683,1.1482320388648652,0.4962953506478366,1.2113987967840203,-0.04189442571419459,0
34,0,1,0,4.262385949633345,6.164694562338929,4.232579919299482,4.390708034121357,4.573618366495787,4.296006653299253,4.536266198262862,3.6739814094740137,5.565218034538083,3.572675555122271,4.881212777007669,5.680752676198301,2.576238583507898,3.9343423459705615,3.8709555042101256,6.433311143948738,2.5024012938677322,5.584416150372569,4.707648368037982,5.2689773834135725,3.641895144649042,7.291178868796811,6.822813146148127,5.375539453238028,3.935786342289113,1,0,0.9621214758507989,1.8973738458648026,-0.42420429967710527,0.3747011637051349,-1.033896149683777,0
35,1,1,0,4.564271838964755,5.786801219998905,4.397920022883441,5.209800051622616,4.664271274122779,5.266340499014759,6.072162172474971,5.123689482097172,4.363577608211474,5.326190709377197,4.648761270547361,5.999333765415869,6.373823745894354,6.223081341248917,3.5302976199821345,5.934234859806687,5.805953736836981,5.539186099602821,6.0088550840702775,4.2065873406397065,5.682900675675561,6.007401511565991,4.723129289578301,5.825473978837892,5.805538270349023,1,0,-0.11335676090606915,0.5149448936673672,-0.5868543680251149,1.6441391945487487,1.052258648040758,0
36,0,1,1,4.642346650350005,7.001222207227187,5.68178373520841,4.250519251938247,3.555541762136971,5.004711035052757,6.968432068880774,4.748512286160383,4.886747701309929,4.77048473160268,5.112206220167565,5.376455645841741,5.216347205960118,5.452955480508067,4.21454466577627,4.221196544199482,5.687684559531186,6.236443456136863,4.603408564519825,6.2754967011218366,5.1838278933280115,4.632727029523013,4.950080316609552,5.704169999493611,3.9751205608515714,0,1,-0.947413915296888,0.8487254427102653,-0.35284050037762027,0.352895565754966,1.1276973845947156,0
37,1,0,0,5.499868385105405,4.099839793260126,6.3346428827463015,4.811859825686374,4.0597151960608375,4.521457107212534,6.055476304207087,4.887390199711761,6.497594210806723,5.079932714817097,6.993551228195738,5.209722945082278,4.882526975124569,4.466048606638414,3.8800927968977748,6.5660092546029425,5.698637326151589,4.299494560998857,3.6442824166730823,5.747922627339001,5.875715394973748,5.7373931038262125,5.4193300583232755,5.189551738186422,6.378735749750029,0,1,0.3457312566103246,-1.4848769423259458,-2.539291547605961,-0.25603385583448446,0.1374049505409359,0
38,0,1,0,2.8611962609476875,5.46764768271847,4.2776235219626955,6.068725909344016,3.097401020728135,6.533543240360289,5.48821141220718,4.087459489202036,5.587256526566501,3.2806223661638088,5.738779784429371,5.654285934612438,3.2843187647967156,4.672599463123517,4.7249142494198635,5.1519901613115495,4.501436270422086,5.5585328000755005,4.775010348491165,7.089782252192208,5.672191110466299,4.225191355083609,6.506881639648904,6.201408577590983,4.680446948368662,1,0,-0.14578930863812803,-0.33794304687191407,0.5048240638496364,-0.32035039180724934,-0.2540015112444215,0
39,1,0,1,4.253657203557766,6.0264723171015975,4.477724156491922,2.9585528852160246,4.415292829157268,4.921200060081617,5.303454789647854,7.387608073316404,4.691455200319315,6.259726255779736,5.4479710701580455,5.740661772034658,6.439641296564735,4.515970246104358,4.60430813242602,4.030138579806844,4.84149166618713,4.118358682932975,5.43226039905513,4.112307988127036,4.396359239931076,5.740752745978475,6.376490732338178,4.923812024113035,5.485234771067403,1,1,-0.1248840974589501,0.06500280995088246,1.280555274164427,-0.48110629742321454,-1.2025213473334562,0
40,1,0,0,6.636089487487029,2.8780038319693184,5.312122779501118,4.2433510502538105,5.480449479319559,5.882161884457942,5.237223945575063,5.813082480254115,5.839340271145486,3.708428175742765,6.651137268654792,4.851960970472382,3.983937858891518,5.989131682484434,5.187925802649835,4.779470459790548,6.521705818161486,4.2909652217934156,4.978667757602793,5.910263665793604,4.6023171127821705,3.699035441566222,3.3851527606153384,5.210989683785937,5.9864507836785235,1,1,-1.2269322070784543,-0.14879206246788182,1.49966690301482,-0.3030885639210098,-1.2963709076375807,0
41,0,0,1,5.049503559827971,6.048043867642862,5.340565145062886,3.819131961567954,5.617697207791308,6.187793446051577,4.311832203754772,5.536610267636458,5.7334108016415835,4.584201380298077,4.0415177300576985,5.581706108465486,4.559841912027169,5.97183563226668,7.21238011428209,5.663950345639536,4.31516642990098,5.800969766169059,5.0773158511663805,4.1500309204532755,4.474603070608019,4.468213798545321,5.680593686684523,5.901084479251683,5.093913552974928,1,1,-2.2314588235328228,0.15808583242816998,1.1559941060550285,1.9067776199902176,0.6621008010402128,0
42,1,1,1,3.336281690459127,4.097075988476228,4.955859642591698,4.713008023561142,6.957546848912152,6.426193629693119,4.004276430308472,5.8296322779289484,5.910901522266208,5.679559852262092,4.887591595919471,4.384982094547511,4.661354626968691,3.7525749637711208,5.554898040953152,4.80806570817891,5.110919712062351,5.25070488210728,5.236519308838121,4.409547885254473,4.263803721479176,3.620612302348314,5.0783094098772255,4.899690752447578,5.293168473024035,0,1,0.501704482209432,-0.5859144212421186,0.7795145994842196,-0.022164669595953663,0.899874329688636,0
43,1,0,0,7.332170969282736,5.307777851810598,5.6013488209832385,4.046365614093897,5.650697265508605,4.809714137485565,5.489638237307402,4.8536233049849695,5.171016121723564,5.7249292576156705,5.153732832893206,5.0244739261788895,5.330348921916479,6.155069645906129,6.253194311320662,5.7044377951891665,5.284159951344228,6.10260316815364,4.6198483380857365,5.722710420375381,6.781297968931172,4.887858479980715,2.377396831179316,7.40284383647851,4.558839480953077,0,1,-0.5875565168382859,0.5144384985934465,0.8087615491066612,-1.0779853678190157,2.56026927418953,0
44,0,0,0,5.489206028459404,5.828205057862779,5.435731571565474,6.442439723685404,6.0875435739050525,3.7999151944123737,5.50733254916886,4.325536079633901,3.9602587477998643,3.7437425590630067,4.849431718793062,5.659159983610189,5.238728446875664,6.855359100742701,3.856006789001361,5.717052404605735,4.277133206516096,5.583328027534764,5.18819662865872,4.677028628380461,5.2090284262753705,5.734309660275052,2.810151269151543,3.2781473882454506,5.467300392205889,0,0,-0.3919900225012711,-0.9300814795777367,-1.8972820261324184,0.03710642137277834,0.26199733986784524,0
45,1,0,1,3.1923296196686186,5.486461564502558,7.11555753418782,5.653485658937166,4.8430772362546035,6.151854370614267,7.691161756073971,7.505519902028272,5.42601452535107,3.5131056884487615,4.797297241551784,3.9682730014949836,7.428416726487253,5.69179594231124,4.631771868985662,5.000862911377708,4.5364771991415065,6.403651452250549,3.767832481047108,4.791253256378012,5.070811319690332,6.162187717724732,4.164243405586975,3.569576085945194,5.369993843022895,1,0,0.8378841729198999,-1.0254630048429298,-0.05831261542995831,-1.4643623987033372,-1.3150675073818254,0
46,1,1,1,6.653887915378031,6.2448813749629375,5.227586270118771,5.3551212539927056,4.204423644371832,4.426175758844629,4.051099302424693,4.199428712033287,7.710936222491847,3.0816465621386415,5.181438475275735,4.170756400094329,3.2244285707586346,6.776869361191659,5.4488075982557405,4.363531402464521,4.9973417312235355,3.2569920521521256,5.696043697828173,5.699580753059747,5.4860932428577875,5.15606893414573,5.520348664697875,5.125621162971686,3.5743112198865488,1,1,-0.7145203160710943,-0.2994939039270514,-0.254563592530452,0.7168963534919638,-1.1246602359792681,0
47,1,1,1,5.9530244960035645,3.9896087349460894,6.535036993685719,5.768923033264701,5.519426885321027,4.3890472783563945,7.54546191742148,7.059422249825548,5.996455782010012,5.31502808238098,3.873293308737292,3.610810848960983,4.22051843260732,5.203817522111785,3.515186400727129,5.3070672067747005,5.152612838458788,5.929374324661585,5.619291534289998,5.883029843826849,3.9182727030571343,6.266159923136555,3.7777505422189597,5.539649338997318,4.643251065544117,0,1,-0.6910009929058599,-1.2999071966506355,1.090772837995649,-0.8035894023223712,0.6136574740691318,0
48,1,1,1,3.60989461994932,3.585549508649211,6.07821945452066,6.137631263707068,5.6589509522421855,5.101171108030685,3.736024365132451,2.1218013427903517,5.779347597546938,6.60542277607291,5.552682195582646,6.521147899723336,6.169979820060617,6.136506301996834,4.972256500839667,6.195367200613225,4.967305793246466,5.998310983643688,4.155795098160537,2.7982350818810255,4.323909278318286,5.395490007963567,5.701274139285063,5.124309077079613,6.769807014265028,1,1,1.0447341653797608,-0.6049455820484511,0.31130644227176363,-1.9669446011551774,-0.9664046029200092,0
49,0,1,1,4.877973050143657,6.587892067532458,5.291792640508659,4.689210726463971,6.17844079036613,6.038300665944624,6.042242888793872,5.152147381850623,5.52657624809515,6.640702979648526,5.048015414340325,5.28477608402945,5.812603901975838,6.02295151630178,5.44924751281099,4.922932431540963,5.027707256850277,5.378760607921375,5.336957660210691,3.773396242701664,5.192570992849793,4.319830783434426,6.120847756783917,5.640972549045528,4.987263527229584,1,1,-0.8735658238447837,-1.536846498363984,0.6860869114225419,0.03174598839227526,-0.04724675304966062,0
50,1,1,1,5.304007254764426,6.982725254014942,6.314290104691547,5.006538595672191,4.54317429447259,5.413110215305903,3.747582287352328,6.756346497310447,5.1341581407316665,5.74506450432348,3.3758685321886803,4.677560839525516,4.434206800206955,4.373561528352278,3.773360246540312,4.5853496105040135,4.50928941475262,5.136777793791033,3.8702904420149227,3.929810712384451,7.045144419331654,5.180206571800526,4.687979275723129,5.065944684322929,4.021520545862587,1,0,-1.9767575889313127,1.452365590025795,1.546998730280397,0.3557917824309266,-0.3802487989410779,0
