time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,1,1,1,4.694233359861547,5.032504749840698,4.261123326211327,4.442632581014482,5.335123132978484,4.789630926161469,4.428041152185842,5.487783206361186,5.253504865559641,5.7206961552682225,6.004845789757077,3.69894221456609,3.8846079629849264,4.799601325402057,4.389840163688185,4.120388964785178,3.8552499660081327,4.18407548621699,5.67939590063543,4.960874148832316,6.289535877278082,4.297144147115686,5.137066760213338,4.636501613797344,5.82251350182578,0,0,-1.2124918025487486,-0.5616152604088267,-0.5703926213671399,-0.38533688099794633,-0.8184007309068774,0
11,1,1,0,3.4118031584616406,5.492821003174954,4.041607986181503,6.402556431828074,4.036035564160465,4.592335256416629,5.274870904214342,5.53527146758782,3.398316653437636,4.476139844504017,3.2269299058402154,6.163372805374082,3.2965885668553385,5.322418478035192,4.698425471780982,4.387891995336665,3.9952399301452797,3.666332385219982,4.117124365572429,4.665969055488767,4.236541520631011,5.4591986499694665,4.377849383540409,4.981200623682615,5.054129963668499,0,0,-0.10864085798121102,0.9321161401894895,0.30141137406353696,-1.5373254766637805,-1.1089876738253857,0
12,0,0,0,5.1524438418023655,5.850311791045745,3.566322000908823,5.128895617735605,4.448795080104008,5.546677403961322,6.6627247745488685,5.525272110506752,5.866458611848102,2.2963912890966705,4.069137053197589,4.152310233147906,6.965620243843335,4.730534517175111,5.1719519316349105,6.683751012921202,4.87941386274569,5.859206817779111,4.789456776544157,5.289191006075866,5.6119470313855375,4.675633412902925,4.890235066576777,5.596980956635619,4.401275276286679,0,0,0.3496186684500748,0.2626474096551648,1.7634300846129118,-0.8246191226350946,1.519144034946848,0
13,1,0,1,5.81518954857429,3.9514368123979797,4.774218401439745,5.748637394780756,5.789369686020618,3.914124660267852,4.164469094645513,6.116428491859761,4.759799561510939,2.722927257386215,5.182059565686983,4.199864355655724,6.017842893942255,5.271301805958751,5.088074346254583,5.478529017849908,3.910608387150061,6.444454399149647,4.93930533910359,6.559285687462207,5.311924871714851,4.908729040757874,2.69218100362273,3.4349024584013765,5.27996328452236,0,0,-0.33520307360827645,0.020546118286868132,-2.0245101409938,0.9122617079100299,0.41896993953891076,0
14,0,1,0,4.904244873138411,5.113054830856468,3.264134242327714,4.94986654214616,4.1065620817184,5.673174104159241,5.044778968366757,4.503286168418145,4.282528341976702,3.730780646681951,5.732461316137186,5.1278449962296415,4.726679570491028,4.726363030685459,5.484002103380943,5.537010975691545,4.181960193972969,5.621258113412211,4.083334997370355,5.160383343855472,3.130419595247282,5.565883449291063,5.274036620189067,4.530235506897698,3.71979242045784,0,0,-1.0215090192119203,-0.5589677414314239,-0.7410691691451319,0.8635080095868347,1.009192525063585,0
15,0,0,1,4.871956095302093,6.420332213764198,4.858343425360308,5.379220208982295,4.527465258474829,5.005483160652297,5.925285611118956,3.935948537590285,5.435577657906376,5.835169647306601,6.374704452521,3.9395045941154505,4.884302050578443,7.527829319164692,2.729416573252199,4.730560290635096,4.467783682662716,5.294526997270147,6.200482312429372,5.333907489415636,4.766292823048701,5.646987802281675,5.573978983874401,6.588212109035407,6.489592118198379,0,0,0.5038175507780803,0.6177342907729441,-0.6236756352233441,-0.21644030203169853,-0.5078754413019098,0
16,1,0,1,3.1128069166823598,5.228516678198256,3.407868720479483,4.346585590027367,4.7057163701107525,4.271121326587619,4.42020100719419,4.12150298394177,4.558648331488874,5.921143893690669,5.923919548443588,6.608098356436038,6.377751539540965,4.670981679731854,2.436649002569546,5.429525453362711,4.58132547928661,5.616222180391894,5.461112439835151,6.442848734279508,4.975730945666094,4.756728615920007,4.25136930556274,4.029796463215054,4.80863960980661,0,0,0.3992972964601733,0.3090723011003723,-0.48102651725335227,-0.11446598620243353,-0.6165593442457056,0
17,1,1,0,5.130323236514627,5.364701549934859,4.853479305294287,2.582448733354699,6.0173614236420985,4.811443321021932,5.359682082057029,4.658959654644914,5.313096468450384,4.793784614795275,5.425571852197146,3.850268792127113,5.304038977738464,6.0843825492967865,4.046398438837609,3.6376014321740295,5.282967400609451,6.118681522475421,3.9533380528916813,4.839716969462723,4.704151383012684,6.6148672305019165,4.505733437260028,4.898897108082144,3.6203597193603594,0,0,0.5173341002938822,0.019046209814015336,0.3728761969670017,0.05229798323981938,0.6432364227348895,0
18,0,1,0,4.9030463442926315,3.952052143845142,5.1883987505042315,4.559395496251608,7.103400466307767,3.817124240810425,6.33600911612941,3.79722206158136,4.783563770310467,8.180328714099073,4.525399070197255,4.7092765004092225,5.655331506509091,3.772542318654506,4.006196640386941,2.691655926301543,4.699704139914831,4.500995308608682,4.416169870382195,3.960479827550685,3.456030805395282,3.6298295763353545,3.7007371463951206,6.1184416231380965,3.320674772182797,0,0,0.401058798065322,0.37729263157867543,-0.5910393272742495,0.10622719511675839,-1.6543553394676433,0
19,1,0,0,5.599962135794496,6.093862850549946,3.389468867216573,6.332651515154846,5.298023732143152,5.168787159780122,4.287484995679325,4.819565153816883,5.252470163681386,4.64416745979491,3.993474266860267,3.7495090504870685,5.3471258894726175,3.738481385851892,6.34434047142347,5.02855310674051,4.279549524938518,3.7016295642001085,4.636214051104846,4.7098652698427355,5.429021054830007,4.661832845593031,3.5283221440396515,5.759818468742711,5.245072099722138,0,0,0.7051851016889891,0.587300050150943,0.8350446475722805,-0.5420259925404244,1.5932469838382777,0
20,1,1,1,5.773898052047072,5.432875242771248,2.9940872187214076,3.5651649091980806,5.336118677017824,6.341623339129203,3.6967112757794975,4.893488063435533,6.169241421395217,6.27124368214936,4.794495866489657,4.976348816816987,4.626372951372213,3.8409317702870873,5.005760701380225,4.227078687636932,5.38031706389752,4.451485667400941,5.491661476838176,4.448979283421631,6.214382341847152,6.760784038467969,4.153780149649586,5.186623929680234,4.90912727640322,0,0,0.10318642852180865,-0.7065280097209439,0.564800681806917,-1.059362657417913,1.2959691494391135,0
21,0,1,1,6.309981213746693,4.50301908461216,4.57567741771562,5.215794753684431,3.64180801731463,3.3220373485381476,4.573911660380602,5.677080394919104,5.335023845186541,6.478567469709637,4.265982456051287,4.311535120408727,6.144526768127207,5.9776783566126666,4.504405544290172,5.098344883557587,6.765103219594725,6.393626253666929,7.163621672841961,5.385329504115714,6.13936000036691,4.017386470325686,5.259872875883534,5.4639252380915675,4.221964802259377,0,0,1.4251073118747193,-1.3052100264230269,1.0693892187922216,-0.3013718235375191,0.2845717030249823,0
22,0,1,0,5.050326055073683,5.234336358212237,4.779368933724371,4.565849550973046,4.031280411190299,5.00427423332058,5.854409527985425,5.755872708618476,3.9464890097603833,5.361225107540921,5.396663442158354,3.79397889536415,4.015837738043255,4.145618717603579,5.949065242954862,2.1706888055011855,4.165590264442999,4.6075048719951335,5.103173241797812,3.5995056871897733,6.332383085486885,5.113327402368008,5.724988655799877,2.35326635949212,5.065794810818318,0,0,0.645826730544459,0.9331322131726704,-0.799038876515151,0.9868420952678023,2.8790647856638025,0
23,1,1,0,5.938359312076285,5.882437631952362,4.962179004593945,3.358711521290897,5.627020969286346,4.338465264271454,4.326686962757819,5.140696589793254,4.704674067172938,3.4053992716426444,6.329519240676412,6.3777758329140415,5.407929792146365,4.574876508222384,5.615728521042183,4.2816731718641226,6.601693883812414,4.1831000837295,2.5896396863697615,3.967889681191544,4.177585041792142,6.471026100902197,2.865282074700888,5.781581598684644,6.294856344515075,0,0,-2.03632811901995,-2.1908187953842426,1.9328362305319826,1.6655820248025692,1.0620822883930356,0
24,0,1,0,5.880104029230549,3.795086087625726,5.599765389012908,3.392655359713035,6.742610807129267,3.9728467079259278,5.508820301644312,5.993771947304487,5.20522490540905,5.052471433767384,5.872139141488216,4.273528143663945,3.9616299542293767,5.634253808475717,4.946457226950664,5.420648523674397,4.551558423089603,4.255932747187755,4.745828945680841,4.801461999175375,6.151236749455153,5.5527796501116695,5.492749427013197,4.812581194683088,4.522301747866121,0,0,-0.27691002045614116,1.3278705805572026,0.6688088642819404,0.28715864388976076,2.740632585422849,0
25,0,0,1,6.501695800121639,5.28252875924896,4.350740891583705,4.7429750793661505,4.536096276887459,5.26313076828058,5.5376721099312824,5.431266192410763,4.5479259200603614,4.678256878481969,4.905397828400282,4.13796006948351,4.115882156599314,5.709781794188613,4.967971705864378,5.707302320219035,5.4528133273110555,4.597096867216833,7.407158604289635,7.144774244622193,4.090712067424283,4.019710845386473,5.244942524410144,5.096604097677332,4.897722096350552,0,0,-0.8858647352340352,1.2872578626369684,0.6600079282241507,1.0865527558451773,0.5539027266121695,0
26,0,1,1,5.458071383548275,4.813142342410221,3.6347001913650443,3.7233370818535456,6.215397079492913,3.5866348412008384,5.164158673791943,4.465482602667788,3.5726831915752464,6.029076188328434,5.530942854219893,4.9904265169789435,3.915637292335085,3.7022402204217597,4.4427236727054655,5.35280273957204,4.439049993399895,3.781724069395673,4.97472406968694,4.903146356701208,2.6850454301260003,5.139377703499443,4.81736335733707,5.811060810972856,4.835462990073812,0,0,-0.3739697805132468,0.7418709092197993,0.5448354243085908,-1.213004516842621,1.830585707053906,0
27,1,0,0,4.827898349747876,4.4373054391839295,4.87963054685833,5.130433349486351,4.647247975752375,5.4341800522336685,6.143482914693467,4.5989879308597885,4.899315509600421,6.881683165473649,3.5399025745682264,5.436743919061165,7.233196613423945,3.9577198061155716,4.13844424290632,5.551972171841632,6.530610822087674,4.3591835353676265,4.491211348470313,4.442641943639158,4.567636458955906,4.369789151766166,5.567612509879698,6.351595438706501,5.332177768430281,0,0,0.2644667957157205,1.2920228079775278,-0.9189758732626501,-1.7443620472049144,-0.5212483473498316,0
28,1,1,0,5.5665011759710845,5.373985797337438,5.931470310083325,6.285763699822204,4.881563348158037,5.127958636536354,3.955725521876415,2.996736629614431,6.338636316379447,4.430903520072857,6.595089321323844,6.044974121673437,5.361738637472762,4.690468966763367,7.03048641591101,4.669968671733102,4.261143239171065,5.141823541385171,4.006714372171723,4.587134170484111,4.195313338509865,6.9149214664107115,4.110372842097492,5.850550717710477,4.034061221569809,0,0,1.9076126729627914,0.9714553410448002,-1.488562642258254,-0.5238792345053163,-0.24541986508621771,0
29,0,1,0,4.684296724598782,5.709102001523589,5.168037072983814,3.5861393166688136,5.225105927712146,6.110956501472792,4.545835862558035,4.083989219150185,5.288297499978746,5.709222478006911,5.599543468093825,3.708414204939597,6.787571916679905,3.595224970775248,4.092490093277393,5.41334327967861,4.9674131451166526,5.913838168169264,4.568374385703199,4.381078347609719,3.9886560417062267,5.180043678740151,5.599446311061865,5.671854349600223,4.564044356980634,0,0,0.7186419891934918,0.6241607724726478,0.9937353224307718,-0.34342587585430523,-0.10343589281583591,0
30,1,1,1,4.5553812366495725,5.378983809887764,3.8292395612518417,5.660316279911354,3.639046453016698,3.5620741234215094,5.047639766166478,4.158901876812295,6.069461571935543,6.62095929313151,5.5224886363944625,5.016228288029214,5.469770504981324,5.8254890597036155,4.025382538066312,4.809239740602219,6.75513840574193,4.535429603797987,4.061884300063654,4.28723005210545,3.57018282327794,6.281463076291413,4.93405457235204,4.576991237864348,4.264073445994562,0,0,0.8319318611737123,-0.316088723591273,1.5859232781259949,1.0711702294717513,-0.8395826992981533,0
31,1,0,0,3.9605581380143153,5.78463780952522,4.760352885998207,5.356745103438152,5.646128716615909,3.520470867288117,5.202215175265873,6.299798339622719,4.5106678345544,4.637061714573078,2.9708066185958484,6.352383313490881,5.316924134169941,4.299021490331633,4.750758504766186,4.35649916548159,4.377448452921058,4.274769254280532,5.685681395516263,3.758781666320771,4.100571484388399,5.2635556794601515,6.769341407527698,4.748594875095545,5.376972101468932,0,0,-0.7167538528686261,-0.07685900206808785,0.6084118916969959,-0.04393641760795086,-0.2096671453190494,0
32,0,0,1,3.771716237869544,3.684883976162711,4.677993058841219,3.1676017625041504,4.172402993229469,5.617203820949727,4.169075215753974,4.009032840212926,5.6821882261307035,6.081457671314801,5.300114351406156,4.4119854987443645,5.483717342350344,7.191131972962989,4.715155920454248,5.324547777052965,5.909127712090959,4.931119611752218,6.246007780418865,5.325183165111988,5.438335916262158,4.945793474189651,4.900542316284018,5.056630413061781,6.224204447993047,0,0,0.7641810926378207,0.2919451672272982,0.23860755745566306,-0.4889186576288139,0.31700045890823464,0
33,0,1,0,4.381401602416335,4.982961299144308,6.187739521684904,5.645563468094607,4.616475648885123,4.80615042537322,5.7078685489311125,5.38597377689311,3.513365973406023,2.678133102294245,3.9786637296500205,4.531526638063119,5.340128654250444,7.200700120138599,4.55654801739324,4.383067468560129,5.521678631420452,3.804891034545189,4.698769764054595,3.5856993921104463,4.88848384729523,4.661801297834207,3.7256260110552564,4.766983143468123,4.983552084466421,0,0,1.1526424816738492,-2.282878974091647,0.1940964565607205,0.5175701874039794,-0.26034432534121216,0
34,0,0,1,6.827276181531537,5.9791958395178035,3.4855656139368154,6.166769995271213,3.7949532948701314,5.062580102763164,4.432178375028909,5.76704201989438,4.811317025237533,3.9621993317126956,5.69744079431365,4.106712376838534,5.710652449886446,4.868874871058305,3.6672927441476646,6.496843790310788,4.858292398769134,5.700093228752026,7.043849429266095,7.205899101937257,4.483989523345111,5.317547296824055,4.374687962267055,3.9761054672247154,5.967797900711251,0,0,-0.474265721156178,0.5004862409710897,-1.4316831635485026,0.4762462562154167,-0.32166995296717693,0
35,1,1,0,5.7069500602856325,4.658888506484893,4.567507344032624,6.88273431263389,5.29821471099992,6.144575270126801,3.3748015374629663,5.431417231025045,3.393486464480085,4.208968873262717,4.41465858729084,4.8429383201396465,6.097320429733797,5.788195614866538,5.4426986074314225,4.641544402604715,6.347480968680506,3.789424703328025,4.606170272082591,6.112045581947473,4.629130410643884,3.7947394688041047,5.897299021033356,5.513278850093685,4.881537313292742,0,0,-0.1517228095783831,0.56347891753716,0.6195464078464392,-0.34618207780071975,0.009546324621111787,0
36,1,1,1,5.535715721492714,4.023673370026959,3.773869746996338,5.737014786750445,6.247677019910555,5.407109895511842,5.69238443564861,6.305546200857902,4.718714002796889,5.278863688061835,5.068637254133208,4.891750439658666,5.5305491025295135,4.706703579042729,3.7741786297089357,4.127144547526179,6.434720157898452,5.31151654106179,5.911980347705626,4.843984448339177,3.932488792228966,3.4128942622558105,4.676326386550883,4.657807598282018,6.705890230811294,0,0,-0.4071212051744688,-0.36066023089039384,1.8968297222013963,0.0229077801635458,-1.1286951455643452,0
37,1,1,1,2.9911484347090362,4.499345114591086,4.507259007800181,6.046664936106521,4.3480723229661615,4.912212172240791,4.264141849500608,4.991602299307845,5.293787376228176,3.9753463475826933,4.921692635545494,4.717486140776939,3.763635319069488,4.872054315907713,4.069814513554576,4.715737991782355,5.353931561105725,6.624963311716869,5.407362213352582,3.4772801153081883,4.099391113651785,4.996463635630227,4.300758461686142,5.354736684735886,4.665521900414167,0,0,-0.6626081848833367,0.39474620110172187,0.42419493878099,0.6334605005242565,-0.4249768865873153,0
38,1,0,0,4.797272704897443,5.722294198406143,5.85082397383544,4.453389411662488,5.794330094667078,4.572058279170616,5.964950458254233,4.107607347658332,6.76740960508928,3.326875863358983,5.369305480249567,4.953967621042022,6.185290302603095,2.796622964817216,6.256384923535829,5.756937567626967,6.5625439634597775,4.914443208324875,4.896215964719098,6.017044089884899,5.159736684311639,5.37807129715698,3.8302101428601736,6.130198347068988,3.264246808643331,0,0,0.015615978597562185,-0.9000871806944213,-2.5689283132119023,0.09659971282729321,-0.5726645698751177,0
39,1,1,1,6.069759992719414,5.879181011495558,6.148731351081716,3.638749842655173,3.8775515791870543,5.688615544067033,5.441858308096302,6.044019595039673,5.486263874844093,5.884565859085616,4.157312020748703,2.636277113554088,5.018464226748958,4.043321995995531,5.816947996119525,6.091385425103366,3.296736142635268,7.090545457405911,4.7041092075767335,6.588339082550411,5.355874478451325,2.9697569359232627,5.211353533221244,7.023928543117636,4.659549600833217,0,0,-0.23341635894269297,0.6276192266491105,-0.699649102895272,-0.41775525392438745,-0.5548175552936364,0
40,0,1,1,4.749608299611112,4.851428931735137,4.624933214938744,5.352635490636913,4.475320398303248,5.795358499625395,5.373988680697549,5.912758383927878,5.924121620411377,3.3050372661756726,3.8131406708868645,5.044217564805592,3.5920152367587663,6.277550638197116,3.400670330509375,3.2645998648382024,4.822418653090197,4.4536426307853025,6.258283381247564,4.119241761996771,5.5178462294169766,4.6651026658109735,4.368767884963994,5.415852856282726,5.711964435169095,0,0,0.32539530641652686,-0.9155573631921547,0.8873332926641684,-0.8404796064466945,-0.1806451494404367,0
41,1,1,0,5.46632447912223,4.9588316690146526,3.9887084612220067,4.877906162847747,5.390131021873127,5.055471734251192,4.928398404832899,6.462534136391026,3.22800029657914,3.068120663792449,5.32008632163355,5.126321577548738,4.353371922056965,6.265760809835808,4.432983563784457,4.992696366587832,5.32409789419177,5.325187788797326,3.214729827508928,4.859271002467172,5.090624372481064,6.266257577555952,5.390563128716936,5.267306340828735,3.7869893122932883,0,0,1.2721498078150695,-0.24391139723942934,0.6922563324056039,0.08189652328403421,2.0637939466007746,0
42,1,1,1,3.7847903268019554,5.881456876225728,4.33275513166727,5.071005567358135,5.0781464513287276,4.28802934722697,4.235095477129662,6.877209792523363,4.507046182589926,5.1263014967904335,4.0547959569470855,5.729064664409416,5.999044423481576,3.857030164557635,6.491048349575959,3.5979239716193034,5.232075404053429,4.2874602282779835,5.178908761326259,6.445666261565686,3.060151088235732,5.499657565960975,4.072695007607297,4.226463545001519,5.551448130590815,0,0,2.435889668355061,1.050795919744259,0.39328351186768307,-0.6411070221577262,0.8430036556948146,0
43,0,0,0,5.117837067237865,4.401025767612033,4.919080796681843,4.742947980601678,5.54730355892386,5.290909406041709,5.122002012620838,5.535779332190142,2.5320891893955646,5.144234347939702,5.361228527797932,4.604934915234688,5.845348478230458,3.704487191633379,5.750978491586126,3.885770033856936,3.7410982383211717,4.5037534562780674,4.127258087890046,5.702434355394061,5.535253755650732,5.337492996794208,4.690950427665683,5.920308793520742,4.303502120778811,0,0,0.03095378679454257,-0.2626526239822979,0.06153148544931237,1.4902168808472591,-0.8635311263157275,0
44,1,1,1,5.684508792161868,5.871498779727347,5.627082418015835,5.270737069919416,5.190076041612783,4.31023729723421,3.5014701670358197,6.261748754397416,3.4313843984288654,5.266425569787772,4.286082299360137,5.741253904976627,6.861064154747836,4.985029286236066,5.162147541213718,5.385318628279508,5.650395858079975,3.858151301933112,3.142207933110635,4.012961398125015,6.210263687812692,6.1602344834358025,4.887629756093882,6.102847710955781,5.924173096175474,0,0,0.6381202379015369,0.7253722803635158,-0.3155295616947305,1.312643633408134,-0.7094009344276122,0
45,1,0,0,4.029776381102341,5.422614539302567,5.129155728008307,5.491847504854998,6.9928080071263725,5.339282744101337,4.227669306705337,4.8873970554190524,4.948202736672498,6.179020174031055,5.465880580442866,3.986928362555061,5.308645102859302,5.506817753401341,4.676478828847041,5.445927222173425,3.960466167717171,4.552420124029913,3.703975801244994,5.611744413825739,2.7898476729064425,5.309821463850427,5.388388946064079,5.587506606590374,4.36125475190837,0,0,-2.100248023261784,0.48411608107638976,-0.62732575456444,-1.8305113176717698,1.2322344360842639,0
46,1,1,0,5.0561861153684475,4.70581156473877,3.731505013493535,2.465607452248361,5.429623958965043,5.104893310515939,5.820734117323002,4.811292940709349,5.546920532284222,5.7287111481298565,3.9172674016760607,6.603699931087522,5.544639526678799,4.261997933699405,6.091364082150443,4.160830282679189,6.456935575678487,4.88997183777346,6.955930312107965,6.508861281782989,4.937473027106852,4.993376041996897,5.72321679368282,4.485446655519957,5.641724856850049,0,0,0.7987299742748245,1.5268428925368143,-0.49397210864290986,0.2214359012338229,-2.011328054398638,0
47,1,0,0,5.126305880649754,3.280022512870107,4.7115319946661005,7.131239598411636,5.214088285388973,4.949400624814915,4.661945454356818,3.944014308902159,4.585860679664651,5.995658276874161,5.338066966130866,4.723275478949929,4.865017844093944,4.3264790735855945,4.190443103406214,4.947762672900567,5.139600078234478,6.230917696880055,4.716383047754445,5.682168528460642,4.751937812850445,5.891108468122382,4.013312082299722,4.877863830395688,5.272704347710019,0,0,0.6457595021590962,-0.4461712676058151,-0.16677365130931004,-0.18520647918298175,-1.3851709663987868,0
48,1,0,1,6.847831344003222,6.038383447407704,3.9169979425643717,6.718039715589322,4.835421162211616,5.6254032668297524,4.6656693749199265,6.214461638893292,5.179700046142073,4.005667308872384,5.052955235715262,4.365071882245584,6.587220388893477,4.677629147217315,3.6810022273592233,5.1236557429402,5.434452866573626,4.99583025633063,5.140460026791137,5.928530791610666,5.796948080621968,5.51034601765009,6.653582576935525,4.991492974194802,3.2746782086555033,0,0,-0.4558570787536974,0.12112741762939357,-1.6586716380905955,-0.722243796073144,1.3502971203125245,0
49,0,0,0,6.091068253730469,5.491867107155699,4.523223688032192,3.771990722560429,7.62164417761521,4.661680718961534,5.268487447845429,5.096575652391727,6.310925208761814,4.057125357118925,5.649995164642294,5.170114770825153,4.845135158725595,4.1700251572294444,5.639351874244858,5.923690901010625,6.009644312050397,4.684546261558443,6.1672362061539285,3.3426036114584976,4.8973970517657825,6.959977500340775,5.039345233214367,5.753496991748818,6.683540094362963,0,0,0.3889935073875027,-0.3676978603440401,-0.269672472007056,1.7084815129354962,-0.3429479778378619,0
50,0,1,1,7.577033639776902,6.266707034593658,4.051585730198713,4.190290676646374,4.7465192565376695,5.270365512531843,5.839835436678125,3.740672397096815,3.5884188801299923,3.8525978280864566,5.111936785836047,5.96422839374977,4.090550971216889,2.4963968567936514,4.094014164405235,6.683168098032528,4.36966985321314,3.396708534555543,4.507569424613212,4.539127691281729,4.675988146762396,6.228927618380483,4.004391097711768,5.806472006336967,3.4287274480137313,0,0,0.5287609329975285,0.8919135727834946,0.6072859732279626,-0.9158645141616055,0.38599518328255,0
