time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,1,1,1,2.8854482753152344,5.152892815249447,5.6163260149237475,4.021440368143747,3.905182221386114,3.9235244820505635,3.9991882847367544,5.609819065325962,6.159012963881574,5.901674157209975,4.753323042748118,4.520422832852828,4.1474975844262385,5.70203701311832,5.269222229371996,5.312790090587036,5.372816738488607,4.363857015161901,3.871408112885452,6.215246853833729,4.337226568597406,5.2650943557051875,5.158415916805407,5.20760248318699,5.444225683348532,0,0,1.54605661249799,-0.34253308000928606,-0.6125158719875641,-1.8767420063148814,0.9268325125342349,0
11,1,0,1,4.98365618650018,3.5871549102565954,4.911940316310577,4.866743155666616,5.332676893999024,4.103702683600053,3.777109104555919,4.344412537019468,4.318976673935591,4.167859056942269,5.737481125309901,4.964045145922923,5.564983255077547,4.077097457086679,5.350516622608033,5.884952513231644,5.69215562704658,3.797329088386306,4.70201734184005,2.7905635141626086,5.266099403535963,4.769017816183446,5.557976419934355,5.041538797051458,7.052225340870096,0,0,-0.7607622814289488,0.9716375847197116,-0.6955505138014756,-0.9581556487748717,1.9434674355506638,0
12,1,1,0,3.4333995847538388,4.840469813055065,3.9312777682821105,7.036454425329049,4.967499275225135,6.09019240652087,4.637690832655022,5.512252922533671,6.055047517197946,6.01712346528456,4.657803615443744,3.943443159481764,4.289988649268967,3.611234552232407,4.10000221882161,6.665904800282789,5.034552646203373,6.634126901265882,4.614747505506752,5.906585269106507,4.832357214135648,5.706873495889521,5.974372639610719,5.948719013983902,5.25301893830495,0,0,0.004040612867713406,1.0821850781121796,1.2696180478798071,-0.3414401041584213,1.6854219792979255,0
13,0,0,1,5.694914444956313,5.141219067146975,4.5176729446008155,4.424940565047024,5.804503827875203,3.848445154695268,5.575475251501328,4.5927938707142575,6.693782639915003,5.238979329339494,6.219817184878697,6.470350507814391,3.9867022793817286,4.452675829467388,3.7847488521613117,4.5151432597064645,4.8522598057001405,5.522255829700715,4.368202228426201,4.267909628253158,6.565259410721002,4.705373299996949,4.504758104947229,3.7897586738950766,5.311627770280821,0,0,-0.8139094072488274,1.0990865587645429,-0.2994442157916651,0.24628413011117728,1.9217883698468938,0
14,0,0,0,3.596755395745278,5.253989932173337,4.682265618576977,6.102646214276273,4.31354552413509,5.817643424469535,5.871713789506316,7.342449052596327,5.034688625999162,4.139402836558942,6.32773407777847,7.480766750712794,3.604645810779882,4.41617545727807,6.461889794029142,3.5537965708081387,3.974084028419157,5.8405989029771685,3.6423833029037427,4.143977860861163,5.068425658218071,4.635357916766847,3.528131414890061,6.570721734322262,3.6921026666900065,0,0,-0.5402974867256962,-1.9588599887804299,-0.3897197440064445,-0.9088591868836206,-0.04060010429686334,0
15,0,1,0,4.417698369219309,6.599580988488967,5.261371351763912,5.121945913445518,5.925029643323412,5.115690014209171,6.061268548034325,4.295834392494103,5.08770115487639,6.118905012412878,5.101680518102551,3.8513418171352454,5.931060111411255,5.760219769101832,4.473421939452871,4.424849794891036,5.586915218538515,6.382095956090462,4.496737405091901,5.713224193908946,5.402107937180482,6.64702298518005,7.179471957042313,5.621073138226343,6.3682585994728464,0,0,-0.3690117533686871,-2.439605004220324,-0.4424518109778781,-0.22965884078029628,1.3644198755306038,0
16,0,1,0,7.327080199537826,3.0267963157116267,3.895924131040227,4.966597622972181,6.042015005961284,4.555950992772866,4.007196142882648,6.033757505156775,5.438536507401037,6.501186628451787,5.452687682725845,5.6629852760278565,4.071348219527118,4.987169320661768,6.586576787642551,5.177891919519604,3.8172069756130487,5.793114745153513,4.429342136169971,6.069142254964383,5.622777986104488,4.406542191580658,4.021840290406848,5.08942082845864,3.530945794836735,0,0,-0.34695582462946956,0.18687270431528505,-0.28836803915441994,0.08982055826716302,0.010313749951471595,0
17,0,1,0,4.554878019907274,4.771283939701775,4.722899365062494,3.7000894378737073,5.0526015139180265,4.052840392932264,2.8183698711426426,3.0878180611039325,6.9546068388352715,1.9934867933210612,4.4218986847951065,5.731387831166993,4.590999974320312,4.189086910760475,6.597936177995037,5.475458130657123,4.048934372380053,5.35339224806473,2.940141696018164,4.789333047981537,5.4192524324727875,4.97238512868101,4.36578741424596,5.88149769648326,5.8884218505053445,0,0,1.283367896936421,0.28952913804186436,-1.203539818900769,-1.4533895318930303,0.9221294338690951,0
18,0,1,0,4.424366194065028,4.721846893517543,4.5853748394391065,4.959809968633618,4.899924408749171,6.0456825220955634,3.6028368889188647,6.255090384488481,4.177993074032071,5.512499935936683,4.985191196697493,3.559692723562895,3.628929044604254,5.970803918758732,5.379003678499572,3.8043892100061454,4.522467206772151,5.589128308594968,5.82955690945669,6.034905667163912,5.179970880814294,4.057102130578083,6.7081426406119515,6.113994356140973,3.8173989537334188,0,0,-0.014171616100361462,-0.37590946775698986,-1.1137959176917163,0.21756211216463836,0.7713441338031721,0
19,0,0,1,4.792287064828436,5.2639313711014,6.577150454747544,5.9346016200754015,5.048421030236939,4.205824250760653,7.126221554786489,4.4912633222402905,4.949278268289336,6.1295142577203645,6.357102404153768,4.121332845039751,5.290901555359579,5.760129484659568,5.678310441149213,5.760727417272088,4.995986023473895,5.625406845414012,6.922176485122602,5.548570159939075,3.6379529046184116,3.522568965447122,3.9258428084905685,5.95292612962964,4.7014857279295725,0,0,0.6638208147753184,0.3622833685694215,-0.7501156185450402,-0.9659181567239465,-0.38964307741881804,0
20,0,0,0,4.911094154181066,3.876952017421268,5.555542954754388,5.841941316131235,3.8993062220846606,4.8956944410542285,5.784762458684815,6.864478037940964,6.673398970553378,5.770582321909208,5.6490173413753855,3.786568130975395,3.8032102335352103,3.533533303417027,5.297020772926895,4.251253731842595,5.947335569546432,4.429542744169827,6.085633814180251,6.30132057805351,5.927300859711964,5.419524732434267,5.783995133281151,5.844429011009717,4.04890195329761,0,0,-0.6045661169950582,0.17325213194517863,1.8770570782514602,1.084643266148952,-1.4279767886746813,0
21,1,0,1,4.420113706134763,6.215817307484509,2.750122584098653,5.659917492381011,4.184657308092412,4.366407623121606,4.788881232228949,5.60563919997478,5.068286632031018,4.136750936303326,5.109732369293759,5.2089974330927,6.228500030335595,3.5305546513731363,4.464946818244508,5.954566412232737,4.449134687842159,3.712546321829757,5.026915645122292,5.04072372298609,4.979343341512012,6.353845025721554,5.032313789909258,6.574775597322382,4.947251238335741,0,0,-0.24538985114836145,1.7187853899689756,0.23776265584559655,1.0677366036362346,1.0344249341598208,0
22,1,0,1,5.653730032117967,5.487470491972994,3.8987093576208265,5.343184860658192,1.7726489813567774,3.871478252613586,2.849808034567234,7.80084661130469,3.91619920980287,4.284810275678375,5.2986807390060795,3.9153469052434504,6.047518900254154,4.046340276742942,3.2878289005564216,6.009354360235298,5.162694991121975,5.020518138642635,4.980683234794204,3.584755008761155,4.30786376644907,4.415645838706489,4.2823502403085225,4.312891698721977,4.059089775348244,0,0,1.405782577585496,0.7546264780588029,-2.4914570012831,1.1888803079207493,0.03150284790841062,0
23,1,0,0,4.154272428740525,3.9662860968363693,3.6345934742448627,3.6836095099488704,6.0273636766621665,4.022363091677755,5.042631518661653,7.216429825189605,6.433122984570167,4.97533326635641,5.921352900687174,5.360290958036242,5.789000793661892,5.335774425790208,2.5720289565907315,4.576451423187376,5.34670645252296,4.702998609819339,4.6081161059946005,4.102130297047411,4.798239080220313,2.73898782604078,6.188478779442576,4.107944995677474,4.687985011264775,0,0,0.22976654977694144,-0.5195376448457699,-1.2468662566799165,1.6238302473714605,1.0096134817858984,0
24,1,1,0,4.392199888242809,5.998717078617194,4.254181330074075,4.376733581199792,5.350013728020689,3.6934748178999266,4.600229364742892,5.249519439281565,5.645734842287185,5.899098741597474,6.5944301156304075,4.180234528490325,5.976127285036004,3.8064536569906715,4.791747449901837,5.094443861622134,4.183053101009573,5.737200291008224,5.610199481477368,5.338669595441838,5.538391329519844,4.2401360379528334,4.923640657641045,3.654550834773098,5.71348276859038,0,0,2.752036840601479,-0.07601598021727024,-0.2156472222090226,0.3257839723593492,-0.4057294265687245,0
25,0,1,1,3.313739018109764,5.78111302705045,3.572421463633004,5.636439825394717,6.8902469082297255,4.131853624003791,4.329686036090238,5.88824397560973,5.66373747597529,3.0532702360815627,3.74571149204899,3.5603357648821587,5.419299506434806,4.491170203138207,5.166362646504535,5.691492326286356,6.771836694662426,5.969455261645395,6.503319333874658,6.301975896656007,6.275615980670148,3.959563533181961,3.0920966814919333,4.89464289332755,4.283832849620898,0,0,1.8505570895534784,-0.472752312086856,1.9574435479220353,-0.016426958444838255,2.2259147660811935,0
26,0,0,1,6.084012098664436,6.03318493878557,3.4464719082444155,5.896524943337855,7.3319636346590595,2.654771236895043,5.249616697276534,3.3657279349209817,5.558254525594731,4.9617381499566005,4.990384126848871,4.695366902243285,4.934088216396023,5.852125728851182,4.591902749106072,6.0167284715170135,4.519442777715673,4.060019263537817,6.1181961699887735,5.799891651703862,5.16614390223971,6.038781264471191,4.764124543791973,5.964298891451592,4.6382763454788165,0,0,-0.11856088232659874,0.5579731554114812,0.09296435684364732,0.1043129933927839,-0.15205927136827968,0
27,0,1,1,3.74106800916194,5.296170763443709,4.986393064448235,4.172402870173692,5.965040569436533,4.7985368892149065,4.938055662708157,5.162057666323023,5.617678906429027,4.062646487783713,5.816534664896616,3.705685065668007,5.362297709307397,3.18154819615056,6.123802588967011,5.563984609711097,5.105659252978585,6.048183858835728,5.115661309681051,4.562216945120519,2.932047089561343,4.996282614470592,3.003223386627149,5.836849393967082,6.327263252000824,0,0,-2.179402908815932,0.6838796905165703,1.1998602224254948,0.20754978015240266,0.8308816071989721,0
28,0,1,0,5.038304373750884,7.024764514159777,3.514542082361255,4.406063824410117,6.501442165634148,4.566991647283324,3.8196271799324295,4.458386433030853,5.059291204831995,4.201688776733876,3.0148667505386597,3.4870016854023755,4.5217220803305676,4.960002625413428,4.850038692001143,5.005858583532321,3.643839673641925,7.0753536091109925,5.652880970369514,4.785618851813322,2.9208988005348866,4.294462858645464,6.46461005301299,5.000400580614258,2.6750207788530393,0,0,-1.1108345819924683,1.6480323710895686,-0.2971825650395544,-0.24333208467260312,-0.40651371570420064,0
29,1,0,0,4.568466743749613,5.5768544404344285,5.287016107702025,7.672664366105378,4.851210650954719,2.361167163619513,5.320974813768372,3.648213944708773,5.987116548878481,4.247234986855919,5.802033045027023,5.845634745563955,4.154128996620511,4.641414647044956,3.6699321986480022,4.265832789790602,6.446878936686759,3.6070549912301875,4.90679433304829,5.655492499683035,5.767664308805456,4.559724499265035,5.213392969476874,4.734518083813348,5.653862687777157,0,0,-0.13199792350429712,-0.6983268228954255,-2.104915449997123,0.820161501294121,-0.5919862139651512,0
30,0,0,1,5.016890083522215,4.55822206767756,5.029164558682652,5.30113075134762,2.807829374015418,6.68056087843919,6.493366824502004,6.039891281129654,7.087626895398607,6.5427586920513905,4.036468829183101,4.606339245453228,6.573383863841541,4.359915559384636,4.198025717423652,3.822944265046604,5.513949152056925,4.870487795544757,3.579612859069293,5.132934491816657,4.835368450887246,5.216324039021862,4.806710630581827,5.76222199912853,5.0144624088099246,0,0,-0.510597976627018,0.3389636529523737,-0.2023419483391636,1.8590360652888236,-0.7056246764505174,0
31,1,0,1,5.071258669883276,4.698931252510322,3.9975049356919117,5.817655102742997,6.878907244291257,4.764403725676492,6.091749259116744,5.338486375631185,6.656948039727983,4.80580927667804,4.693244542059728,3.7525501065289077,3.29396959710544,4.2059935872549525,4.1430086399398345,4.7955910965954605,5.425189102900366,4.384960491359534,5.784823502362574,4.35308024769601,5.079029067841785,5.1465132165424485,4.31929228158207,4.679938063129607,4.888692684025308,0,0,-0.11407617291330605,0.20384277893525707,-0.17739510164472505,0.581574690288471,-0.3310299159270915,0
32,0,1,1,6.434097883505288,6.017767074279847,4.65653500063901,7.042164390119516,4.32064606327974,5.547966454684538,5.332214606940868,2.6378107893293437,5.65739794947552,4.872758058038467,7.789779587075516,4.332038329873404,3.73859438282782,3.8856299097685985,3.7832265851053215,5.100578143674411,5.814782672118379,6.476731610166367,7.382127741563271,3.1842245099181214,5.055187087200542,6.32989034444123,3.14891049596329,4.648673080941937,4.819576621384284,0,0,-0.3514533081957426,0.5020538745534038,0.48258676601386097,0.3882661618618386,-2.558572119756447,0
33,0,0,0,6.217898520172036,6.558483347808319,4.445545065408869,5.4337304989982735,6.612810391892979,5.726298578409041,6.382690283665173,3.419470324335954,4.50443202958137,5.5882386197904035,6.181654627001453,6.4894088338036395,5.175367307243855,4.5962810342067195,4.134300904226194,6.335608690592746,4.260988533083296,4.044829882302404,6.496324794232489,3.5003925296080536,4.400098713231055,4.6937287682482305,5.613095276868876,4.726729723861839,5.314603625090095,0,0,0.30078460280478464,1.086239256121318,-0.5992054485999144,0.7784716739655739,0.1285090052822903,0
34,1,1,1,3.6784576279732644,4.687747653333149,4.991591332014814,4.089722295543155,4.267404354146946,5.996058578920593,4.862755501311316,4.579451713301005,7.3546018010590615,5.0943721983833345,4.1558568717288935,7.252484372737932,3.4874108618144515,5.483532700426863,6.2581297370389,5.188561244355446,4.791951764191506,5.562014199426169,6.072052368776625,5.030508614160069,6.513402305669704,5.6748080528024705,4.105534977311407,4.007761003648607,4.467513327056792,0,0,-0.6202442441492407,0.2634268309832543,-2.504070051365475,-0.4527345314372739,2.6166984972638807,0
35,0,0,0,4.545338862799329,6.04493881846525,5.652010096446341,3.8257793793792105,5.892191751041698,4.653264787251914,4.368436886051476,5.490097356351072,3.505901795234667,3.85329371189825,3.4076747467466078,4.740655038606287,4.996975368393026,4.560337788371962,4.808767608308858,4.470418073757856,5.776728232840339,4.342716029667291,4.028393035908531,5.642079708957114,5.058251019908425,5.495643441047536,4.137943305919327,5.194216278959257,5.394210551728576,0,0,-0.36399487753279636,-1.6784621647059417,0.8435780307899017,1.3091460612505272,0.7336815839871822,0
36,0,1,1,7.146739362402428,4.384220727169656,5.501358703727967,4.502556156889368,3.815715216837049,4.93924185415267,4.527752168298395,4.601774785355755,4.090117522463424,5.45433261407276,5.586329746248584,4.65082643934723,5.300227352719914,4.4247380569131405,4.40605782564269,4.7555240577989455,5.524203471577658,5.435942626863459,4.610442516815205,3.1247514257797935,4.044779170773083,5.124577887399504,4.999435540377631,4.6365330657245325,4.160862322241317,0,0,-1.910682725027911,-0.45070217016163594,1.3851373392604152,2.001796301869953,0.5917098511680307,0
37,1,0,0,5.189595117212417,5.431544723167544,3.9518908277422686,5.69529366323576,5.311292183911182,4.387716140648659,5.0800051381558795,4.206374430991774,4.70930183134008,5.940413330714457,3.543387484293225,4.989906779359326,4.633798177453379,3.903011642792144,6.91172098220258,5.511819467487012,4.593602954571234,5.841816726294605,4.862227259482368,3.8515696050156123,5.293616695548799,5.557155653744314,5.3441582551615845,3.8394616772465753,4.434901570512891,0,0,-0.640509230349482,0.9300200848648076,-2.412522658061069,-0.8509781093233281,-0.3642990522691662,0
38,0,1,1,4.986263895507843,3.432729127585713,5.372190083874297,6.921288444499001,6.160497447758823,4.70597116994251,5.776416169835812,6.66533625707061,4.339016965992157,3.444350841253433,4.076258663461154,5.491918409079078,6.040253587672485,4.558809544206974,5.3937577877983225,4.477936682776357,5.751576621617781,5.913361920855821,4.614199689815182,6.193456842413792,2.2247763510709433,5.923010382223034,5.606325671962059,5.855233827385209,5.0921362850692224,0,0,-0.9677207374664368,1.7185107396713468,1.2466714270746,-1.2459060430823352,-0.40130956934341044,0
39,0,0,0,3.9099753942007984,5.047227420645413,5.486377604963652,4.199016688780986,4.899677841498229,3.6149886090423453,3.9800505636132844,4.914331725412906,5.403773229482983,5.767093779820659,6.317254926420381,3.8757453798222175,5.138306080535682,3.8136338289728915,5.863572154936908,5.259633557134783,3.4297539484552866,5.503099924652984,4.490221275799053,6.43352133982073,7.073443251455853,4.562655101633909,4.239262424564077,4.5189854493971096,3.3897507103215943,0,0,-0.2741978185371485,-1.0639065569337427,-1.9419925732030934,1.9232563378042278,0.17628061626786445,0
40,1,1,0,5.4288266320354515,5.965768996831254,3.9587251289892373,3.6253607502164735,5.15614255229895,3.12701619180453,5.171497308165151,4.620490148902991,4.99077665387548,6.4147034149626645,4.382350992844393,3.4953093765818397,5.146504520404301,5.566810733296506,5.407392897328153,4.834726504957842,6.108872220519457,5.457976541647049,5.444884228886813,5.676233184868672,6.427362354783247,5.865873971534878,3.3581787530132643,2.7150303671544225,5.643172245259039,0,0,0.4032645576351493,-1.124786450084582,0.9520472260678554,0.6834871452274882,-0.15541777973795404,0
41,0,0,0,4.439370362393897,5.859511385000317,5.396406481722531,7.002068952495722,5.453107842097092,5.921661873810334,4.564120460105622,8.01080087642322,5.67442274732484,6.292017724762644,7.415907462940449,5.531944891978245,5.585364042113964,4.678318118412301,3.9986686963020923,4.983702182698233,3.2374927938313274,6.767345445068681,5.448699325943412,6.790112607488811,4.344656997621879,5.430191235029453,5.983885566761281,5.4676365247700325,5.714105024432848,0,0,0.23318384364524924,-0.598646785264423,1.1191186131229678,1.413072798740712,-0.05860953923412822,0
42,1,0,1,5.765949248454762,4.5529247661773375,5.3310574682387655,4.290489519621801,5.090902840693622,5.571342318616487,5.042187713603684,4.951898313814877,4.100835883860932,3.1220870315281273,5.7616928006899215,3.50022613600507,4.967094534828236,4.0726013272156125,3.6228328755795527,5.150021405284464,4.992957618132137,2.6114760573541846,3.7045169155517685,4.5014140098999755,4.565197850020057,4.290242193425854,5.9196722747284545,6.945235283240694,4.7950898813062866,0,0,0.788856836317334,-0.3632110713943228,1.0705978677687518,-0.32431812797806775,-0.14537173248245952,0
43,1,1,1,4.240579795563727,4.444170541563561,4.497088505889251,4.666008680029846,5.458283559278841,6.030035670585262,4.14270435351386,5.480474945965557,4.308180532661857,5.742261918588285,3.8151079516634594,3.531802570481426,5.206782066297071,4.924804768015698,6.103842411154807,7.644975001006305,4.499407841196882,5.879228063938506,4.740332275726817,4.540098359253305,3.5107454716480304,6.461310091634939,4.648522699998695,5.6507134813503574,4.200779899617956,0,0,0.021352035301966353,1.7988363617854914,-1.019609030903863,-0.6808216131261712,-0.4451148387532357,0
44,0,1,1,4.973877952739019,5.315611197697433,6.248746085820899,4.225281528406491,4.550538323391611,6.852311422151266,5.486008518666742,4.829008448557127,4.545934304013653,4.092196600934324,7.782883369987653,4.874344613615953,4.516193561166529,5.292023915240667,5.030857535483548,5.698712698156098,6.3668930494738225,5.095298198214781,3.6232762836429293,4.945476679961616,7.411231039394023,5.267038236437845,5.990459733601862,4.081716750564061,5.405779590907325,0,0,-1.0897825670873569,0.5726054843335161,0.3239173206920032,0.8033378921640019,-0.6565899338041397,0
45,0,1,0,4.899862512908665,5.852766070092736,5.813991571337515,2.6452973817681764,2.626161363103205,4.765721824372364,6.041653297895449,3.676446641736976,4.011171194557518,4.173030705532689,3.073957459589556,5.690510925899413,3.662688089342505,5.163651971164513,5.994597866906766,5.4691986846907605,4.718400904035029,4.012654946269742,4.675927537454503,4.1637620354106,4.833324621444482,4.616163812289298,4.945567002334194,5.395221636223771,4.113686149608675,0,0,2.046754089454782,-0.4413219441721197,-1.2308665243192645,-1.7751408270604363,1.1264392504664797,0
46,1,0,1,5.077360920967576,3.5627110759070533,5.351546405474637,5.768603380913042,4.639909585788654,4.677553038461037,6.025588888600334,3.9215316250314003,6.410866294406557,3.8665312348925522,4.365485469867544,5.712240085355325,3.8228133754330886,5.082966251102439,3.262086233593291,5.0975564995273075,7.005137639639324,6.564662765805912,3.8713788772161486,3.343629457045943,2.974147481931432,5.901292577108301,4.558965646457035,5.159940256799044,5.057611771185752,0,0,0.9606405179210917,-0.3474249956345399,1.0826973405462343,-2.0952134835146494,0.6140215450101189,0
47,1,1,0,5.534074092986639,5.864081358718465,5.096919113796864,6.346658497242524,5.403307055540772,5.920664686011625,5.51818122766478,3.451673311519718,2.3933582551372945,3.8539707320515264,5.591667804139206,5.378059575094495,6.5630099889761455,4.7726901378733775,4.503154790541713,4.613567973658514,5.068361243133161,5.718690381477371,4.422351431374373,4.780935439570782,5.463856346727448,3.3542981432497507,3.0495406877074087,5.04123148556352,4.450136719253548,0,0,-0.06123069203161828,0.9700117394577439,-0.44966584674798005,-1.1391039779379675,1.3976528723148227,0
48,1,1,1,4.791518306437129,2.658684487475482,4.722304771761884,6.274020356045518,4.989869875920198,3.6799970320670043,5.242744236330911,3.710407493085034,4.417117288938127,7.023445701610788,2.826867170932563,3.7844275425105014,3.106980925507112,5.191610696380501,4.1698148067132985,4.379638504146567,5.222174000563163,6.1459704480853015,4.309373136203758,4.925146340672436,4.948362536889822,6.025109638152244,6.366200188989156,6.07154140735043,6.363105328362732,0,0,-1.1775153441746802,-0.2545880400909585,1.5678012761292268,-1.4534202081832353,0.9670898845714002,0
49,1,0,0,5.5076385764062925,4.418386940838923,6.0028971963796725,5.931215179172847,3.97212939183607,3.855228226463221,7.0197823256611445,5.6650811862720944,5.167082533593255,3.8950532076103213,3.9879588286405587,3.6698364043286267,5.249607528665017,3.42324298259944,3.3614381891085,5.499331536678624,5.421222721733908,4.144532757421811,5.497317291809984,4.88807024467793,5.089244336907601,4.710729209139487,4.072744107701968,2.593931637385573,4.822702673957172,0,0,0.9817777262459365,1.463355506339999,-1.1706568795877768,1.6745567869381315,1.7255909252605988,0
50,1,1,0,4.945516522868054,3.589411536301541,4.175415085364294,4.412301524441295,3.1166626249572813,4.595475798794164,6.242436391236875,4.640200155898764,4.879097515146334,3.9010498311176733,5.652244088603013,6.16062450560744,4.754041402889114,4.932495320629176,6.122030205388037,6.891442475367742,3.9483013801212987,4.322154567787199,5.441531649562543,3.7714385993810318,4.323074884792832,3.2184669043994827,7.051233009255948,4.255607137063756,4.946062956674583,0,0,-0.7840247514184868,0.5807004727453265,-1.4491271253905549,-2.9775221969102486,0.339298256117979,0
