time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
18,1,1,1,4.674653783106429,4.87278685735457,5.498364672020784,4.321320895810661,4.769589327393416,6.5391193128783724,5.577555023833646,4.695710878353841,4.803791293084808,4.973418103059271,4.661577481967672,4.8132113512073,4.5612793239903136,5.237905039880708,5.757725785990314,5.434854249402803,5.709352690105931,3.633927235140006,5.793098514208136,3.776100344912859,4.631677456354362,5.4933941701179325,4.44131773408034,4.971244828348308,4.0014758417617555,0,0,1.3112846804440388,-0.14254605159349734,-1.4126123323626956,1.2124804060212735,-0.626666375431358,0
19,1,1,1,5.195587959001444,6.119435035914486,6.077885553245743,6.800513337595769,4.2396329726914574,3.8141151918370593,5.312120284137096,5.945520574708388,5.3937174820646945,4.5765536083760585,4.223948835298617,2.3887343402159225,4.900614301838925,4.71984902658584,4.01432069807101,5.744608599881966,3.8222858203935393,5.490150693306003,4.195680625820038,4.737782820396142,5.83232689224399,4.891049008708442,4.303037304358616,5.447835841475245,5.575115388221499,0,0,0.27496600318123554,-0.2718531380246546,1.1136730315333008,-0.25864894485613926,1.373022873715159,0
20,0,0,0,4.5611637993825465,4.8417811880967205,3.8527710505223123,5.726848295864017,4.882012999805443,3.9226347885668824,3.4490064844234594,3.9423893472625338,5.691105060074598,4.930415155434886,3.334933563591771,5.284334860340011,3.885173148758396,5.040722315754473,4.68677583926723,6.912497742864333,5.971741653615008,6.397972663764152,4.281421251333915,5.299829223091941,5.37431726548426,6.651317465334767,5.559429697892675,3.5106667749736875,5.285970293051702,0,0,0.5712511960967538,-0.6619306428676072,-1.13810059383428,0.738946316496175,0.7648756747869531,0
21,0,1,0,6.8225001703149735,2.7936287196460143,4.542238066530729,3.88293170427556,5.150117938540236,4.629219802993266,5.209007703188849,4.389281880407412,4.799103942027644,6.019910871907374,5.406220508357823,4.682841419448081,5.296815232535197,5.124816051357634,6.254306740313305,6.614547549348379,4.670861628642974,5.159072326192251,5.001590433743808,5.168779247766497,7.526935668139193,6.24633241117871,6.075297186123466,4.840313324768809,5.335367321724731,0,0,-0.1733259919983154,-0.9594460369150295,-0.49356031850783955,0.04237185868237864,-1.5729064252656506,0
22,0,1,1,2.4577246558861368,5.13078940083564,5.294790697205441,5.694079424300641,4.504846327584566,5.874551919780957,4.6982343265374515,5.6595523744518115,5.89058787010394,6.428968726951984,4.320689543805017,5.644221076675448,4.412879813574293,5.627454373860946,3.813427780574199,4.59679131210075,3.2420124259664007,8.702301855919215,5.421211164549906,4.044544454855452,5.142967663366596,4.952179596155795,5.186620603980322,3.1018989910170545,5.47429444845831,0,0,-0.6863412415199395,-1.1992463495650363,0.5536306960607296,0.5279433681578926,-0.6640692137328904,0
23,0,1,1,6.003998234118708,4.711400800826558,4.462601614275586,5.200738937783092,4.994678942459402,5.240266819416263,4.524035837958293,5.738637906184243,2.7466717935144422,8.537422844009654,6.395264834457945,4.706744898657317,5.87406576240795,4.540872671237378,4.439131139236365,4.9802074741357165,3.1950284225395262,5.558024543738943,4.779123504489936,5.650780865414728,4.491929013706702,3.423715440559878,5.9355650889955776,6.180402469174404,4.238843686395686,0,0,-0.9316969211773327,0.6466501273851566,-1.1654440196972327,0.8581115885516457,-0.27436400671910516,0
24,1,0,1,2.6716969673634097,4.37824574290609,4.445013927341348,4.569702959644975,6.862226813716064,3.6261414928152167,5.43660033920662,5.7123767074702005,3.7910931818361933,5.102692623867562,4.430857079475425,5.903944146792868,5.755921183860718,5.058568753308068,5.240672623641677,4.687119237802241,5.002132373882975,4.699175785484256,4.930398249836045,4.185623365517044,4.4108991935307404,4.694955997452825,4.734615871064281,5.639647672401001,6.621750350428117,0,0,1.2378495839536658,1.0148936991485484,1.5175877019883828,0.26661098215186185,0.8445365321207917,0
25,0,0,1,4.2783204300637125,5.520973974402128,5.12304154548476,3.3146056705558924,6.072830480176372,3.7381701324744534,4.40347237330781,3.592643776927553,4.064113884763434,6.086105721724439,4.809208684855005,4.68481872642621,7.627048311024728,5.211173148758248,5.086899154404584,5.451071208330954,4.837063293265756,3.3834080048183353,6.2563389384961035,5.7030679505510244,4.764020100751788,4.6379273416065026,5.096854519998042,4.724159330317952,4.252750527703537,0,0,0.5189933474033877,0.6136236296041656,-1.5682890613096898,1.0195044755293565,-0.96083745322869,0
26,1,0,0,5.234046397712197,4.820327323549818,5.99104074706213,6.618632683859767,4.9478450126821585,4.948474118595624,4.733619609287751,6.11170576785894,4.843830329613243,5.368092225436558,5.896605945201299,4.6922352244074395,5.308407314979151,6.0172343841734826,4.742415510271927,5.766917010037947,4.68861831212677,3.116489486679708,4.599332826129011,4.98434271525924,6.2241336885358125,6.374951594786269,4.339616677087359,5.946065475829293,3.6941320506700555,0,0,-0.7014997175729489,1.444341054437935,0.5042217880680314,0.9691433698200167,-0.9922525580560925,0
27,0,0,0,6.746222517092706,4.937098521019941,4.022205535867393,5.436905280458598,3.7290961767364372,6.229371215014751,3.543034930690744,4.5498950910603515,5.258701447143121,3.498545711799353,2.763114671698043,5.301197099440519,4.490864212985192,5.931238634684771,5.920104965694505,6.1078201958638285,5.60855558947486,4.33682149779467,4.133328439265009,3.79727085791793,3.9888541489138287,4.045353382222152,4.863489855446672,3.9905025268505416,4.886346104479156,0,0,1.0144471273096842,-1.7457840066448547,-1.8105923293379083,-0.29382400991785346,0.7100951920658211,0
28,0,1,1,4.68857941433279,4.769415311650246,4.061122646178686,5.511344537144093,5.806667407834892,3.6027932114037835,4.455408745919911,5.933517987637663,4.542887957002871,4.60924300313171,5.561893500654796,5.369036600232174,4.227568689982053,5.807992855870363,4.438298320547949,5.92553679124641,4.442683231978965,5.316267312713547,4.8185311822810935,4.362611933406716,4.470165817581539,5.09209476839513,5.328981915213794,5.712691200574459,4.721105109499007,0,0,0.7047177314278188,2.011661075424452,-0.2788931383556747,0.43549876644288515,-1.0675461404102775,0
29,1,1,0,5.887537682953756,4.782747875057714,3.9705925080736106,5.84211149942897,4.6899548976099235,5.8426481962639825,4.814523980232863,6.2413744900216805,5.96795622464299,4.593904026029548,4.2336874273805725,4.563572546024983,4.903550806822172,3.706223941659699,4.906298888081229,4.8564421450829975,7.181201425356077,5.310817941183534,4.463476441396693,5.206469648326313,6.529659007648791,4.848109498103214,5.499745176809063,6.160904195777013,5.682039346745534,0,0,-0.25210616289477744,0.991338781259345,-0.5120743735559722,0.01343188416940304,-0.49338078215728254,0
30,0,1,1,2.773567394650325,4.135750516567629,5.213823409830926,5.4165348959663016,5.552691921428408,5.963396754003115,6.031295566726765,5.287555623003211,5.800343225792685,7.321446610564234,3.765415995924731,5.230975437872826,3.4859676801972723,5.077753833271044,4.092924080547686,4.656495594388659,5.654333680404453,4.940770280774543,5.4598056409977564,5.862455814408231,4.596272288633727,5.552933613561656,5.234115488689248,5.6332229692810225,5.307364881072436,0,0,-0.10862950107350086,0.5088621311567355,0.0041224502852614565,-0.6418864896934873,2.2824820300857134,0
31,1,0,1,2.4974447120691248,3.685186508666465,4.925181335285094,4.806921324552989,4.775587575283323,4.968189422162442,4.694117985830552,3.6926277162814323,5.972439061022678,4.726630316031561,3.9682020740472543,4.946222947229323,4.000098793970284,6.6998401725256596,4.963998618228518,5.303197288262971,5.2325440319590175,5.498025045521941,4.37482105637707,6.873446181972151,5.358119428057427,7.557608191525073,3.197907026234637,4.412083772196819,6.222415100263573,0,0,-0.48596643835916115,2.217335458914706,-0.23621897964977107,-0.7373810781865497,-0.2181309677139631,0
32,0,0,0,5.49864094691032,5.0872764812275735,3.219552872373793,5.102407475330153,5.476719607393523,5.475878750700895,5.908756626121347,5.083982773562072,3.1181022118504274,4.15919330595688,3.831424836741456,4.862832786535209,6.135881660005988,5.765012665329092,5.458471266752608,3.7727479216412094,4.974072743380681,4.737157223377404,5.534772990306527,5.198730417792046,5.02550835311696,4.974372811326709,4.1743663769466925,4.877105992742847,5.1793953186188615,0,0,0.6342026910134028,0.06147243643070064,-1.6981732196490777,0.32763878796994683,-2.163993053214103,0
33,1,0,1,4.798005946954879,5.551370268309022,4.444829637006039,4.369100528060946,3.7073460482582545,5.578090213701377,3.2768574197222815,4.770039474523845,5.101040984229635,5.754340279523069,4.479457566598242,6.475591670985248,3.4732190624443815,4.62318354151285,6.352942847788862,4.790685983652535,5.025824870130943,7.203283265213949,4.952063645797998,5.3422921199579925,3.8864893327964563,3.6647195144993816,5.9345481101811135,4.1743813993717795,6.548933283123379,0,0,1.0808755053727406,-1.0111206272518756,-0.004442854685343064,0.9998492699568208,0.5559894825970798,0
34,0,1,0,5.552188931437161,4.024384188213855,4.654818218439333,4.416881076069524,5.0575820858542295,7.212860325947604,3.882013203064598,7.004138653695442,4.542855273905562,5.4652603399843995,3.842222583689635,5.148710986446122,3.721140925939902,4.460187051139244,5.140528671948063,5.009445566588118,3.9898835169570543,4.028593812546827,6.007484975052375,3.370740771727924,7.454549218475834,5.992630518498188,4.506389344334869,5.206010193291169,4.293181558711391,0,0,-1.7176616837563992,2.3735130657369297,2.3123573203155954,1.5399152950469275,-0.2168561817050949,0
35,1,1,0,5.790373085277455,5.153053422653254,3.712160803827407,5.17515941488865,6.172851206358818,4.555560049152853,7.187208429674989,4.472480285687765,5.290266573630232,3.696555321649779,6.559333584202062,7.271078710969264,4.730232986712334,6.211582202331389,4.629140682873235,2.8240485810128,3.9255866328510622,4.681310714469136,6.448012563182256,5.632060736607301,2.7908132567465995,4.458458490551829,4.940149231687186,6.164891853763158,3.6602993556510164,0,0,-1.4779797246419448,0.46084902869773964,-1.6698715298931512,0.036545290108952896,-0.26292009701111485,0
36,0,0,1,4.707477131973272,4.170126902833606,5.038310131851875,4.561161666287876,3.423518272612775,5.7827808047331075,4.995503141803227,3.319168221121965,3.7940395842381647,6.5092169976344785,4.957565587814106,2.4683064606467835,5.6556938313937675,5.205028561342286,4.292898731211811,4.2406632970285045,5.254788577214792,5.563622020750552,6.709729128826199,6.176377061715959,5.536408962348496,5.079277062686968,5.007479928992002,6.122966784156372,3.820306031724311,0,0,-1.6419303465431827,-2.2881688625012266,1.5898879657416645,-0.4114952796423353,-0.8480105541717549,0
37,1,1,0,4.135321749603287,5.767591104338168,4.207285729056354,4.323548258190535,4.538604986632712,4.485126546987235,6.493290778006899,5.416178909950492,4.989521625180049,4.418742585135795,3.9925472058862974,4.9105987632330965,4.651209880930794,5.776318143426021,6.845070382549007,4.238785672192186,5.180317800566163,4.18770442534682,5.058862402925944,5.770876535419268,4.556232972677114,5.442783457493002,4.34945197824184,4.304907752131128,5.351148250755278,0,0,0.5412405249956901,1.034467943858666,0.7799241644234837,0.9757776892720431,0.13958108177319078,0
38,1,1,0,3.370647861832963,3.5628295264146086,5.432871493363277,5.532668197252857,4.769792405168731,5.343786070331579,6.010048605319465,4.370744349278483,2.6912126257133147,5.774015261273119,4.314900029139216,5.714481171338363,5.641610307446493,3.956924068223298,5.118167009614353,5.15331370246331,3.3059802437575687,4.463657488022403,4.231693687337401,6.287655904885445,5.84509523734061,6.0930993004249725,3.2080261526358713,6.127048196615125,4.8588410620676985,0,0,1.1548157377738646,-1.0976668521851172,-1.7549847269782928,-0.6327284539792164,0.8183157071399149,0
39,1,0,0,5.700111062423009,3.6977590680523074,4.3534135910661975,5.624734518116063,3.2263244404129034,6.7476641088012,5.001688536167752,3.5831230466701083,6.3149479486145195,6.69912447487007,3.8689250170363474,5.228913660200675,4.983315492207517,3.3945023426187637,5.46728396873902,5.831898995453577,2.7775710074313498,3.4411686651704585,4.051978524390773,5.895423747313304,3.3339703072190483,5.510294433080233,4.001516146111193,4.3738309360142615,6.190260238390561,0,0,-1.1886226369665276,0.6272980796962668,1.2526944199293424,-0.10582156436328274,-1.2111478268553295,0
40,1,1,0,3.2501407474286177,4.869445046891853,6.486122889976042,3.906301526113558,4.010266317596521,5.507060516703041,5.13123152175187,4.927773965964188,2.9233846594215054,6.276950955615228,4.729234721825194,8.82564630092537,5.532478665197174,3.6684022937391765,4.765605378511628,2.4877831303211657,4.712724212949351,5.0878240465749665,4.694991392272495,2.904521240452795,6.943691852428376,4.170091515620805,3.9660695229083087,4.083318855992126,3.92361102956802,0,0,-2.4889494588671925,1.7161412557208353,-0.5109161932964893,1.0403744193863398,0.33617796339722666,0
41,0,1,0,4.036367650059356,4.6919412552523685,5.682754952298323,4.405722678448647,6.037709502412743,5.471699613745363,3.7231007832140834,3.926144846772482,2.8848838225113753,4.683897491661194,5.412876692499648,5.671960357583421,5.654154305767625,3.6358077363752868,4.01314555130882,3.558462578481895,5.40057191800532,5.626524538246069,2.503799462730275,4.809223173972621,4.328908062085446,4.995362292572049,4.853908144869736,4.704472342285063,4.794788997711278,0,0,0.541355643819365,0.3285534632182327,-0.8623101685810299,0.35014013598640303,1.7631931186056566,0
42,0,1,1,4.055324075871672,5.67076764392755,5.3025637659536535,4.923007731660511,2.930029057394314,5.311433373534609,4.324130480062256,3.943271827185224,4.6457424929061135,1.5212335196003526,3.5271867044277663,4.181832519149669,4.891349724139918,3.564145747059868,4.424144587944392,7.08868191820894,6.779715579417061,5.459270516701851,3.9805865865999888,3.6922255965699455,4.941113660129971,5.411569639722932,5.253060176655757,4.719450714577083,5.611185689487258,0,0,0.7657414688591764,-0.26765862330260953,-1.4065725382641472,2.0601667610202337,-1.3937912663942287,0
43,0,1,0,5.879811325646906,4.308900274322046,4.541690523707533,4.526402734171495,4.04511808815245,5.739510099562376,4.13300913146551,4.367694170478871,4.166875043737346,5.325844715779429,4.09416495979207,4.560383803151896,3.9040528221992314,5.440600604255913,5.84669994211761,6.968298359869456,4.335976587426304,5.6323895994821225,4.527736409846526,4.259195914248184,4.5722782581431884,4.7211132319246785,5.6392632263216615,5.294482845497887,6.796022266907247,0,0,1.524604641331878,1.3609518780101526,-0.7985986785065963,-0.4664100131056333,-0.8921714451497822,0
44,0,1,0,4.9143893111524415,5.628621637727346,4.076920614976376,2.5602795229498754,5.930220047156728,5.133252352069281,4.784785547785455,5.9015243474167836,5.583762037043337,5.195362743111598,5.54060956964453,6.405971980225896,5.408896230228707,6.147810201233968,6.269640099121975,3.773030043344553,4.878354817217496,7.67259974784354,3.4508677618882997,5.020896530760255,5.043288772654712,4.071200536722282,5.875826422880242,4.914682081214185,3.7371897830243133,0,0,0.2003446833761598,0.0026205793446062967,0.3595038770116811,-0.5432906650447685,-0.48553286056680184,0
45,1,1,0,3.880040304743517,3.814796618640345,3.3156130230664136,5.330484684429487,2.9883241484841143,7.091410943075363,3.2479897471433663,5.332951878228654,5.202428230138335,5.225850001509696,4.68441482617866,4.169988775335287,4.227144514442188,4.711321500214022,3.806116866221404,4.3775276101095235,4.271414785718428,4.977218724990482,3.744734450748134,5.13033431170926,5.108004484618468,3.0853658979554375,4.00615753902254,6.288766663780061,4.926945982175356,0,0,-0.519791038729056,2.1229645823808947,-0.04754312917086758,1.6279066041526014,-0.0675310588389322,0
46,0,0,0,6.349324364291303,5.154990986964927,6.511316271178067,5.2816401755725835,5.465007791155596,4.593677775637482,5.2493463253109445,6.780230137069098,5.573687636077035,4.963936091175047,4.221419858399399,6.48278181099726,3.935981664281231,4.748438226121907,4.985405303668369,4.384590614339634,6.167997556092685,4.352503099558741,5.5202885550103336,6.712975543594111,7.434843130133914,5.647636988788335,5.693167950145739,2.9936978681567634,4.6378225086288705,0,0,0.25160604070967546,0.9073648722808244,0.17835070476086123,-0.43697071555455635,1.19716990916006,0
47,0,0,1,4.574475039597871,4.659801429272995,4.193630795294942,5.320767992048039,4.364913033855507,5.517581055629626,5.829383724139001,3.337592052308059,5.023614055772415,6.129787045174011,5.236147131023686,3.5811753110205133,3.3826733151960995,5.451568429493891,5.159799046781713,5.4579356024925785,5.371942616002567,5.351938243142693,4.5986613996620935,5.201213293715131,2.7743872407342147,5.509980455336206,5.850211266851012,3.8532895074745594,5.989393527604876,0,0,-1.2366348131631781,0.4842791019322314,-0.2015099658152233,-0.5658872781161267,-0.423648954318195,0
48,0,0,1,5.005230623483585,7.3174122448044425,4.678758296439909,5.467221469150313,4.224186954526776,6.201399524861067,5.092640757074889,3.6165726659649593,4.503786983848545,6.022618100737989,5.955769834252487,4.7036794552106125,4.8946877985660695,4.392042166546198,5.304240067716991,7.627070835632729,4.520996685865944,3.577939467194852,5.927531248504248,5.892649269469399,4.680466404124157,4.899873410183133,5.112000024996445,6.4401758309951385,4.761241115314748,0,0,-1.1799956303533505,0.4254956075938385,0.6529866752820057,0.99113522631378,-0.02741385264079063,0
49,1,1,1,4.213504747316042,5.647041128763191,6.138378120993548,7.337123004195613,5.138803440954071,4.077276135494337,5.087005075241699,5.52427595874481,4.77595786310373,4.199608204422877,4.864636023259684,3.4148853496216063,3.8757209793456084,5.018655789411092,4.991715635537111,4.847903294428659,5.698981719830072,5.922064676019949,4.795107827304033,6.043555019481207,3.959171592487574,3.9239114990209663,5.38573811958312,5.447507885137245,4.720953054824105,0,0,-0.9089857300552001,-1.3507288209844668,0.389838755080073,-0.8260948464140001,-0.01874612664916078,0
50,1,1,0,4.625334031310179,5.0418639499673406,5.934401742581945,4.9097974791789545,3.8329386655327964,4.513024468013474,6.074532535525462,4.576024700489289,4.284818682866911,4.924300849427632,5.157611817624177,5.343137490335011,7.147720600007983,6.383681321088126,4.166454074038303,3.949797723941935,4.792792662292592,5.380866009999478,6.6352200984048615,3.436676961183914,7.193977261835043,5.40791951417112,4.226210149141901,5.193963359803891,6.747411500611859,0,0,-0.8538711072358185,-1.4192810927010844,0.3406453586197226,1.6073683813024187,0.5196271862768721,0
