time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,0,4.935410175789192,5.15085971455344,4.753829177921389,5.3389661826047785,4.299706944672074,6.740195114529506,6.176760523314612,5.910032478805839,4.485699219118039,5.579653929985372,5.384981664871099,5.173141867471365,4.093900705862804,3.9787402501833045,4.9286117485514005,3.691764180148022,3.9660568517318486,3.8849701164072856,3.7372221532174343,4.8462142225350435,5.122572901825104,3.408822067907863,4.408090521608689,6.280990914310429,6.174921002282515,0,1,0.5470697660220182,-0.9515336039660899,0.39505205744196753,1.4309056703629814,0.323011018021592,0
11,1,1,0,5.9108809211579,4.819220710320032,7.520297821669155,4.776575041101569,5.32092860591942,4.34928269400312,3.5675913558205083,4.996812886197089,3.9571050491995443,5.496698636033356,5.341929573518636,5.40711446695539,4.374042754596308,3.1953168780992076,5.105991771508918,6.3427008702866345,4.869191692594131,5.474673694088996,4.9627146471645815,6.319512371765212,3.7642719392149875,5.289734622177841,3.68202726613156,3.96151750863976,5.5523456101033455,0,1,0.5125417631923678,-0.06958139620917447,-1.1738432024589331,1.1463350177326772,-0.13830763913444466,0
12,0,0,0,3.6399800813560637,3.6429821205756046,4.279804451423022,4.16790949485743,5.743459298325592,4.1566448952903166,5.697693281087341,7.2907107110503615,3.979286269961533,5.420690339955839,3.404502821413595,2.85895440605655,5.8888016323798595,3.423658694242641,4.877720098182339,4.991354370713961,4.638889876427524,3.983042482639023,3.666110952875819,3.8944470372475135,5.284898682232708,5.16591335393919,6.2372358461316875,2.696326289428034,4.011941933803205,1,1,-0.32154284212728296,1.0539189228476855,-0.3727060952056214,1.903794260296756,0.5839242817483904,0
13,1,1,0,6.219585883895881,5.6751666877031095,5.388328639654719,6.312947654021543,4.141376742488793,5.6476264515088435,5.934342988259441,4.939994720757006,3.204331982413014,4.336968037980797,6.226014815133091,3.3006549226229813,3.761608324270443,4.93717876522514,4.151619367973096,6.516797226511224,4.465285667055263,4.4985844999757685,5.4527858706773245,3.4439904076370444,5.152116867804307,5.91337455665464,3.816616323731002,3.669548541273196,5.242765982319965,0,1,-0.6019277042559417,0.5869342151018816,-2.7508818103100983,-0.10573603362262814,0.13905661076672976,0
14,1,1,0,3.1353839374168877,4.509829408999883,2.1575904587307027,5.5375525054393835,4.635734324081541,4.013504754167883,5.515786851613768,4.02233306028772,3.82131052493754,5.065497054280883,3.878640828858302,6.410660434288591,3.6002866484721556,4.563422685461162,5.885170465560488,3.408391159521752,4.605723725874632,4.710100949125149,5.32621201981061,4.14313120586962,5.86824523877841,3.511188932581451,3.462136824170411,5.263300231716563,5.269086975630902,0,0,0.8860360987982461,-0.11572526267445359,-0.9835389036096678,-0.5236909823608724,-0.6738747719384022,0
15,1,1,1,4.834755601566162,3.9606432666357385,3.790415207130729,5.569716542613338,4.641174433848335,4.956069169309422,5.60784967691504,5.312790123086306,7.8762378924391285,5.508085878332254,3.9000365175180316,4.831849081980207,5.81139396708982,6.13715108176415,6.093737887064112,7.125920595782872,4.933502980896161,5.731644424075536,4.9746008254849245,4.213738546433051,5.546924754817226,2.741010514931936,5.102280792884081,5.46863054421019,6.009373305742452,0,0,0.978814452713951,0.5689742723531142,-1.4438520085268651,-0.7444998031587428,0.2160903875716795,0
16,1,1,0,3.307103636052805,5.8138689410352145,4.18603673608777,5.506324082886269,5.514597447519162,5.718626694186724,4.952831835338677,4.838672151552531,4.980012875696095,4.346218213750737,5.229632082021179,5.406387269617573,4.312488070821187,6.598390231148967,6.170665484608097,4.793348582503601,6.379644692873971,2.5797788754242577,5.3458282498889895,4.398439213169578,3.1762074975855406,6.102609842530455,4.59269481086254,4.605536631128547,4.634591690979606,1,1,-0.06849983383181593,-1.1902647931432935,0.9982854193892543,2.7346590747012005,0.6907071008554555,0
17,1,1,1,4.934435472852104,6.510092264367183,5.985022488192583,3.771129960909833,4.833171108611762,3.6867174398839495,4.813600711995625,6.800291691404552,4.344696435753518,4.058930674253135,4.56458208964033,4.661517530129057,5.200417844206849,4.621415030510954,4.180944656218433,4.646580965276547,5.7336908598762095,4.335257878366737,4.923964134520347,4.20132287595605,5.405120086695082,5.291529187858853,4.387940781431708,5.800125707530582,7.163068389563646,1,1,0.2576379547760947,1.2391208354868974,-1.6896638557471562,-0.7382687041890189,-0.23206799190669386,0
18,1,1,0,5.913694572906166,4.437359521729163,4.8329243157473805,4.063880500451693,4.953987150326877,5.188786796835901,5.238234056798015,5.907405104964288,4.158570858324655,6.067080770472239,6.713887913583487,5.468349410490619,3.838822666419417,6.084965073454205,4.652215882486847,5.930610790324797,4.419198923942047,4.772787703642015,4.707227831704246,4.7677488816617615,5.515588055133101,4.794950417803275,5.242668306615581,5.580812342489929,3.6379304690526126,0,0,0.18023599588127126,0.801968125261662,-0.20706063683168432,0.770115810541247,-0.6301914443702622,0
19,1,0,0,5.782447354796964,5.112954168229519,3.4956680659359574,3.572406624481168,3.7056177546542712,4.985212739747708,4.464086603615694,6.05239911943042,3.007226379920639,4.1699671936144895,4.722847089230068,3.2035952086294026,5.404601970762288,7.027392033408729,6.647830623309537,4.905448589680282,5.042233716231887,5.478927665932103,5.133638893910517,4.730964113994468,4.595131415725119,5.545715453893512,5.028438898913768,5.749047867686861,4.321734788374133,1,1,-0.35449400988201957,0.26477159275087464,-0.2155686646453203,-2.7302154145141913,0.31656785656144204,0
20,0,0,1,5.708046845490742,5.0645093724107415,5.353040612146744,6.009708062407714,4.303386362133823,4.400073412217018,5.52154702719833,4.7226145805452475,5.671184697134716,6.738615574501024,5.58300583169643,5.457469839767367,6.633721275402249,4.6724273865283505,5.63157589130117,5.02987132985535,4.881360051555851,5.272301604298326,2.8999198272391626,4.128976268548673,4.685560963385015,5.851108348612981,4.588390291734194,5.721508509986084,5.57489922340676,1,1,-0.638450764246718,-0.6876433602353728,0.36867193253223607,1.3900852945850026,-1.3255747556116106,0
21,1,0,0,6.563454197400232,4.322858767410491,4.560683974477366,5.154119440583815,4.232278511568559,6.538302401270813,5.354280282531807,5.879782579982003,3.7730023794821674,5.041036863470916,4.995451790247855,6.935666301836002,4.486332881796424,3.473062810079805,5.534443525528605,4.896271164485609,5.235565553358068,3.1617949801850536,3.515532611081501,3.922580515467499,5.196446731106614,6.559876862588842,6.536694912037326,5.644824906537051,6.360383920196339,0,1,-0.7457768709268877,-1.1866210909472386,-0.3950506384028564,0.19723050414261525,1.0681104361331177,0
22,1,0,0,5.173344804067115,3.163782815668445,5.8391278920139404,3.3647743058302697,4.08404088251309,4.250836342013714,3.621055340357087,4.7533275611912815,5.086194773914211,4.4121724281733705,4.658975373684824,4.498150095620154,4.199446896761113,4.622015753337579,5.07318210458766,4.708348726420132,5.678791551693467,5.88804488346865,6.153807887107194,4.770794636184908,5.882848561067538,5.574841098497398,5.481828647215392,4.57201303450277,4.30685103065286,0,0,0.40240050989968024,-1.8780372627545017,0.04807686963748053,-0.9182504975634603,1.5259502795655548,0
23,0,0,0,6.079744904320099,4.073666456393776,5.896151140548956,6.332275361929513,5.70246177671281,3.9708288491125106,5.910907120926824,4.290477114411382,5.829990174490854,4.830452702592977,4.318405768880485,3.8174060771464458,6.459018013131844,4.3285016705452755,5.616808137829972,5.3804842402774415,4.752309661519844,6.508295598686699,2.0506568876047337,3.7519410512669746,6.255769282948031,4.805391470305793,5.928339986328124,4.566822558891952,3.3220354455859638,0,0,1.0404337523305849,0.30945780102871756,-1.5226358056035363,-1.5246842494758295,0.24063112464438857,0
24,1,1,0,3.644298437916976,6.601271293156835,5.905798501658493,4.460637065215034,3.7865002178104064,4.741642169598291,4.730260403161041,3.281436618921524,7.053623329153062,4.168244307455145,6.068212308987404,6.381578602004819,3.37381347814791,3.9872878963506295,5.299565738584215,3.7908256883522777,3.977354399957175,4.649220271307935,5.927030157087731,5.658644806762596,5.853703557420329,6.780491860379582,5.235753323703356,6.3245042805487435,4.943919380534018,0,0,0.2475750065525588,-0.033566444586799846,1.6188491328285692,0.12468926141564107,0.40853863769052273,0
25,1,1,1,4.524967569927393,7.245072755316911,4.254868873565191,6.954407326153731,4.2247240520920695,4.098353069852225,7.132704376766041,3.456598375213538,5.754319004806186,3.932016152327889,4.303428098383905,6.522429061628786,6.224294190385036,5.421044824057235,4.45775439516747,5.378269173884835,4.826224580767313,3.621883396893244,4.932575749829943,4.966251914333888,5.233629638857981,7.888486629723871,5.042041893992043,5.7885666364291,3.4716924408040812,1,1,0.15935137025956123,0.07060348655632757,0.007266297441449024,1.1765998576528585,0.6910240077842921,0
26,0,1,0,4.600797848322516,3.9439420424978318,3.9815024768301037,3.996919226763816,4.401329559723871,2.594143080696554,4.469038708073676,3.690566542344272,5.072169114693397,3.7116503732913153,5.414579211105753,4.7772113610373665,4.561784276937545,1.841817408832731,4.24117134114799,3.0671851795374225,5.15332149688969,7.778865537070403,4.2846270278949055,5.446925958359893,5.40569144467887,6.4505009055416975,4.2031322418590165,4.94776826066085,6.470677728116438,0,0,0.5596724212816626,-0.6300891339061698,-0.07080261736396548,-0.8146996611421876,0.4247914939976981,0
27,1,1,0,6.500486845842153,3.7260297695871922,4.597455472603038,3.8814965191289574,6.00044614887703,5.495041631653086,4.923109851471454,4.953476723640866,6.813811430084096,4.644833502252232,4.388097570293878,6.407606269920814,6.051817412677908,4.312078139433154,3.455473050637398,4.494440156529848,4.465795786596883,5.962233186820667,3.8581738522606983,4.945247369522898,6.465999166786421,6.431645667655776,5.280101354723244,4.110930460896662,5.753242523171578,1,0,0.17314450553569222,0.06767924587098431,1.5267436459129626,1.5811474635203477,-1.6262558315013615,0
28,0,0,1,3.4345410933400977,4.023653407040049,5.974871056008245,4.245948833141279,5.5691238621628365,5.058070574170111,6.323733614300055,5.5180983048167285,4.683356874825995,6.264209701919042,5.615703259851375,6.728025202733083,3.3232196172275295,3.789884525424905,5.466370476252534,4.515998513437656,5.46079734574826,4.794132204916833,4.429960719799474,4.213720547368007,5.480305600998747,4.247380748912981,3.9873069334965674,4.008787361117245,4.776849182713276,1,0,1.1543229190776036,0.05299316854928406,1.1966810999001898,-0.3863787721527027,0.3383822402743586,0
29,0,1,0,3.370637219943006,3.215890655900408,2.5598775652973655,5.912223826754771,4.057782998396852,7.267859111597885,3.3978903502568705,4.174246208051723,3.6607109791381482,6.37749874902394,5.015983484824868,4.3135111013396426,4.517503958089272,4.900352128504121,5.83310179549606,6.154685195832494,4.303705173815831,3.4628595432434546,5.231890838601395,6.397729389643413,3.624240238847423,5.286989946509972,7.023686555486718,5.6819860484800895,5.731275927820459,0,1,-1.3852411215177505,0.07428043807727466,-0.05447095974438129,-1.4604871419479026,-0.914952490952375,0
30,1,0,1,4.684580911141538,5.0358647320539225,5.737295213826953,4.078935339163703,3.6698760363528957,5.454735675675954,5.8427044405734145,4.002862599918912,4.572965040811092,4.486505470015119,3.532769273075999,3.5564382792273044,6.536902056937577,5.46114460556518,3.1207838233259304,4.678723193989765,3.9698630526906786,5.343908564296909,3.666025050842684,4.833553140414947,4.219147804904291,5.739718930928083,6.034762483665554,5.986725047875988,5.191244021086772,0,0,0.7639504762902259,-0.12729776080972327,1.9890394136907719,0.015380310044471475,-1.2084270809187685,0
31,0,1,1,4.539734722161994,5.090137775021117,6.349707741586963,2.626768947929414,4.46479770019081,4.505232553363871,4.9309555610951765,4.963790085213271,4.337723443398961,4.232592731200889,3.883621075988744,5.750970336193112,6.243688583011681,5.086992700525214,4.089995651076559,5.55715121843169,4.524134009889379,4.994653997909579,3.280868322297649,5.368509933813176,5.260750421995679,4.704904982052734,5.628257467744105,4.038787077879778,5.521597454461676,1,0,1.1709984524063846,0.9948003004000096,0.5237869065028729,-0.6937970469019924,1.0986832467299679,0
32,0,1,0,5.406551139860886,5.913778996233982,5.561287197339859,4.0517344520849194,4.083210144002637,6.882341854276948,4.587702912838455,5.223361760510951,4.864082649071611,5.878740831802668,5.17775470538763,3.9588694465288867,5.9672921907947005,4.901561144317441,3.828704914091972,6.015997884691725,8.264418916166854,4.148139491465342,3.6754047008762925,4.876625695624997,4.914546433050012,3.6517717130828977,4.736666552240986,5.9391021702058975,5.79338860158832,0,1,-0.6967619255689759,-0.16921489233843756,0.45446890700530773,-0.7884409224072495,-1.0464067361113008,0
33,0,0,0,5.367532247467447,4.041659554705477,5.068560039474812,3.403674314623064,5.332046608240712,5.601072382244879,3.970890141460751,6.846116829990025,4.7098215123921445,5.656401387007361,4.753350792489768,6.120521881798536,5.432734030892312,4.448230932046015,4.273548665700946,4.425051369363879,5.438130335585313,5.134864594158312,4.581617099944949,5.122774766218269,4.675739889705615,5.882251545677308,5.12005556057358,2.9590606563935378,4.934638122865059,1,1,0.7220530568375728,-0.9675205244864026,-0.18234605134817006,-0.6253378736873554,0.6057287818084315,0
34,1,0,0,4.724618438255949,7.896465404497313,5.312561169331902,5.49613882742525,4.760900243601825,5.636032512644951,4.4557605224554075,5.3398624630681475,4.906801931615488,6.193925098246403,5.168888344889733,5.536302711436162,4.88663467301019,5.455876355436236,4.521145140551734,4.406474832626019,4.432245023128965,5.513200675932846,4.660951424553128,4.769067940795337,4.037505208152982,3.723490812477639,3.884010411483944,4.6079961296442455,4.831805380564586,1,1,-0.32907907033835465,0.5073621590930854,1.2306452759016027,0.7841179547969596,-0.1348778147827663,0
35,1,0,1,3.5540645931437367,4.206534187023931,5.2340707945189235,5.868351864642267,4.33814010617213,5.411218174557954,4.243355387358926,6.0458326698099345,5.0198067922856495,4.9004899552799035,4.235926871808212,6.31741294382825,3.480112884437249,6.413425191246678,6.134392052501139,4.2693797254723895,3.7990558112081203,5.486205484148774,6.818234723209127,4.876966625680951,4.904286513858947,4.713227112162642,5.624571603644111,6.195923524871782,3.4536751427400283,0,1,1.0873223908911445,-0.02861646638879954,0.8771047367518843,-0.06198183157499106,0.9822086398562508,0
36,1,0,0,4.075790591677865,3.8552170762011726,5.343348472755214,3.429560144564496,7.240698698342532,5.166382993530046,5.616145172990189,8.738229339357867,5.900703183382463,4.307672560802592,3.9977643760407013,3.2953798232197187,5.0467998114334796,4.3035964827434245,5.7587747805914535,5.905001141097244,4.313538657246652,5.8413922632806425,2.965877667947138,4.424149857030782,5.33490615557356,5.1853965016838215,4.5020248045180224,5.9703783650602205,2.7574238432454656,1,0,-1.19870031849468,0.2921198308815514,-0.09480562916816847,1.081212864653339,0.47699701961590074,0
37,1,1,1,5.8618135796852,4.896726370733253,5.631927689169265,4.711636935325068,6.784885671099985,5.602445416732581,5.4956153294420265,4.002697858185064,4.683748663034252,4.461805099725453,4.670649750967014,3.8954663329523918,5.617644559997661,4.642292754281362,5.4345512993798835,4.567640895557589,4.0925466179787025,4.537089651179184,6.583101781413211,5.178184382040065,4.342462990434073,4.344620231804493,5.251048808133747,5.914927858623488,4.826953669978882,1,1,-0.7744025761458122,-0.013626064390594484,0.021217765355180555,1.6581808395805915,1.1456384519811258,0
38,0,1,1,6.649468884415118,4.46505024713653,5.657066217911626,4.440534684813764,2.2552184147555825,4.100504790839592,4.476847737117334,4.889882990714073,6.0875414004725705,5.332202818435491,4.426865937814421,6.172157230991159,5.912211737184872,5.568117815565155,6.6551169139931865,5.242679073036903,6.170535347696325,6.1012125238995285,4.923798600050604,5.475771818541504,5.768901826947115,5.293047228455313,5.409348083650617,4.902156047555131,4.240542712388063,1,0,0.7600707649703934,-0.30248813522003787,0.6622805656841346,-0.536927472839519,0.5261254667010833,0
39,1,0,1,4.252041255759522,4.4596751803194215,6.108744657543849,5.510903680296276,6.074715934547129,5.804563514743797,5.0203756323634465,4.496682205179198,5.413871995506387,3.960932656211115,5.152552447209683,4.765730525728047,6.149933321783698,5.582170728544891,4.987943547357096,2.169142580741278,4.6183013554793275,4.597078782326469,5.711453161649473,4.064155913354171,3.747481091165377,4.809238860031528,4.425166634918888,6.383827160693045,4.883540553191527,1,1,0.27541002192542985,0.9929842812395873,-0.08183017931723253,-0.5404577012887037,0.6883892041976623,0
40,1,0,0,4.806651414170346,6.193961118937983,5.420348903029386,5.549418985058525,5.717771194321635,3.6710412784115327,4.304899079780318,3.540620442677416,5.1358014789438755,5.025051266098206,5.446042114478853,5.271272028557315,5.869231711522202,6.090264551424765,3.4413138557787306,6.349442162522817,3.641255508717058,4.281216432941705,5.177967201278216,4.006718258002255,5.659232725153862,4.813445402521921,5.65482695576824,6.446141295379297,3.912882305235515,1,1,1.373317003955489,-1.5932739945832173,-1.4761736056896406,-0.388432320802636,0.6347608890336109,0
41,1,1,0,6.204558026725977,4.681039922236568,7.022026273365402,6.026403564050268,4.087309311791277,4.847997355765418,5.521298675827463,5.687013529017574,4.789727985980528,4.205683384809302,5.61919873944637,4.972957116495337,6.235068570806744,6.141690818264808,5.789439541142372,4.987844309813024,4.447122359443164,5.632208809766282,4.251897230743092,5.885299895803659,5.979214107172322,4.167528852941903,3.7929752295645915,4.800562895338601,5.810184676752642,1,0,1.8209692115842664,-0.28849579449296325,-0.007827798002482985,1.361429219934457,-1.3513292237094268,0
42,0,0,0,6.483484998620783,3.819715024656638,6.070972238075472,5.577872095908765,4.55061571279014,5.313151896559101,6.255098220088001,3.7956744959527375,5.367863226962201,4.139377053841907,4.090556541975717,3.997873078994628,5.625319965894889,5.766219069638303,3.805195047508813,5.781906272349559,6.696540040659958,6.843961047215969,5.233703944916057,5.903365284047733,5.267109393323483,4.625026341597432,4.53546667684099,4.118698037281701,4.5594417860535,1,1,-0.8616437030011667,0.34740006305707155,-1.5547630820579976,0.37023240545460123,0.8835130542468601,0
43,1,0,1,5.488739509760938,3.7143027331239966,5.929703743072615,5.693835174226161,4.032538431289977,5.243463303135078,4.552029366884578,5.062219471677955,6.801378015754535,5.066057804271506,4.246356983127286,5.648696806963134,3.2506445282655747,5.810490622416353,5.194477052582864,6.083964928542438,7.165949919508239,5.3376524433949735,7.492119783731583,5.802985710498656,4.468849674016745,4.554784804514753,4.883442094474812,5.64591336477371,4.618107927554082,0,0,-1.3104735108027579,-0.9771144680496026,1.0745443965955443,-0.6113798489258943,-0.4384600898900333,0
44,1,0,0,4.268068327697473,4.812679508208881,3.580021852783581,5.157711412931892,4.235363398539526,4.199050465664154,5.828713484579224,6.518342511102954,4.8747564346109495,4.432438192360826,4.049418319425088,2.3647657444467702,4.465047820860146,3.2137137128256588,3.9087308032986963,5.0538773039067415,4.359561601089778,2.9065157200881893,6.165109191402223,4.93900667827178,2.1948221831374024,3.8233027384509457,3.8478936622413578,4.878382356559258,4.746108347957551,0,1,-0.47270514035319555,-1.1799871379313893,-1.074503581040988,1.65757246707753,0.5407674937604865,0
45,0,0,0,5.178036878692214,3.2941571355565706,3.040052260277169,6.177572902347865,6.584112254474438,4.840599852130456,5.158100842471948,6.274838700395915,4.432194413056737,5.187302420774731,6.908681868105678,5.449622692931661,4.036255027013316,4.788442996773187,5.3716590543001965,6.174645158213797,5.570031830130825,7.236103302452847,6.401248339970949,6.77069380950658,4.842811821789127,4.956355960704259,5.804913187990307,5.826055401385031,4.4905366931756,1,0,1.8094493385121186,-1.0975154634605924,0.21110290232654425,-1.690214937806624,0.6338162914050361,0
46,1,1,1,4.318098946172465,4.8503436508496405,5.188080752209402,3.94033555226396,5.717703195178016,4.6427649530102935,4.59736859243738,5.30447112844562,4.090321683808396,4.277802953646345,3.938594599494926,5.713885421992867,4.3439358526227005,5.440175431399688,6.233642530949891,5.694190893513126,4.826977252235038,3.8883264233107138,5.417063646137271,5.070905070441823,5.750327756908039,6.167887504365756,6.693135612426106,4.378387713667227,2.992181340054573,1,0,1.0555311555991944,0.3564180241727324,0.42896853819121245,0.3869124480365193,-1.3468823823870792,0
47,0,1,1,5.82934096507892,3.9326962153889315,4.288796058499616,5.169340582898368,3.679899621172841,5.556808720778161,5.054152930894437,4.479551024167381,3.070901488372699,4.772511321795227,7.89583844077136,4.312083050965321,3.563476261051263,4.935985787744041,3.690625293883821,4.52069776760886,5.154885210900837,5.578972287310034,5.407076398365624,6.867190361587117,4.11290464459623,6.3167482463749955,4.503414583747445,5.280705150197165,4.588557923790638,1,1,0.01893001835918542,-1.8163686094102194,0.6956480664620031,0.6082175817616932,-0.4233114681713804,0
48,1,1,1,5.5402183890161485,4.037891465562047,5.035248420213847,5.148560646795079,5.1916354551464226,4.787381327187428,4.3081336687790035,4.740369461241376,5.105185401843602,4.593747585412993,4.335221671773395,5.10679147325385,3.68777497056797,5.056127952285448,6.2059440571991065,5.283739782359181,3.910068198958446,6.195032264623622,3.6301131661574138,6.3981088289671435,5.681973592531984,5.244324788539047,4.494115926379873,2.848644352309825,5.223163443934386,0,0,0.12182341957264609,-0.9349564888907119,-1.625449400052371,0.36576197339911865,-0.042827710915652815,0
49,1,0,1,5.075214926266343,5.5957394210378375,6.682821668121092,6.694005277274901,5.068025072711504,5.035869231409728,3.98680241482662,5.427219963147535,3.8041182584935305,2.904088654908835,5.2157399465746135,5.7079471960472965,3.5774767366895777,3.8233771393567446,4.286736520664837,4.994863434505543,4.197118593481304,4.224890946587666,5.271753424735499,5.078874566225504,6.683914595087515,5.609454925090843,4.578992387007686,5.462222380570058,4.461853022080004,1,1,0.2938647610914537,-0.838662031155525,0.16752632540268025,-1.015508947717922,-0.2532674910467019,0
50,1,1,0,4.481803179458683,3.660523145925617,3.925263700665384,3.1860057587048436,4.898684033703847,5.180331633276886,5.720466305158459,4.879633937732411,5.420602492717613,5.572638934095215,5.277711498951363,7.2397259384345105,6.109093907421622,3.715231439001232,5.187086639589874,5.545106641777701,4.263186949511115,3.5515991927711053,4.475020435395301,5.9952172890224364,5.853002518456192,5.765402931339904,6.905950475568224,6.176328787150698,4.030905678776078,1,0,2.29927656828405,0.30623592545626815,-1.1735608200640937,1.2767433413050748,0.20370722675238875,0
