time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,1,1,1,3.8066307386048246,5.913488534092982,5.488551103233069,4.158512650099803,4.673419598397334,5.027721022045521,5.571553942837989,4.671619275526027,4.063685951249762,5.794422242209501,2.9978374410541715,4.8432566916133295,5.411998471609316,3.912992565138878,5.999083064634696,4.614994573638263,5.090812030297049,4.9707053307205955,5.903745785286441,5.394519161045287,5.7624787840664,5.185896518749481,5.018935470798107,4.6302050155290795,5.05765199903431,0,0,-1.1431463468703345,-1.039510203879956,0.7572240758960123,-0.35935854102818593,-1.024081202865059,0
11,0,1,1,4.440226526103353,4.686282858556605,5.715810011702668,5.721916134132809,6.55272367481563,5.187224421994037,3.448358121411845,5.347008571525295,5.885500239556223,3.752458788237311,4.694759304755451,5.610470041859979,6.005750652385073,3.8017263886721215,5.348395494268901,4.0774689073174635,5.379905883455356,5.688223080195922,4.7017922850329565,4.8176006541858944,6.656958951001002,6.36525973918313,6.965378848979045,3.35602918984757,4.3591999292155785,0,0,-0.06907155400881738,-0.1658219491949966,1.017908882686056,-1.3057265082330574,-1.2732266644296337,0
12,1,1,1,5.241435914751541,4.417388162872763,4.869102736959545,5.984076062541304,4.988248490173176,5.501107483304825,5.886564976706878,3.421578919964322,4.031278419519698,4.5056584340738555,4.880305413743095,5.35218781432535,5.593540585046777,5.395854073717855,5.269744569615518,4.451176639774481,4.527236486761046,5.781230172569273,5.924233201536437,4.996328994038823,5.505545550492707,5.19596371404696,5.0342712266448295,2.161315795052916,6.852662849037233,0,0,2.21024286552632,0.20603251055721228,0.7038635442401516,-0.008557132510577088,-0.06648014446168042,0
13,1,0,1,3.7364613968711304,4.259729596731544,4.923315878845419,3.361715800743153,3.9709049257624525,4.424001104763174,5.222865263592984,5.806413548287074,6.286587435659381,6.142831644343522,5.883610839683825,4.695115134765403,5.3824927167709165,4.819738371000304,4.345259479821823,5.533518531067889,6.214348952004097,3.8636450975732854,3.3149048646542756,4.990185636440659,3.7586696194050466,4.766113497380935,3.50104021980031,5.206262764599393,5.058114290470696,0,0,0.1991988245869725,-0.1901241041923664,0.7896163852525886,0.6372312948383241,-0.38553380226869277,0
14,1,0,0,6.88505518940835,5.431830402004547,5.352350269455199,4.913105838194386,5.045640094943683,4.987712394122363,5.565687213258158,4.564706516860079,6.821692133152991,4.609173155722859,4.450273688389767,3.7553030498948443,4.611185393517169,7.48846484329156,3.6437449288210635,5.485931037225493,4.478165585114027,5.895528957433722,3.7848237076286333,5.251192602073631,5.886992292117997,3.7134302057603183,5.115413914983429,5.437514296615414,5.640887473367139,0,0,-0.7982242443869554,-0.08305493133509437,-2.007861604002258,-0.6521642905435797,-0.12522092041336047,0
15,1,1,1,5.183474491449977,5.098560130209039,6.083395942066439,4.284832535171199,4.750505442723677,6.047989319167193,6.000897274771128,4.474512013739169,6.164140550261254,6.319150203203402,4.237297332548611,5.898045270723352,6.517096881621182,5.965875409394284,3.9107728856171615,5.15763561204224,5.279512149885379,6.074135861699156,5.561638292939399,4.597898649797637,5.083777067221349,5.417423103624525,6.119823601726965,6.361174867930831,3.4618591434684594,0,0,-1.0224338385162068,-0.22175423583628798,0.0730364330947513,0.36890414207825617,0.9635783521376506,0
16,1,1,0,4.02392021608147,6.007503052016084,4.940184822351083,3.9589608685094735,5.5664760935875695,4.228442282122532,4.336950523680917,5.296551656626471,4.414983610321697,5.172726565955826,3.8943362504718806,5.120042691587513,4.007675414403601,4.996494340525791,5.749487752560045,4.26678460722437,5.746397277256326,5.236427580679114,6.66964626203637,4.517063186842418,5.662097831173876,6.762099800162363,4.833661717542849,6.4682556926448385,4.457367889545735,0,0,1.3557221462106968,-1.1104864168916189,-0.3352790405462722,0.6498372734180069,-0.22939202062582972,0
17,1,0,0,4.93193858034693,3.5184110464530796,5.546485304656965,5.1491152744520114,5.385392383587048,6.507811131502919,5.192098564463497,4.549117080489493,6.9305538078389555,3.3366320008077937,3.9300411579587173,5.550316457465098,5.279682788328606,6.38158837321041,5.8574461115496765,4.912894460205165,5.363622184705846,4.363124517890299,6.572607459027562,5.2687020814436565,6.413348415306352,3.6077433588195387,6.957491695552476,3.5782732891000983,4.876225915663443,0,0,-0.09159519775965864,-0.8543633153440635,1.0424643702396221,-0.7306005887504129,-0.36839101903721627,0
18,1,0,1,5.045522995796242,4.650502428981365,4.459892023958697,6.2549705180012465,4.677241772554319,4.97004099198717,5.2785815853606985,6.135638791708926,6.067792263560705,6.328632939312845,5.641582335681247,6.016552161704441,5.544690108172181,6.968982098387667,3.0457125275698287,5.419149938679142,5.836516677209968,5.041601011255874,6.822061670913017,7.224083976401264,4.711949992309599,5.178363411720018,5.481827782086213,4.954970307157524,5.066995842128172,0,0,-0.14953975499339484,-0.09969978594652386,0.2865353042091612,1.7290555478377903,0.5787046817484383,0
19,0,1,0,5.132948905271334,7.58466274135805,4.245880903662618,5.678898983263573,4.517437639157462,3.833764163794995,3.749565992978619,5.262247345890361,2.977859055795958,4.536013491652027,2.759108257690511,5.562939518780256,3.4104537063021976,5.0554145030640765,4.008044247051027,5.223503445893593,5.537421669647647,4.6611739235133784,7.389786587874562,4.807795590093721,4.985158112468668,5.136914588712872,5.817713080106729,4.204629617011117,5.305998061142735,0,0,1.0938105637911661,0.8402620791594613,-0.7604769622126679,0.036201604214170305,0.5190606208687482,0
20,0,1,0,5.779806859496031,4.092612604927049,4.895422562189602,3.5988278095852158,5.113551274991677,3.6959025185950836,3.8301627158668805,7.1100944421815395,4.44871454496451,6.049398324428957,6.331047442336283,4.998676528178886,6.058922309497132,4.861044251723765,6.640098399340603,4.91826069007001,3.407532861188858,3.8830116318676478,6.604793927534586,3.620360902676067,5.12127367465546,4.10019518595039,4.392894128483256,5.224861160186302,6.862753007249181,0,0,-1.2721458814308728,-1.1702047045427562,-0.7920743942206177,-0.3523178946143598,-0.41930834849031534,0
21,1,0,1,4.882617631303801,4.077939378474473,3.882667987085718,5.8103144184272475,4.361583413799771,3.9777527851795167,4.985796224996479,6.131591423088649,4.854516539955341,5.364209599261248,7.574861249517977,5.9229984717559585,4.642491895354908,5.225245291812033,4.58121058001684,5.087427894360562,3.0285759849802028,4.2725810113295335,4.983347245712921,6.386565624440801,4.935607387231604,6.184119147535169,5.58571262001176,3.68356138863252,6.975173448433544,0,0,-0.8343165604871574,-0.21799547603520103,-0.3512699383901113,-0.4278741075194276,-0.3584525869432636,0
22,0,1,0,5.431626481868376,5.2352328750214285,5.605434306938157,5.999587692180866,6.465038594843442,5.492621061929122,4.986280936880483,5.6309695175434165,4.484840460872549,6.755264132866561,6.45688519694002,4.328381611011624,4.454812059100505,4.795446114327227,5.078942383492521,2.706126509980385,4.002961078708928,5.782997253998391,4.549308325028208,5.048048564598744,6.552150980371826,6.153002974981356,4.580636392117997,4.601266845321867,3.806985277533935,0,0,0.3188417284461605,0.7884390126526867,1.558257866630771,0.7343635381195448,-0.8442772711118622,0
23,1,0,1,4.567772173403445,5.3558866438035695,5.028663485923084,5.392859053272689,3.4769325243645257,6.320011864885403,3.688786972708522,5.018097937445559,4.365675388681367,4.399373282499247,5.041297255112413,2.8170083874100142,4.992835260962475,5.24745924097097,3.8768807311831326,6.40727974265404,4.603153397216715,7.487957690851034,6.367579192514584,5.666050554143434,6.197043943591211,4.781021185240547,4.069838746786334,5.457506272689195,5.880282359145924,0,0,-1.037080114815443,0.8892943829476483,-0.8759598673904905,-0.665229889452837,2.1249579034837893,0
24,0,0,1,5.3456037454395755,7.256299454563053,5.855088973446612,4.46249836253682,5.3170671839517585,3.770067359708733,2.6472748345154016,4.0296477990392745,4.371564311531241,5.414265943074853,5.671287754516356,4.219796861756256,4.934340784115939,5.237021503284756,2.826834441906,4.959612276610248,4.439744122384056,5.640424354312063,5.22472849018532,5.7189259762617635,5.144520820284148,6.475548000342815,5.0771957672619905,5.980546239340712,6.232304929584497,0,0,-0.7452845397433397,-0.29832155551478073,1.3098698042200005,0.5137383242194911,-0.6547610645170648,0
25,1,1,1,3.2089205192245993,5.626069651176908,5.100509627549955,3.837119223320992,4.720636370008971,4.561572752670395,6.277063487504756,4.8523190791389625,5.263956735549721,6.3252986047715005,4.889909638858798,4.524429014024474,6.400391245088727,5.330442275511784,6.215575594461449,3.1912972629717276,3.6769886337900615,4.443248667400981,3.6975508010972713,5.772328112705348,5.5933006550235636,6.006125739011195,4.7021169778642715,6.497939714955649,4.350119305721673,0,0,-1.117683433866088,-0.7717592754280466,-0.7577238620873907,1.8044203206916476,0.760505330167083,0
26,1,0,0,5.776407985185337,6.600896685933796,6.934378574870619,5.465743291001265,6.106666370177631,4.093728660369499,5.276121656654976,4.685553192150151,5.4925259359418614,5.088317134546691,3.9126189928792017,5.214417003894603,5.310219820069648,5.091080877076652,5.7961175616961045,4.748327790321467,6.152180661961515,6.246886954646187,5.834954154513638,4.437682799058503,5.372296766531652,5.866215778769981,5.217754087924463,4.703905030859026,6.813067617663783,0,0,1.491891985934548,0.4274826088766484,0.6254201864132454,-0.688646386082317,0.8553435087435745,0
27,0,0,1,4.2672852277596185,5.140521381865919,4.456236903562153,4.6199106907358285,3.167343431501687,5.337014766404053,3.1730113321778104,6.46738391202409,4.827188019707267,4.418218100468161,4.785757787337065,5.845177781907412,5.801554775439742,4.931643645300744,4.316438870444507,4.810528919477918,5.491960487096252,3.7278748144362677,5.524541076730458,5.741938742444769,5.356948556828756,3.814789989793499,3.4171192504328958,2.801416349400087,6.332719259130711,0,0,0.3709403206737258,0.4051324499942427,-1.8194140252081235,1.5073496163818265,0.5227232352464493,0
28,0,0,0,5.237537266281808,6.085455567278224,4.937175505115737,4.86400207390702,5.37626883101192,5.154997616103001,3.668583166920773,3.6395487301535168,4.575994855761642,5.455100578989783,5.832006452486824,6.902746082459605,4.528929021222459,5.354206737942045,4.048844471421245,4.879962268626521,4.019681990547394,6.557731319198761,6.171184340459344,4.163018239309692,6.366582054980356,5.440527640223176,4.673220426293787,5.144071221698313,5.7676102185759355,0,0,0.7913371050544014,0.22092742666539752,0.3553503733578499,-0.34855635388557565,0.081290678480134,0
29,0,0,1,4.391340346009279,3.635465481574567,5.3429829926801125,5.949445322625126,4.737440553572139,6.540592024986561,4.9161058714413794,5.000115900726045,4.763980375664049,4.017939935031202,4.149220101812864,3.312184317585423,5.001236994380769,3.7934436078780847,4.756975336021299,4.899712810358164,2.5112673617608348,5.286086656874048,3.8495802999620747,4.471408804722938,5.4464879537348825,3.979768452261519,6.296373290967886,3.8249927291189723,6.0936028959150805,0,0,-1.4512066152203633,0.7327070885013093,-1.7586712298798859,1.323988684420815,0.12483423690899885,0
30,1,0,0,5.390433658988628,5.291860050675323,4.935870950033563,5.140071355247228,4.220972557042153,4.138656064789786,5.607804892253453,4.348339053266987,4.84390307097002,4.093586460887762,3.764140505345817,4.530201053193282,3.453623091595543,4.788539309661585,5.02462089918763,5.156915607197035,5.026582821268264,5.963690682236383,5.0511085602534695,6.309969558764383,5.616490283545292,5.598478953276196,6.968749404005439,4.334024407840245,6.394109459892098,0,0,-2.214365728929972,-0.05365725886975336,0.5797975911713674,-1.1690537126951466,-0.06412567569219917,0
31,0,1,0,5.746961277781806,6.814985558764745,3.383245574023071,4.744578949739475,4.766549400573325,4.270975998888828,5.356564547641288,4.839518138352051,5.238708434140272,6.766762568799309,5.987346975593655,3.8882491445856813,5.416659521703262,4.343740092583614,5.070596263570481,6.5031590618794155,5.839136312835585,6.5894873274764825,5.03311277140008,6.567029205922209,5.848033756717514,5.0392741242585375,5.007312726527733,4.426995574718338,4.595396946222421,0,0,-0.26330744584051424,-0.19192602638090325,1.0362897272232936,-1.6233266807430322,0.7393715722363732,0
32,1,1,0,5.266837079462152,4.181237204616627,5.183228296227477,4.4911966426408085,4.267734524636816,5.358795533411206,5.770723032936871,5.059987698015899,6.282968789966149,4.466438604222665,6.235808208771985,5.565668412458305,5.217431438362114,5.261643023860917,5.8700845365236916,4.7805005759638535,5.487795415042683,4.220531911838573,5.994089255402605,3.9780850788945052,4.246829056571975,4.140682023388497,5.737245548434987,4.8537913179944185,4.008018900446267,0,0,0.8653253019184487,1.2636083997817251,-0.6858254243492955,-1.5368150833775656,0.1816136085997491,0
33,1,1,1,4.155202879770221,5.875539359610095,4.7133453472235685,4.840857543599835,5.0353418071171445,6.351976579722754,4.0104296857297586,3.677978286975912,5.0851994189506105,5.543341346014444,3.2589337856641776,5.206210534856868,4.5990959037812065,4.839137993557169,3.5329133273561775,6.307490584923026,5.724217205486848,4.7326759971018415,4.167497308954254,4.728992177695535,4.06098375284175,4.068541656031794,5.4837706342414805,4.137125176204207,4.878030391064138,0,0,0.6616177438876415,-0.3325355127973525,-0.9444449657800733,1.914045403815294,-2.572258981632037,0
34,1,1,1,6.815992231489876,3.4450608034832104,4.728393121423767,4.671395925196402,4.864157555607103,5.410828129238675,3.383006393926816,5.935028501653824,5.50648158695043,3.5083152873056545,4.053186720791279,5.542685467437698,6.274933657447682,4.437515760805589,5.561531282047291,4.719571831826385,5.8554468669513655,3.9552249305722826,5.178501252468425,5.2377325908947565,6.13319537794945,6.915239319714518,6.461470177076967,5.407096807850428,5.109627506956584,0,0,1.0519335035550608,1.0169540372959969,0.2426017041275019,0.09897039531964774,2.0688399809095044,0
35,1,1,1,4.961692058591942,5.86945639192664,4.995394638945102,6.694345337406549,5.66507436212658,4.16170421412877,5.596604501425483,4.384527893686738,4.248943470938759,5.885136991835399,4.540811572927863,6.350979302498965,4.115896960414479,4.336120725418192,2.7040284593853183,3.659832164323734,7.054174637266582,5.103302144952641,5.812208460144352,5.6130977329495035,6.4043390088723156,5.700601598573752,6.485717463125638,5.112911605229023,5.524875621410349,0,0,-0.6086011937005568,0.3966943488744246,1.3180825197827952,-0.43177886309046215,-0.5780630340346881,0
36,0,1,1,3.8002467940942823,6.017275425636159,4.525365101074458,5.489993779499942,5.074481961420984,4.30845986708923,3.7216738509313996,6.048670624720603,3.956654477086728,4.693350650557079,5.206188594544003,3.50854018478021,6.232601420966871,5.7831159248976425,5.777347126439633,5.7117297037438055,3.8125314594551503,5.994372204176797,4.210409715002592,3.632460382043976,4.5606536075007496,5.7251926667777076,2.4994926391146186,6.109707063672643,4.262188940474302,0,0,-0.965828669992703,-0.9280211206887391,1.9051394302725286,0.45474079859110655,-1.0740889172679677,0
37,0,1,0,5.056400557923633,4.475260066367465,4.178148040292869,6.747457841363927,6.058218981090874,3.9403508733663513,6.370793239417259,3.615869262497341,4.89080895145692,3.8352908970878805,4.351772500510334,5.467252748408642,4.478266869160352,4.87971974586317,5.295251954242157,6.2611462350997265,5.514715914521269,4.988673897669557,3.89659076361324,5.745931595975243,6.004643383738495,3.0611279347401656,5.37911801135778,4.911498490420319,5.317617611896404,0,0,-0.5658846841955448,-0.25462568023739135,0.5278864987986521,-2.7591214124911407,-1.3562867768125177,0
38,0,0,1,2.918237258369416,5.260048501771771,3.6432415630970776,4.696978115963746,6.5413946123008815,4.896136996054183,4.339643130794125,3.191271283667513,4.151307536426501,5.682694070348373,5.297024610121779,5.870027205951288,4.9175493430798065,3.73654352606688,4.280277880645005,5.404209252065651,6.20157731731492,5.939257532372801,5.222683517232781,4.157609665280419,2.498285579397483,6.0102029812315525,5.818187674257478,3.363723275271835,6.968396197679707,0,0,0.07044031519636407,0.7631508706093649,0.5579064571872715,1.6530991825390047,-2.311228319138386,0
39,0,0,1,4.87364052900998,5.602642059711693,2.778503950269204,4.556797627428239,3.770596212114496,5.072037642991768,6.8008506763267595,5.958446671948944,6.943113797000826,6.005089718928503,6.399881869853832,3.9622875498190764,4.00100350346817,4.602385731630354,5.9370105627855425,4.966476456439717,4.558660498670702,2.911291680751383,5.715258513475129,2.950855904971146,5.049691658356008,5.730940976441291,5.746667048948599,6.642393978975674,4.899824652636489,0,0,-1.6993761539237358,0.1253406298480636,-1.229908296523523,-0.5001176491936209,-0.4220892604185273,0
40,0,1,1,4.122028499744937,5.747921465861543,6.089226128014364,4.627720482814633,6.253031046474406,4.26732602164889,6.618168443992406,5.298892171043646,4.9810315144992,6.2091708094850375,5.726894078896282,5.116604246629532,7.180928238605935,6.210970312289936,5.2509957557804245,3.415285013383903,4.593890478036376,2.4156649563190373,5.026661705517697,4.719466655629542,5.760684638685091,3.714501538083251,2.9171908048300614,4.413679772480761,5.5333574916298875,0,0,1.0707458406873178,-2.1202812012449543,0.4071918642794904,2.341416424517216,-0.21603247022143227,0
41,1,1,0,5.3170208060928195,5.795266371865627,4.720604787725509,4.404079389569314,6.243685554753487,3.7786192195766235,4.9940345943323985,5.752141917263144,5.518438527150574,4.062920766443095,4.384712773077388,3.0493411281927547,4.490522761402573,3.8917978458700464,6.280959660554702,3.859042486513106,4.257083402188739,6.129150292004687,6.03088535418549,5.8541523233493935,5.768064885270082,4.4435307676610325,5.260338397484894,3.942501251669678,6.162200565722803,0,0,0.2209316037569129,1.8561987626921586,0.4748104562660377,-0.5238985071534006,1.2880523524475802,0
42,0,1,1,4.917537924962555,3.850593796122027,5.279359826345399,4.234469188504966,5.747438994552894,6.102268102260381,3.74180012148989,4.845253362351753,6.572765407525023,5.162036000390937,5.828779086415374,5.597327904939145,2.9524097143172088,3.1335307088808513,6.777599728814282,3.925662855100625,5.385289022924423,3.7914569218593765,5.9327514416862766,2.5032821536962753,5.117874765223906,3.845469751636777,5.439052461403871,4.960557911780706,5.024675377488933,0,0,0.02422053658811166,-0.09532517725288499,0.09691838560687138,-0.9328781208384278,1.3680665293979941,0
43,0,0,0,5.700673135325781,5.622025849663103,6.816553883453524,3.866163547507837,4.1879371789689745,5.084638059434541,4.1105527231664425,7.545836057400523,4.761638952519855,5.1984825500214455,4.677410033511357,5.5011343139364115,4.838277357734327,4.907028318483802,4.608368395061218,4.613012081256126,5.534217697717535,6.735318806130645,6.190490139767221,5.402223662834288,5.136339915590428,4.548864398066563,4.652466265168542,4.831063307959479,5.052952947224693,0,0,-0.6763570459964919,1.171134280487384,0.9299096377075086,-0.09264572080368946,1.3446399477124202,0
44,0,0,1,4.040280495551755,3.623609590486116,4.723532579947957,5.938651421428422,6.196807898391949,3.5870900936518137,5.672046584812279,6.240093844111911,6.710059633111139,3.283193278875724,6.5347785600894905,4.445636743200487,5.99820378127918,3.779285853470899,4.785582132536577,4.081061173283569,3.9088321540283983,4.487567307683778,5.355589954318515,4.60658999167821,4.633298617865269,6.599974272046445,6.138587787178581,4.345609828833968,4.163172742569416,0,0,-0.44229658243246334,1.261664802497321,0.7833627319152019,-0.5401725259531828,-1.2950660208278917,0
45,1,0,1,5.794271827074327,5.502679653820747,4.8171416172290265,5.736882445474387,3.905586266093999,4.6708503237514645,3.354368383832198,5.105558059736748,5.340407650894706,4.6928495466703435,5.079818688682097,5.242747651032842,3.7352981267298166,4.603542280381189,3.3658254396172813,3.7559293378699183,4.217332367040044,3.933991128976036,5.075605944362565,4.9754337063518905,4.7086132065375965,3.052777653611974,4.175955308470483,4.688875962931011,6.071822592476601,0,0,-0.5991196911480917,0.03860568354038872,-0.49264789490589805,-1.6475636923369719,-2.230291596630592,0
46,1,1,0,4.204136596344348,3.7792956296870415,4.985599762512745,4.9932951717800105,6.94149842324693,5.03397289250609,7.19317243601025,5.545065400583627,7.466658685524935,5.601699889260556,5.714643244065274,5.2314337885246465,5.913091564167424,3.4720838718895215,4.606007048130102,4.865567987796106,4.484214982348176,4.910413604291405,4.053712180793735,4.706893090760877,5.62375100862523,4.67398164317053,5.389891549698878,7.164114574932672,3.988011971072721,0,0,-0.40920700911730695,-1.101359331687604,0.35342234721145993,-1.1308947861273544,1.292462207724379,0
47,1,1,1,5.254061917532441,5.805518432491579,5.10709917393903,5.887187933967663,3.6553802702291396,4.134615892595031,4.899978337845279,6.764718475360318,6.060648611199297,3.15519760400896,4.794213418766414,4.609568388507716,5.170691658629787,5.297441033767334,5.077160793409501,6.913543806709312,3.9706534661722417,6.310374980842353,3.8241141025381755,4.624978248550384,3.509404255044679,5.193198318558051,4.477136280790986,4.724674909194823,6.107834021359951,0,0,-0.11109510810494028,1.2071228717148619,-0.7837656713648972,-1.548406654533831,1.6939969362357639,0
48,0,1,0,6.068687508651257,2.945284045264438,5.072123533298978,4.105362506389441,5.445910884745693,5.369891313358203,3.6438020090335,5.481480612204065,5.106797090389468,5.655381656132581,5.676931884689515,3.2546115398580335,5.699223089874722,5.998657716636522,4.0375571494991975,5.603781062938607,4.492899497877141,5.006343403518148,4.869001155141831,4.21625404962919,4.21525081254006,5.558739718579622,4.668368976291951,4.906735559627804,5.229594542002496,0,0,0.2558427382265033,0.36399764001122936,0.9997492961131208,1.7352140827131566,0.6246292274933694,0
49,0,0,0,6.324154932091663,4.848906438829048,5.261439349011059,4.552794631653893,4.838442690827693,4.809427355526091,5.9661742317586715,6.928401601978107,5.060420456420705,5.0094740719101205,7.6171881403826855,3.578107127936514,5.833870212379824,7.874314665693056,5.156176399583732,4.164415011631698,4.768897568470434,4.465684241856648,5.082329267526802,6.340479996171674,5.728541968625729,4.82639758427967,5.025681068062797,5.946561485943736,4.362645205589692,0,0,0.16441086938347238,-0.12313456929113295,0.679106919038011,0.7863304894337227,0.7199679293746851,0
50,1,0,1,5.976819854556957,7.225849717607638,7.056685550720369,5.698025882687917,4.633192788727316,5.709579938336499,5.185599408217593,2.736118132910315,5.205924151445428,6.9882545187898195,4.913296300994178,5.444594063422433,4.983487559159046,4.82563976121873,4.609201658515124,5.677226772806163,5.4895916232036885,4.892131023954583,3.0717588017288016,2.2235382241791433,4.6715208332615745,5.492874850357644,5.542344518600709,3.597825079871722,4.003417653631565,0,0,-1.8894801806357613,1.456205533228066,1.4030332152478204,1.5704228133823892,-0.7950971989581651,0
