time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
10,0,1,0,4.762434038526695,4.14724819849239,5.721054331319125,6.434095371505007,4.733225078734724,4.995085576534964,5.485227415166939,4.995375415440612,4.699409887010734,4.188430238602272,6.8422874868960974,6.676471228558917,4.041173458042077,5.594371502502791,4.61547011333858,2.7807290730677203,2.4557048668733903,5.379455166911633,5.084601360128808,5.2100145134559845,4.744870623555476,6.27971943374961,4.414758343714027,3.5440050424476808,4.737667867060498,0,0,0.30746733696976053,-0.8332011676532515,-1.9769851748063603,-0.31109197407998707,0.4990140515780141,0
11,1,1,0,4.191915162316368,3.920015512212701,4.041191923321461,6.566712760061042,3.7729269258118703,4.5895982282719565,5.394915868396107,3.4431501082342764,5.996978981234769,6.484193222681763,6.6105909252655275,5.36986961077641,4.8668751166956135,4.635532900401301,4.622728376677371,4.558073665452617,4.634181346772595,6.567637023530699,3.2659254206012043,5.878037684909531,5.762446021683303,6.549453103602469,4.143758511650626,3.650679481421691,4.973129420717079,0,0,1.6626537855660073,1.5133617133401631,-0.8141092779740481,1.7374468004992665,0.5877788756726406,0
12,1,1,1,4.393620615498117,5.02645973220759,3.610041876123951,4.099140301072192,5.723952098531065,5.032081305650598,5.151214914499919,4.5134085811596325,4.9969696881681305,4.649861536012841,4.421701227446122,3.7992614800612765,5.380535577279298,5.875845691412087,6.937117174166149,4.336730684759399,7.4598370918698835,4.479197879032135,5.396745693440815,3.9946354302267255,7.104141097827485,4.71379934212214,4.507152602924424,4.486303202327213,4.543590734812748,0,0,2.2744236366211688,0.7017095263240742,0.7281405401177529,-0.18713646840806705,-0.5786551352644665,0
13,0,0,1,6.37661098236834,5.0764650615101985,4.494018619976082,3.5707875004878114,6.064423290745417,5.430959569369746,5.153918586790209,6.441654475814543,4.983428575369011,4.13185317959664,4.821585888905213,5.679217300470865,5.685909666516975,4.983756906386846,2.718306092941102,6.332144956088369,4.996785207981529,6.064844316517225,5.650394715654047,3.8027393179181166,3.5916834577603556,5.157108096321952,5.1383185399052484,4.559372630800001,4.189158708905794,0,0,1.0461259144163169,-0.5169431827371471,0.5450056617130541,1.8058658036133015,0.4540298060067124,0
14,0,0,0,4.53469983586625,5.911050343217999,4.769688072728237,4.9292339770113145,5.36503578987325,5.509902317057892,4.436600791752769,5.406950580738642,4.863057197215397,6.392598807246912,4.348568233144234,5.162608275167978,3.456280976962952,3.609318098384434,4.208595913446743,5.467296231493573,4.400394200395274,3.0380068898462387,5.04053372639864,4.23129279140358,6.684043022203459,4.622246213284465,4.8676681574490965,6.936565230933953,5.97131354527387,0,0,0.38784818263753285,1.7907147018506209,0.21031566096347187,-1.4151299475110706,-0.17128290650055972,0
15,0,0,1,5.9247017913511355,5.725350790506182,4.5997073626251765,5.897045634805904,3.2257462238084917,4.531077252864674,4.117093599455338,4.719259915629615,5.464748665094074,4.288084397722574,5.321287329143358,5.539998060640474,5.460753709668772,7.0465159883254,5.289516400400375,4.68233940815345,5.171496280510718,3.7555338461540746,5.172111065745718,4.405863312294661,4.601050668870998,4.339988699859444,5.902918132540558,4.516336193210751,4.749709965427667,0,0,-0.7627901911773061,-0.9395522383344261,0.4429997030657761,-0.7686730211632803,0.5050630019310949,0
16,0,0,0,5.894779399113251,4.645294979329957,5.093032215353009,5.016649009618298,4.682458294247129,6.0569658879616,3.1427814833873695,4.058174213778186,7.300316567604037,4.709903502962711,4.604276254266203,5.727588003652434,4.400741350717178,4.331464534553771,3.674086956703156,3.2820710565837374,5.291749736446726,4.754938178377028,4.882084326334719,4.29378073143086,3.928053180272662,3.48374614659211,5.097914971569454,5.382195716281698,4.47192229891226,0,0,2.32810651160237,0.129749275607698,0.3766353039983316,0.46498151520414893,1.2012590112999562,0
17,0,0,1,5.630613686679553,3.419097557518657,6.520099825203807,3.6252093101015124,4.176933408330375,3.6163955829720242,6.586873566730921,5.8168543438501334,3.8913578650878295,8.048603416935924,3.9739372440605223,5.989459325859218,3.069251126779165,6.415050033564316,6.017926730299435,4.526392387729521,6.712015803101116,6.5685270643430345,5.0359874346509645,4.23197195651208,5.5950051613468,5.244618081473505,7.524852699994849,6.2347769099112895,4.9910828158432965,0,0,-0.6809857808505343,-1.2698801903199681,0.05785115671768648,-0.9594958489208848,-0.36885202730277095,0
18,1,1,1,3.943662882443782,5.43579306784697,4.711494601331194,4.997781239168002,4.263904680120336,6.785048688928705,4.187515204458388,5.7397222130598955,6.365973127974966,5.59220195644542,5.913848827937214,5.754917976070129,3.9007062598325226,5.071479507001632,4.989208199575632,5.981260335969699,4.140819436559084,3.8121788797591822,3.8828400197572037,4.3894828670942925,5.852276055344328,5.555629199752286,5.608116081908605,4.363485302832831,5.900428277985739,0,0,0.3066912862831657,0.4538867258354328,-1.4169165506549073,0.6546242495340522,-0.6096893619981452,0
19,0,0,0,5.179478897503275,6.265449292340808,4.892039051067233,5.453198382895081,4.738830299614749,4.225838331343876,5.367329380722002,5.792617379431523,4.5424830889121415,3.5061125083156215,3.9473096205042495,6.181345626605491,5.831689912352228,5.119340675990178,5.83823910734541,4.700945365741178,5.559392431370269,5.070692612103446,3.0924817527015613,4.705419817744696,5.249508176323998,6.298438331980513,4.3859450134746245,7.216526515678325,4.270383415498369,0,0,1.311784316630156,-0.9677605134081153,0.6790031882089088,-0.1916641496448722,1.0510171583797543,0
20,1,0,1,5.059199077970172,4.802195290968339,4.823843121291418,3.3949632248190245,4.98696202977123,4.462042514491888,2.8132434329764107,6.260649961236531,5.366623056481902,5.315064359903254,6.339576889313122,2.935193589183483,6.258077905571526,7.767480019819455,4.933167629556853,4.930461307502942,6.37990273057612,5.468397443763773,5.4106083219770404,4.240375833011707,4.188085883635226,4.311081122739846,5.700333594517541,5.089688769313829,3.5439934939225344,0,0,0.7754873716768697,-0.10360887680240283,0.48672367105418357,-0.055700363665145525,0.29745861237145266,0
21,1,0,1,4.5227990222297345,8.165310195920032,5.857681129180925,6.096683088036031,6.126813942632646,5.658080935906229,4.743645373659231,4.932859489958672,4.994266646878614,4.919291873643015,4.4354213995485825,5.446636015770468,5.132544873381848,6.58797164810559,5.603159760944402,4.98718689888492,5.355583748565339,4.323446815935869,3.570881247209315,3.626841925368934,4.137676886277489,5.939665853627659,5.623139008417857,5.762984079048978,4.003518532660606,0,0,1.051017024555944,-0.3324552507600541,0.13370159757430838,0.1850577217793241,0.07108335258987537,0
22,1,0,1,3.8769890971356116,6.1457136770076,4.621062957350621,4.625372723719351,7.499314661168034,5.242664284315182,5.635038910351288,6.129179957217656,3.669555254450473,5.476023091965032,3.572283849408259,4.782170118159833,4.429725273178836,5.37754008749317,5.382055426305546,5.358048357031052,5.20525688752308,6.162807427352669,4.763287613089191,4.732361733139963,5.670730390908028,5.359864072956122,5.5959285089287505,5.226541326998269,5.654923879191053,0,0,-1.0617937576695078,0.8661158141892316,-0.08463060690098492,0.16821909439624266,-0.8556801133870021,0
23,0,0,1,4.158649780321086,5.354287735892923,4.966014367281172,5.29749642088838,4.3188652909348315,5.364909344621366,5.277420310724881,5.273412717850782,4.408651304304248,5.843059553798865,5.370956601300071,6.089232833712783,4.200602763702091,4.042735296051507,6.082752453522129,5.210079380278672,4.981925790506105,5.24874376101362,4.0627893228548295,4.546632456755932,6.6016051403005465,4.8355865534672375,3.7229329524791726,5.168221423849041,4.37433947837543,0,0,-0.011431574286733498,0.22735401445444922,-1.3144515563028547,0.5176804312443327,0.8770820373817517,0
24,0,0,1,7.358198660983863,5.834976606842853,5.817919892328974,5.447335083188018,3.3304783443659582,5.814098658467139,3.7856750305238465,4.9330594804486125,4.846940678444403,4.722459375689198,4.64605509429415,4.50884570119139,6.566643912118632,4.524825598308752,5.545631554047379,5.963948580239914,4.004371552586242,5.7110732202496,5.765538145773043,5.492276310382953,5.74105478704153,4.39244323405051,5.837075877272297,4.495743475870125,5.041171693785184,0,0,0.22457141885167844,0.9941519360566909,0.08251932837584414,0.9995826022162847,-1.1583929594178677,0
25,0,0,1,4.574999616222323,4.614635087760783,4.027924359581392,5.596713085074875,3.8590620228455377,5.897772304156926,5.074270365519437,4.536383478898126,5.323457257934793,4.8747162239303,5.128943504620846,5.217329979950737,5.85567675475612,5.243478408704878,3.1860903766539552,5.063569244567586,6.3681888606141825,5.4857833165024665,5.455028872317315,7.4114412505415705,3.689870152769024,3.490814592523209,4.364249099971278,3.8219404273575623,4.971331761543859,0,0,-1.0809137536428475,-1.7320236850339361,-0.598875136974735,0.03571421843544161,0.7175542182987831,0
26,1,0,1,5.961258394783318,5.2177334964489805,4.367263415114763,5.716514662326574,5.463003930767736,5.535698003736298,4.268183580445467,4.772256065638727,5.808487774330283,5.13544267071766,5.996560129245643,5.066443772855569,5.456090899044792,5.118236418632293,7.977687310138574,5.395700093632821,6.82068264280331,2.2871643593653164,6.072275491813612,6.2975983658171755,4.730394587990382,3.295334094516301,4.795603188599741,5.344739850425629,5.215944550325758,0,0,-1.5203649396174208,-0.25527592629198526,0.31187493550190115,0.764490539044401,0.4090252919077238,0
27,1,0,1,5.143538536029636,5.044882234011872,4.986620377074922,4.2043591104398415,5.531939041643511,6.406899796855136,5.194096719986421,4.253523649312056,4.742360664099061,5.128143244821554,5.0623574534043705,4.777715351465138,4.667180280441191,4.025437427120067,4.705291848057325,5.340100367096714,5.961162612077548,4.520072060957987,5.825202746637294,6.202557690178677,4.396741809236813,3.5011141289424375,4.946823079727101,5.6685961052925355,5.0374152105431484,0,0,-0.5190914434569401,-0.38237900846658135,-0.644060955796783,-0.284490117051365,0.5347391131905932,0
28,0,0,1,4.498725415303678,3.6693180501429685,5.977660631313522,4.641049474874646,5.267836759204638,4.400918484876361,5.235184935621491,3.4890892670659186,4.573483694871039,5.253439938861669,4.380721480154996,4.829945037645205,6.124561818119918,6.646325442061448,5.704363008286129,5.425685483227377,4.407406029935801,5.506534260065545,5.616495976733741,7.106888854749046,5.294238261020726,5.610068557260225,3.227486689971556,5.613258704512183,4.888901612825638,0,0,-1.7072578548195225,0.7077784855348409,0.556030189531433,0.012712170857337288,0.3800558086924044,0
29,1,0,0,4.414234326691017,5.835663561092062,5.407618214463558,5.611467440993579,4.384871712178164,5.422230214129313,4.912924177341572,7.236028986762973,3.8999871772607153,5.222478243015909,4.45454573318456,5.2407232494098634,5.693895389420912,4.569484187326988,3.755886456022743,4.6700771126997,3.1006446614665935,4.681479314154435,5.492725228833842,4.361781283124786,3.9537783873010115,4.627191619645104,6.939319894645511,5.361876606657576,4.700160537971274,0,0,-0.9496859291686187,1.1725904124872142,-0.652103895342579,-1.0248062259796478,-1.3398242319508151,0
30,1,1,0,6.81841967866523,5.161491973697916,5.207603913752903,6.052513981534355,5.2920108146755656,4.89599596854427,5.447102201641092,7.250138958762212,5.061572690094812,5.198213420115491,3.1192949417128437,5.953533286892191,6.00153335574389,4.117486028784885,3.7769923997650485,5.940900258128357,3.21894101107618,5.851386630695026,5.100317425246537,5.63638655843457,3.7140960061662276,4.263064328810031,5.825754809604841,5.405023574577821,6.494258891695485,0,0,0.31633572026484597,1.2028654225845077,1.2108576848949555,0.19430599319396485,0.39085731470320895,0
31,1,1,0,3.2253812399127737,5.026727188637958,4.110684705983969,4.388109421377494,4.599127263765852,5.316530785183519,4.204891803150607,5.9679433917600955,4.993630456581113,2.743335245516708,3.9448876481920485,6.970641547574191,3.9562746463660674,4.1798842357890225,5.326463108527947,3.907893375601467,4.128556815677088,3.722647784775259,4.506768157710932,4.521826265486243,3.827190685960081,4.358696538609896,5.264102769785855,4.879406530676338,5.758253070076805,0,0,2.4451429548056374,0.6744305049590235,-0.126748088801038,0.08756983693681972,1.5935904153941818,0
32,0,0,1,5.43151102480671,4.404352554870177,5.018129258619353,4.716945549991522,4.911082399203653,4.916588317844453,5.8204621566861,3.999447348621297,5.703338780180362,4.342546775608897,4.482912470630004,4.763998723198963,5.493652586098622,5.250072797660665,3.991908886473496,3.865181246907748,5.827726410822201,5.932808666117062,4.459173585125121,3.769905791985356,5.787822481851835,5.063832730529922,5.666477597921853,4.740625556629097,4.131572914936485,0,0,0.8492011570473179,-0.9419273493408832,-0.13780249582799062,-0.13206165165971312,-0.49823224608126376,0
33,1,0,1,5.078425870292041,5.623829082462592,5.882208094666104,5.777584337527738,3.5799356378290037,4.243095659482266,5.887050104218545,3.8587938177723484,3.045736537985927,5.665730589264564,4.996981598236396,5.800341451419915,4.682825364732541,3.3729026005745104,6.101973762222885,5.3584847717302555,4.876398806922212,5.600369040953736,4.4332504729857005,6.053257635798413,6.602499250073133,5.631849245328176,4.600554192611639,4.586158620821184,4.221581842242426,0,0,0.5882926686841435,0.476543501949613,-0.7188466733253849,0.20797212949281862,-0.08455650003595737,0
34,1,1,1,5.2858423860082455,3.7428342707044386,4.398356366959861,5.035683463107265,3.765465885615858,6.178566966275585,5.142208262416951,6.049452638970026,6.977766813734652,5.183001488412672,5.410276603239053,6.972870394750499,5.989708047577629,5.9691962210989695,4.409339725479893,3.5852167824964303,4.588291634506742,5.3502210475144185,4.921583204527761,7.133966410340461,4.786019383548897,5.400665796685048,5.5068527441323525,5.1747862408244885,3.5449367723019263,0,0,-0.38727809278279435,0.4022518480203616,-1.7819938720660404,1.0504573716785464,0.2382130749158992,0
35,0,1,0,5.256922950307988,5.677127017303633,4.6361078045780815,5.3324294456821875,5.979385159208123,3.860312150556149,4.746534924894076,4.174395993322657,4.593532514159195,5.775154064314118,5.561350483764342,5.653586015797148,6.094820773902817,4.393947113809665,5.27254274823035,5.452008613284303,4.8499934234124105,3.736706545276902,3.767355604767313,5.9197249087177815,3.12413767876303,6.237274093452392,5.164301620189581,4.901436621014063,4.418331139093683,0,0,0.5772270954726825,-1.4248466418524226,-1.496586565463283,-1.2522091524505863,0.06482896448384838,0
36,1,0,1,4.497014994718068,6.311922473571799,5.065789544244607,5.089379019532983,6.395016495398796,3.437598513817674,5.75138221399093,4.778756355702372,3.7678405774552246,4.722249845872484,5.358482654548368,5.5975315773460474,2.921774350993413,3.367689192773844,5.246940039639778,6.2612057658675635,6.259239955744426,6.229677192971949,4.645926791203951,5.056845545256932,3.8120250273718925,4.645661666786563,5.194005694033338,4.691002011406111,2.9500492540191985,0,0,-1.4447260427395054,-1.3442698807636737,0.45200664575440924,0.6553841992509338,0.4314562784831903,0
37,1,0,0,3.8689173043105622,5.050659083897441,4.167589099267234,5.493215337269309,6.2158384759935785,5.319714385192903,4.644855974562294,5.107264265829099,5.409130087475001,3.9789111535047264,6.2035291796188545,3.607026931806401,5.682753674645431,5.313938910343814,4.081463507868721,3.6892449754307246,4.27096770236556,4.395282744066135,5.076420266277328,6.698053745940339,4.11241525856986,4.605532241543872,4.557272077348445,6.277688479314216,3.303212972873758,0,0,-0.5698050950270487,0.37230441669271674,-1.3296621701042515,-0.753756704093122,-2.286105384022027,0
38,1,1,1,7.037374445794292,4.2052577591421905,5.389409010055463,6.231699583552306,3.5054845445043936,5.023587652936178,5.902287734238655,6.192182827647946,5.981149882014352,5.101083058002321,3.9509075266693863,4.424220223570454,4.081277109168232,3.920194495407885,5.6159285668737535,4.707716693045091,5.999294255102844,4.84852744404506,4.589790562797685,3.881686731558721,4.332473141845945,5.727001763160674,5.858605401981981,7.660859650921882,4.569623127757194,0,0,-0.6119785473075287,-0.6984291279569383,-0.9926419220696607,2.0498094915470917,0.35034345683765356,0
39,1,0,1,4.937780000495025,5.799974573645206,3.597413485086821,4.20050442963103,4.66452352009361,4.552799013033732,5.480762408135096,4.972791080735241,5.00897665995715,5.26732013975705,5.809024317461772,6.872782128547665,3.3485589854536766,5.512131929753716,3.8961278552651297,6.350376565209942,3.669351107309843,5.897421457309455,5.217282902782656,4.65798049099616,4.868946461129497,5.464152176140588,6.028845171057853,4.821236202678747,4.951372365723676,0,0,-0.9056517012037653,0.8423197380024332,1.2177603456305577,-0.3383446390135271,-0.20095756662051287,0
40,1,1,1,5.996994096509789,4.934284138121227,4.551097871439392,4.723531437930578,4.4313704656285005,5.21186684390119,5.063363466190376,6.155312458678788,5.854371317481032,4.224106467616627,4.564880782741967,4.485490374577072,4.329462676049653,6.422217785925788,4.6746590361276,3.5697070394226422,4.836535323813525,4.960271695535304,4.52939698582792,4.479641437370148,6.021326270977186,4.556097626347039,4.4243920140376085,3.2553639935318874,4.562120380110379,0,0,-0.7621220873653547,0.6587409632533032,-0.9342201122852306,-1.5958003090500108,0.025951514339565246,0
41,1,0,0,4.256215437775948,4.955146988060515,5.6037029739367075,3.5850188498487894,5.389308700608679,4.75567778690491,5.99442032665042,5.05153756466188,4.855329459164163,6.972626455694204,6.575560132902427,3.801121256627221,3.7926761496782193,7.044399531715326,5.416210161299859,5.943750604167281,5.548705447221881,4.683047308262887,6.009926615789482,5.6958664033185205,3.985544448064047,4.6199413001005984,2.567874778714247,6.279881894493308,5.317380839607787,0,0,-1.6442969780419827,-0.06125841592088434,-0.03948744501043623,1.0752515276201478,0.8798784111826223,0
42,1,0,1,6.42513467395127,5.939584166183528,3.866907645185199,4.7481456921173075,6.03402434898157,6.48674729583165,5.497796643534434,4.427114210086123,5.339213710002566,4.579147282304707,5.407083392199784,4.200410975901176,6.4622698177394655,3.2548764221483495,6.0277979389306475,4.856818455304732,4.328710052749182,1.7379669098268251,5.786601349046628,4.282258922024246,4.622152179807452,5.774192862313861,4.179064722663135,4.419921790183308,4.874946601468978,0,0,-1.3567075068348091,0.08469432373587239,0.3429203057633178,-0.49845714454652407,-0.9645236887331766,0
43,1,1,0,4.234840189153721,4.359583838895058,5.537732677269519,4.521838885707331,4.217001804837047,5.126916178773127,5.562285368101964,6.089535700816443,3.461997836730103,6.738663408337497,6.359772386351773,7.3518226319545175,4.222801240708784,3.72808965396384,5.013297912289847,4.338524193605411,4.937308941109919,4.433362493278446,3.195471787214183,3.99558256680168,3.331393764608573,5.240258550392366,5.811452664823794,4.57582996843616,5.154875134436306,0,0,-2.070449596481876,-0.1626404021671539,-1.307669997449095,-0.3938476711896059,-0.41847601185008565,0
44,0,0,0,5.942307109231962,4.135963746678191,5.584933400449128,3.2490373176854446,5.371607989213729,4.227260598727499,6.574794114256675,5.459113539122268,4.809285400666223,4.861459062830796,5.918310807169182,3.705834588756893,6.2567831319827345,4.235751779390317,4.078093808168685,3.7081757747565454,4.485333369821568,4.576188320549036,6.128424547053346,5.421772263360999,5.67538676500957,5.933762206634495,4.366807127919252,6.72704785951912,5.275773777428381,0,0,-0.214977524993932,-1.8695833489321925,0.9586353993191576,-0.15634607192540692,-1.3320842058161737,0
45,1,0,1,5.547240442465637,4.422926897315687,4.20905200088689,4.467959987107461,4.9062259847034,6.143619365329285,4.125482463249869,4.256390705898053,4.936328604854067,4.760419724741692,6.113255780891176,3.5165076405285776,4.565088579470934,5.460402196217418,2.4594670078133913,4.872483541311444,5.179860065245085,4.225052037106132,5.951754824150379,4.539863164842838,6.55591516068385,6.117128085788388,4.574719229090278,5.025790588046597,4.462414331886485,0,0,-0.9299476345718044,-0.5465643471114559,0.8454708918219389,-0.628599687895126,2.257313457144266,0
46,0,0,0,3.8581189034604475,4.977276101671998,4.050537785840594,5.914656470366155,4.474072492853266,7.152435355839799,5.509480911008652,4.225559498505435,4.931301328493618,4.250549413823422,4.121696607177295,3.2750138047593658,3.8478459758198316,6.826283644096133,5.8732926211677805,6.053566259237344,4.6114133826131525,5.621667006247656,4.8315970759581495,4.201618131867823,5.457190796835938,4.510566234018593,6.159587697281955,3.7827069762455774,3.9867556940230773,0,0,-0.6631774695538076,-1.0153228058550272,-0.8225198932159943,-0.7295748422273685,-1.31454512307992,0
47,1,0,0,6.275828719795268,3.7034986982294793,5.623233047753742,4.276324351682745,5.458944476930531,5.635232651777636,4.52574570589164,4.354606049436956,5.138942705331847,5.20888299707404,6.242963242766388,3.5749186565404933,4.141646171213483,4.874420894113951,5.481134095556106,5.387585029223385,5.487546960430089,5.019471354814689,5.528380705151524,4.640585994761825,5.031760745395987,4.419096257584645,5.462486853393266,5.172609973050455,4.245046492512498,0,0,-1.1737062697596556,-1.1286942444677366,0.03591022722225357,-1.055102252205659,-0.4105268849313107,0
48,1,1,0,4.413727266876489,4.985085547954591,6.1930804724337944,4.953334085369123,5.861379536735052,5.482226059600768,4.87872079156751,4.0996933535334685,4.8822289700944514,3.972546730380479,3.7033490290550652,3.9403579827305215,4.233903724469458,4.087206857861751,5.5940793080725735,4.888988694154085,4.355282332705358,7.384084895830031,6.636923453671323,4.9878397126586504,4.4768426014846066,5.840509181881406,5.675351233258986,4.803549679075463,4.832945595490426,0,0,0.2425822015864745,-1.9680284812596789,0.5556843513232389,0.409078495193552,0.7782627091804543,0
49,1,1,1,5.6995391697647095,5.821012980881769,4.874715328950402,3.474384874618382,5.07645657480726,4.5892785685759545,4.862259784968356,4.573378121773214,5.791594444170775,4.46967265832549,4.456884846263546,5.080308383299857,6.3866110551530735,3.489185922172968,4.510622155605366,5.951408773224825,4.4948276464994095,5.885167681729025,5.784702937437881,3.595008239554346,4.1310852634086155,4.595250451581014,6.2680862855344746,5.668604012468202,6.059150854732956,0,0,0.5006549201738915,1.129533480100774,1.1659813816735913,-0.26458196010270824,-0.751999160653263,0
50,0,0,1,4.162761138207417,5.6945828110990995,5.050328893180056,5.702708189505099,6.08197128527231,4.238900381971857,4.204733424824701,2.903858224893239,4.587788166844872,6.328187162349192,4.605539184662093,2.9696900823154415,5.021687603553776,3.5932354935970716,4.395297240189491,5.3802439962642135,5.084830727738671,6.381504919326741,5.036830467438261,6.425731963673707,5.041158257174206,4.227958412430026,7.054698399364977,6.259047019513706,4.610036479378407,0,0,-0.7522192384355911,1.6247597782063012,-1.2181672714777676,-1.8662964828924133,-1.2879937064687599,0
